	Time	Channel 1	Channel 2	Channel 3	Channel 4
0	0.0	0.810526315789	8.2	1.33225806452	10.4266990291
1	0.0005	0.810526315789	-0.472727272727	-0.116129032258	14.6485436893
2	0.001	2.25	-0.472727272727	-0.116129032258	18.8703883495
3	0.0015	0.810526315789	-7.7	15.8161290323	17.4631067961
4	0.002	18.0842105263	-1.91818181818	-5.90967741935	16.0558252427
5	0.0025	-6.38684210526	-0.472727272727	2.78064516129	16.0558252427
6	0.003	-3.50789473684	-1.91818181818	1.33225806452	16.0558252427
7	0.0035	-2.06842105263	-1.91818181818	1.33225806452	16.0558252427
8	0.004	2.25	-1.91818181818	-1.56451612903	4.79757281553
9	0.0045	0.810526315789	16.8727272727	-3.01290322581	14.6485436893
10	0.005	-2.06842105263	0.972727272727	-0.116129032258	16.0558252427
11	0.0055	-12.1447368421	-1.91818181818	-1.56451612903	13.2412621359
12	0.006	0.810526315789	-10.5909090909	1.33225806452	13.2412621359
13	0.0065	0.810526315789	0.972727272727	-1.56451612903	13.2412621359
14	0.007	3.68947368421	-4.80909090909	-1.56451612903	13.2412621359
15	0.0075	3.68947368421	-4.80909090909	1.33225806452	17.4631067961
16	0.008	-10.7052631579	-1.91818181818	-0.116129032258	16.0558252427
17	0.0085	-12.1447368421	-0.472727272727	-0.116129032258	9.01941747573
18	0.009	-9.26578947368	-0.472727272727	2.78064516129	4.79757281553
19	0.0095	0.810526315789	-0.472727272727	-0.116129032258	24.4995145631
20	0.01	0.810526315789	-0.472727272727	1.33225806452	14.6485436893
21	0.0105	-2.06842105263	-0.472727272727	-1.56451612903	9.01941747573
22	0.011	0.810526315789	-0.472727272727	1.33225806452	21.6849514563
23	0.0115	-2.06842105263	0.972727272727	2.78064516129	20.2776699029
24	0.012	-0.628947368421	0.972727272727	-7.35806451613	7.61213592233
25	0.0125	-0.628947368421	0.972727272727	7.12580645161	9.01941747573
26	0.013	2.25	-6.25454545455	1.33225806452	7.61213592233
27	0.0135	0.810526315789	-9.14545454545	1.33225806452	7.61213592233
28	0.014	0.810526315789	13.9818181818	-1.56451612903	9.01941747573
29	0.0145	8.00789473684	-1.91818181818	1.33225806452	10.4266990291
30	0.015	3.68947368421	-0.472727272727	-1.56451612903	13.2412621359
31	0.0155	0.810526315789	-6.25454545455	-0.116129032258	10.4266990291
32	0.016	-4.94736842105	0.972727272727	1.33225806452	10.4266990291
33	0.0165	-7.82631578947	0.972727272727	-0.116129032258	6.20485436893
34	0.017	-7.82631578947	-0.472727272727	2.78064516129	13.2412621359
35	0.0175	-6.38684210526	0.972727272727	-1.56451612903	16.0558252427
36	0.018	-4.94736842105	-0.472727272727	-8.8064516129	6.20485436893
37	0.0185	-2.06842105263	-1.91818181818	-10.2548387097	1.98300970874
38	0.019	0.810526315789	-1.91818181818	2.78064516129	0.57572815534
39	0.0195	5.12894736842	-0.472727272727	15.8161290323	9.01941747573
40	0.02	3.68947368421	-3.36363636364	-0.116129032258	10.4266990291
41	0.0205	-0.628947368421	-4.80909090909	-1.56451612903	10.4266990291
42	0.021	2.25	-6.25454545455	-0.116129032258	7.61213592233
43	0.0215	2.25	2.41818181818	-1.56451612903	6.20485436893
44	0.022	8.00789473684	-4.80909090909	-1.56451612903	13.2412621359
45	0.0225	8.00789473684	-9.14545454545	1.33225806452	9.01941747573
46	0.023	-9.26578947368	-3.36363636364	1.33225806452	10.4266990291
47	0.0235	-10.7052631579	-0.472727272727	2.78064516129	9.01941747573
48	0.024	-6.38684210526	-1.91818181818	-0.116129032258	4.79757281553
49	0.0245	-10.7052631579	-1.91818181818	-0.116129032258	7.61213592233
50	0.025	-10.7052631579	-3.36363636364	-1.56451612903	9.01941747573
51	0.0255	-2.06842105263	-0.472727272727	-7.35806451613	14.6485436893
52	0.026	-0.628947368421	-3.36363636364	-8.8064516129	9.01941747573
53	0.0265	-3.50789473684	-0.472727272727	-10.2548387097	1.98300970874
