	Time	Channel 1	Channel 2	Channel 3	Channel 4
0	0.0	21.7401315789	6.044	4.76363636364	-2.83170731707
1	0.0005	-0.796710526316	0.396	4.76363636364	11.5341463415
2	0.001	3.42894736842	6.044	-8.16363636364	-1.39512195122
3	0.0015	4.8375	1.808	17.6909090909	-1.39512195122
4	0.002	-12.0651315789	3.22	1.89090909091	-1.39512195122
5	0.0025	0.611842105263	3.22	3.32727272727	-1.39512195122
6	0.003	0.611842105263	0.396	-8.16363636364	0.0414634146341
7	0.0035	2.02039473684	0.396	4.76363636364	0.0414634146341
8	0.004	-0.796710526316	0.396	7.63636363636	-4.26829268293
9	0.0045	-0.796710526316	0.396	23.4363636364	-1.39512195122
10	0.005	-0.796710526316	-9.488	3.32727272727	-1.39512195122
11	0.0055	3.42894736842	0.396	4.76363636364	-1.39512195122
12	0.006	0.611842105263	4.632	6.2	-2.83170731707
13	0.0065	7.65460526316	-1.016	4.76363636364	-1.39512195122
14	0.007	7.65460526316	0.396	4.76363636364	-5.70487804878
15	0.0075	-3.61381578947	0.396	4.76363636364	4.3512195122
16	0.008	7.65460526316	0.396	0.454545454545	-10.0146341463
17	0.0085	7.65460526316	-1.016	4.76363636364	12.9707317073
18	0.009	6.24605263158	0.396	4.76363636364	-1.39512195122
19	0.0095	3.42894736842	-6.664	4.76363636364	0.0414634146341
20	0.01	3.42894736842	15.928	4.76363636364	-4.26829268293
21	0.0105	-0.796710526316	-1.016	3.32727272727	0.0414634146341
22	0.011	-9.24802631579	0.396	3.32727272727	-2.83170731707
23	0.0115	20.3315789474	3.22	4.76363636364	-11.4512195122
24	0.012	-2.20526315789	1.808	6.2	-2.83170731707
25	0.0125	0.611842105263	0.396	20.5636363636	-2.83170731707
26	0.013	-2.20526315789	1.808	0.454545454545	0.0414634146341
27	0.0135	0.611842105263	6.044	3.32727272727	-2.83170731707
28	0.014	-0.796710526316	-8.076	3.32727272727	-1.39512195122
29	0.0145	2.02039473684	3.22	3.32727272727	0.0414634146341
30	0.015	-10.6565789474	3.22	1.89090909091	0.0414634146341
31	0.0155	-10.6565789474	6.044	4.76363636364	-12.887804878
32	0.016	0.611842105263	4.632	4.76363636364	1.47804878049
33	0.0165	0.611842105263	3.22	4.76363636364	-8.57804878049
34	0.017	-0.796710526316	1.808	-6.72727272727	-2.83170731707
35	0.0175	0.611842105263	6.044	4.76363636364	-4.26829268293
36	0.018	-0.796710526316	-8.076	4.76363636364	-2.83170731707
37	0.0185	-2.20526315789	-5.252	7.63636363636	-1.39512195122
38	0.019	2.02039473684	1.808	4.76363636364	-1.39512195122
39	0.0195	-13.4736842105	1.808	0.454545454545	0.0414634146341
40	0.02	-2.20526315789	1.808	4.76363636364	-4.26829268293
41	0.0205	0.611842105263	0.396	7.63636363636	7.2243902439
42	0.021	0.611842105263	3.22	1.89090909091	-5.70487804878
43	0.0215	0.611842105263	6.044	1.89090909091	-1.39512195122
44	0.022	0.611842105263	-8.076	3.32727272727	-1.39512195122
45	0.0225	-2.20526315789	3.22	6.2	-1.39512195122
46	0.023	4.8375	4.632	3.32727272727	0.0414634146341
47	0.0235	-12.0651315789	3.22	4.76363636364	-7.14146341463
48	0.024	-2.20526315789	1.808	3.32727272727	1.47804878049
49	0.0245	-2.20526315789	4.632	6.2	-8.57804878049
50	0.025	-0.796710526316	3.22	-8.16363636364	-1.39512195122
51	0.0255	-2.20526315789	-1.016	22.0	-1.39512195122
52	0.026	-3.61381578947	-10.9	3.32727272727	0.0414634146341
53	0.0265	-2.20526315789	20.164	3.32727272727	-1.39512195122
54	0.027	4.8375	4.632	3.32727272727	-1.39512195122
55	0.0275	-12.0651315789	4.632	4.76363636364	-5.70487804878
56	0.028	17.5144736842	0.396	3.32727272727	1.47804878049
57	0.0285	-2.20526315789	1.808	4.76363636364	-12.887804878
58	0.029	0.611842105263	3.22	3.32727272727	12.9707317073
59	0.0295	-2.20526315789	6.044	22.0	-2.83170731707
60	0.03	-2.20526315789	3.22	-6.72727272727	-2.83170731707
61	0.0305	0.611842105263	20.164	4.76363636364	-4.26829268293
62	0.031	2.02039473684	-5.252	7.63636363636	0.0414634146341
63	0.0315	-6.43092105263	1.808	3.32727272727	-1.39512195122
64	0.032	20.3315789474	1.808	3.32727272727	0.0414634146341
65	0.0325	-6.43092105263	3.22	7.63636363636	-10.0146341463
66	0.033	0.611842105263	4.632	1.89090909091	14.4073170732
67	0.0335	-0.796710526316	1.808	20.5636363636	0.0414634146341
68	0.034	-0.796710526316	0.396	1.89090909091	-1.39512195122
69	0.0345	0.611842105263	7.456	-3.85454545455	0.0414634146341
70	0.035	-2.20526315789	-5.252	4.76363636364	-1.39512195122
71	0.0355	4.8375	3.22	1.89090909091	0.0414634146341
72	0.036	-12.0651315789	1.808	1.89090909091	-4.26829268293
73	0.0365	20.3315789474	0.396	0.454545454545	-12.887804878
74	0.037	-0.796710526316	3.22	6.2	-4.26829268293
75	0.0375	0.611842105263	1.808	16.2545454545	-2.83170731707
76	0.038	7.65460526316	-1.016	0.454545454545	-2.83170731707
77	0.0385	3.42894736842	6.044	1.89090909091	-2.83170731707
