	Time	Channel 1	Channel 2	Channel 3	Channel 4
0	0.0	-0.85	0.542857142857	-8.35	-1.46923076923
1	0.0005	10.75	-6.725	0.35	-0.0307692307692
2	0.001	-2.3	-0.910714285714	1.8	-0.0307692307692
3	0.0015	-0.85	-9.63214285714	3.25	-4.34615384615
4	0.002	-9.55	-0.910714285714	-5.45	-0.0307692307692
5	0.0025	-8.1	-0.910714285714	-2.55	2.84615384615
6	0.003	-0.85	-0.910714285714	3.25	-0.0307692307692
7	0.0035	-3.75	0.542857142857	14.85	-4.34615384615
8	0.004	-2.3	7.81071428571	-1.1	-1.46923076923
9	0.0045	-0.85	0.542857142857	-11.25	1.40769230769
10	0.005	-0.85	-6.725	-1.1	-2.90769230769
11	0.0055	3.5	-2.36428571429	-1.1	-1.46923076923
12	0.006	0.6	-6.725	0.35	-1.46923076923
13	0.0065	0.6	-0.910714285714	0.35	2.84615384615
14	0.007	-9.55	-0.910714285714	-1.1	4.28461538462
15	0.0075	-0.85	-2.36428571429	3.25	-4.34615384615
16	0.008	0.6	-0.910714285714	4.7	2.84615384615
17	0.0085	-0.85	-12.5392857143	4.7	1.40769230769
18	0.009	-3.75	7.81071428571	0.35	-1.46923076923
19	0.0095	-3.75	0.542857142857	0.35	-0.0307692307692
20	0.01	-13.9	-2.36428571429	3.25	-10.1
21	0.0105	-2.3	-3.81785714286	4.7	-5.78461538462
22	0.011	-2.3	-3.81785714286	4.7	-0.0307692307692
23	0.0115	-0.85	0.542857142857	-6.9	-1.46923076923
24	0.012	-2.3	15.0785714286	0.35	-0.0307692307692
25	0.0125	-3.75	-3.81785714286	-2.55	2.84615384615
26	0.013	-6.65	-0.910714285714	-1.1	-0.0307692307692
27	0.0135	0.6	-2.36428571429	0.35	2.84615384615
28	0.014	-0.85	-0.910714285714	-11.25	-0.0307692307692
29	0.0145	-2.3	-0.910714285714	-8.35	-4.34615384615
30	0.015	-2.3	4.90357142857	-1.1	-0.0307692307692
31	0.0155	-0.85	16.5321428571	-1.1	-0.0307692307692
32	0.016	0.6	-0.910714285714	0.35	-0.0307692307692
33	0.0165	-8.1	-2.36428571429	3.25	-0.0307692307692
34	0.017	-0.85	-3.81785714286	0.35	-5.78461538462
35	0.0175	-0.85	-3.81785714286	-9.8	-2.90769230769
36	0.018	0.6	3.45	0.35	-4.34615384615
37	0.0185	-2.3	1.99642857143	1.8	-1.46923076923
38	0.019	-2.3	-6.725	-1.1	-2.90769230769
39	0.0195	-2.3	0.542857142857	-1.1	-2.90769230769
