	Time	Channel 1	Channel 2	Channel 3	Channel 4
0	0.0	-2.05322580645	-1.82469879518	4.32336956522	0.127272727273
1	0.0005	6.41451612903	-1.82469879518	7.13402173913	0.127272727273
2	0.001	3.59193548387	-1.82469879518	5.72869565217	-8.38181818182
3	0.0015	2.18064516129	-8.88795180723	-8.32456521739	-6.96363636364
4	0.002	13.4709677419	-1.82469879518	1.5127173913	1.54545454545
5	0.0025	12.0596774194	-3.23734939759	4.32336956522	0.127272727273
6	0.003	9.23709677419	-3.23734939759	-1.29793478261	-4.12727272727
7	0.0035	10.6483870968	-1.82469879518	4.32336956522	0.127272727273
8	0.004	23.35	-1.82469879518	5.72869565217	-2.70909090909
9	0.0045	7.82580645161	-4.65	4.32336956522	1.54545454545
10	0.005	10.6483870968	-6.06265060241	1.5127173913	1.54545454545
11	0.0055	5.00322580645	-3.23734939759	4.32336956522	-9.8
12	0.006	9.23709677419	-3.23734939759	1.5127173913	18.5636363636
13	0.0065	9.23709677419	-3.23734939759	0.107391304348	-5.54545454545
14	0.007	10.6483870968	-1.82469879518	7.13402173913	0.127272727273
15	0.0075	14.8822580645	2.41325301205	4.32336956522	-1.29090909091
16	0.008	12.0596774194	-0.412048192771	1.5127173913	-1.29090909091
17	0.0085	14.8822580645	5.23855421687	4.32336956522	0.127272727273
18	0.009	14.8822580645	-3.23734939759	4.32336956522	-1.29090909091
19	0.0095	0.76935483871	1.00060240964	2.91804347826	0.127272727273
20	0.01	23.35	-0.412048192771	4.32336956522	-1.29090909091
21	0.0105	12.0596774194	1.00060240964	11.35	-11.2181818182
22	0.011	9.23709677419	-3.23734939759	7.13402173913	0.127272727273
23	0.0115	3.59193548387	-1.82469879518	12.755326087	-1.29090909091
24	0.012	9.23709677419	-6.06265060241	-2.70326086957	1.54545454545
25	0.0125	7.82580645161	-4.65	19.7819565217	0.127272727273
26	0.013	5.00322580645	-10.3006024096	2.91804347826	0.127272727273
27	0.0135	0.76935483871	2.41325301205	4.32336956522	1.54545454545
28	0.014	3.59193548387	-3.23734939759	4.32336956522	1.54545454545
29	0.0145	13.4709677419	-1.82469879518	2.91804347826	1.54545454545
30	0.015	21.9387096774	-1.82469879518	2.91804347826	0.127272727273
31	0.0155	3.59193548387	1.00060240964	5.72869565217	-4.12727272727
32	0.016	2.18064516129	2.41325301205	-6.91923913043	0.127272727273
33	0.0165	3.59193548387	1.00060240964	2.91804347826	-6.96363636364
34	0.017	5.00322580645	2.41325301205	-5.51391304348	0.127272727273
35	0.0175	5.00322580645	-7.47530120482	-4.10858695652	-1.29090909091
36	0.018	5.00322580645	6.65120481928	-5.51391304348	0.127272727273
37	0.0185	2.18064516129	-0.412048192771	-2.70326086957	0.127272727273
38	0.019	0.76935483871	2.41325301205	-1.29793478261	-1.29090909091
39	0.0195	-0.641935483871	1.00060240964	1.5127173913	14.3090909091
40	0.02	0.76935483871	-0.412048192771	0.107391304348	-1.29090909091
41	0.0205	3.59193548387	-4.65	-8.32456521739	-2.70909090909
