	Time	Channel 1	Channel 2	Channel 3	Channel 4
0	0.0	0.736363636364	-0.623076923077	-26.8670281996	-11.5307692308
1	0.0005	22.4181818182	6.66538461538	-21.2401301518	-10.0897435897
2	0.001	-0.709090909091	13.9538461538	-17.0199566161	-11.5307692308
3	0.0015	0.736363636364	-2.08076923077	-17.0199566161	-10.0897435897
4	0.002	-0.709090909091	-3.53846153846	-15.6132321041	-0.00256410256411
5	0.0025	2.18181818182	2.29230769231	-0.139262472885	-11.5307692308
6	0.003	-13.7181818182	2.29230769231	-17.0199566161	-10.0897435897
7	0.0035	7.96363636364	2.29230769231	-15.6132321041	-10.0897435897
8	0.004	2.18181818182	2.29230769231	-18.426681128	4.32051282051
9	0.0045	5.07272727273	-0.623076923077	-18.426681128	-12.9717948718
10	0.005	-9.38181818182	0.834615384615	-18.426681128	-10.0897435897
11	0.0055	0.736363636364	0.834615384615	-18.426681128	-4.32564102564
12	0.006	-0.709090909091	18.3269230769	-15.6132321041	-11.5307692308
13	0.0065	0.736363636364	21.2423076923	-18.426681128	-11.5307692308
14	0.007	2.18181818182	-6.45384615385	-19.8334056399	-11.5307692308
15	0.0075	-0.709090909091	0.834615384615	-19.8334056399	-11.5307692308
16	0.008	9.40909090909	-0.623076923077	-17.0199566161	-8.64871794872
17	0.0085	0.736363636364	2.29230769231	-18.426681128	-15.8538461538
18	0.009	2.18181818182	0.834615384615	-29.6804772234	-11.5307692308
19	0.0095	0.736363636364	0.834615384615	-22.6468546638	-17.2948717949
20	0.01	2.18181818182	-0.623076923077	-26.8670281996	-11.5307692308
21	0.0105	0.736363636364	-2.08076923077	-8.57960954447	-11.5307692308
22	0.011	-2.15454545455	-2.08076923077	-22.6468546638	-10.0897435897
23	0.0115	-0.709090909091	2.29230769231	-24.0535791757	-11.5307692308
24	0.012	2.18181818182	0.834615384615	-18.426681128	-8.64871794872
25	0.0125	19.5272727273	-0.623076923077	-21.2401301518	-10.0897435897
26	0.013	-9.38181818182	0.834615384615	-17.0199566161	-11.5307692308
27	0.0135	0.736363636364	0.834615384615	-14.2065075922	-5.76666666667
28	0.014	0.736363636364	-0.623076923077	-12.7997830803	-0.00256410256411
29	0.0145	-0.709090909091	2.29230769231	-24.0535791757	-11.5307692308
30	0.015	-0.709090909091	2.29230769231	-14.2065075922	-11.5307692308
31	0.0155	-0.709090909091	-2.08076923077	-17.0199566161	-10.0897435897
32	0.016	-2.15454545455	16.8692307692	-15.6132321041	-10.0897435897
33	0.0165	0.736363636364	-4.99615384615	-14.2065075922	-11.5307692308
34	0.017	-5.04545454545	0.834615384615	-14.2065075922	-11.5307692308
35	0.0175	-2.15454545455	2.29230769231	-19.8334056399	-12.9717948718
36	0.018	-12.2727272727	2.29230769231	-15.6132321041	-18.7358974359
37	0.0185	0.736363636364	3.75	-17.0199566161	-18.7358974359
38	0.019	-0.709090909091	0.834615384615	-1.54598698482	-11.5307692308
39	0.0195	2.18181818182	3.75	-19.8334056399	-8.64871794872
40	0.02	-0.709090909091	6.66538461538	-22.6468546638	-10.0897435897
41	0.0205	0.736363636364	-0.623076923077	-28.2737527115	-10.0897435897
42	0.021	-0.709090909091	-6.45384615385	-15.6132321041	-10.0897435897
43	0.0215	-9.38181818182	3.75	-18.426681128	-12.9717948718
44	0.022	16.6363636364	0.834615384615	-18.426681128	-8.64871794872
45	0.0225	-10.8272727273	2.29230769231	-18.426681128	-11.5307692308
46	0.023	-7.93636363636	2.29230769231	-19.8334056399	-12.9717948718
47	0.0235	-2.15454545455	2.29230769231	-24.0535791757	-7.20769230769
48	0.024	-0.709090909091	2.29230769231	-8.57960954447	-11.5307692308
49	0.0245	-0.709090909091	-0.623076923077	-29.6804772234	-11.5307692308
50	0.025	-0.709090909091	3.75	-19.8334056399	-12.9717948718
51	0.0255	0.736363636364	-10.8269230769	-24.0535791757	-8.64871794872
52	0.026	-3.6	-6.45384615385	-24.0535791757	-8.64871794872
53	0.0265	-3.6	2.29230769231	-22.6468546638	-10.0897435897
54	0.027	2.18181818182	-0.623076923077	-24.0535791757	-21.6179487179
55	0.0275	-0.709090909091	2.29230769231	-26.8670281996	5.76153846154
56	0.028	0.736363636364	-0.623076923077	-26.8670281996	-17.2948717949
57	0.0285	0.736363636364	2.29230769231	-32.4939262473	-0.00256410256411
58	0.029	0.736363636364	0.834615384615	-17.0199566161	-10.0897435897
59	0.0295	0.736363636364	2.29230769231	-32.4939262473	-10.0897435897
60	0.03	0.736363636364	-3.53846153846	-32.4939262473	-10.0897435897
61	0.0305	2.18181818182	2.29230769231	-32.4939262473	-7.20769230769
62	0.031	3.62727272727	3.75	-32.4939262473	-7.20769230769
63	0.0315	-10.8272727273	-0.623076923077	-33.9006507592	-11.5307692308
64	0.032	18.0818181818	0.834615384615	-32.4939262473	-10.0897435897
65	0.0325	-5.04545454545	2.29230769231	-32.4939262473	1.43846153846
66	0.033	0.736363636364	0.834615384615	-43.7477223427	-10.0897435897
67	0.0335	-0.709090909091	3.75	-29.6804772234	-17.2948717949
68	0.034	-2.15454545455	2.29230769231	-28.2737527115	-11.5307692308
69	0.0345	0.736363636364	5.20769230769	-36.7140997831	-8.64871794872
70	0.035	0.736363636364	18.3269230769	-36.7140997831	-8.64871794872
71	0.0355	-2.15454545455	-4.99615384615	-33.9006507592	-11.5307692308
72	0.036	2.18181818182	2.29230769231	-36.7140997831	-8.64871794872
73	0.0365	-13.7181818182	0.834615384615	-36.7140997831	-11.5307692308
74	0.037	12.3	0.834615384615	-35.3073752711	-7.20769230769
75	0.0375	2.18181818182	0.834615384615	-33.9006507592	-15.8538461538
76	0.038	-0.709090909091	0.834615384615	-35.3073752711	2.87948717949
77	0.0385	-3.6	0.834615384615	-42.3409978308	-17.2948717949
78	0.039	-2.15454545455	2.29230769231	-32.4939262473	-8.64871794872
