	Time	Channel 1	Channel 2	Channel 3	Channel 4
0	0.0	-3.52957746479	-0.542857142857	-4.11643002028	-1.36153846154
1	0.0005	0.742253521127	-1.97142857143	-5.52170385396	12.8846153846
2	0.001	0.742253521127	0.885714285714	12.7468559838	0.0630769230769
3	0.0015	-7.8014084507	0.885714285714	-4.11643002028	1.48769230769
4	0.002	-0.681690140845	-0.542857142857	-5.52170385396	0.0630769230769
5	0.0025	0.742253521127	-3.4	-6.92697768763	1.48769230769
6	0.003	-0.681690140845	9.45714285714	-2.71115618661	-1.36153846154
7	0.0035	3.59014084507	-1.97142857143	-2.71115618661	2.91230769231
8	0.004	-0.681690140845	0.885714285714	8.53103448276	0.0630769230769
9	0.0045	-3.52957746479	-9.11428571429	0.0993914807302	0.0630769230769
10	0.005	-7.8014084507	0.885714285714	2.90993914807	1.48769230769
11	0.0055	-0.681690140845	-1.97142857143	-8.3322515213	0.0630769230769
12	0.006	-0.681690140845	-0.542857142857	-2.71115618661	-7.06
13	0.0065	0.742253521127	-4.82857142857	-2.71115618661	-1.36153846154
14	0.007	-2.10563380282	2.31428571429	0.0993914807302	0.0630769230769
15	0.0075	-0.681690140845	15.1714285714	-1.30588235294	-1.36153846154
16	0.008	2.1661971831	-4.82857142857	-1.30588235294	0.0630769230769
17	0.0085	2.1661971831	2.31428571429	-2.71115618661	4.33692307692
18	0.009	-9.22535211268	0.885714285714	-4.11643002028	-2.78615384615
19	0.0095	-0.681690140845	0.885714285714	-2.71115618661	2.91230769231
20	0.01	0.742253521127	-0.542857142857	-15.3586206897	1.48769230769
21	0.0105	-2.10563380282	-0.542857142857	11.3415821501	1.48769230769
22	0.011	-2.10563380282	-1.97142857143	-4.11643002028	0.0630769230769
23	0.0115	-2.10563380282	-13.4	-8.3322515213	1.48769230769
24	0.012	-0.681690140845	18.0285714286	-8.3322515213	1.48769230769
25	0.0125	-0.681690140845	-4.82857142857	-8.3322515213	-1.36153846154
26	0.013	2.1661971831	0.885714285714	-8.3322515213	4.33692307692
27	0.0135	-9.22535211268	-1.97142857143	-4.11643002028	5.76153846154
28	0.014	-0.681690140845	-0.542857142857	-8.3322515213	-7.06
29	0.0145	0.742253521127	-1.97142857143	-5.52170385396	-8.48461538462
30	0.015	-0.681690140845	0.885714285714	-1.30588235294	1.48769230769
31	0.0155	-3.52957746479	2.31428571429	-12.5480730223	-2.78615384615
32	0.016	-3.52957746479	-4.82857142857	-12.5480730223	0.0630769230769
33	0.0165	0.742253521127	2.31428571429	-4.11643002028	1.48769230769
34	0.017	-2.10563380282	-6.25714285714	-2.71115618661	1.48769230769
35	0.0175	-7.8014084507	-0.542857142857	-2.71115618661	0.0630769230769
36	0.018	-2.10563380282	-0.542857142857	-2.71115618661	-1.36153846154
37	0.0185	-0.681690140845	0.885714285714	-2.71115618661	0.0630769230769
38	0.019	-0.681690140845	-0.542857142857	0.0993914807302	1.48769230769
39	0.0195	0.742253521127	0.885714285714	-9.73752535497	0.0630769230769
40	0.02	0.742253521127	-1.97142857143	-8.3322515213	-1.36153846154
41	0.0205	0.742253521127	-10.5428571429	-2.71115618661	0.0630769230769
42	0.021	-0.681690140845	16.6	-1.30588235294	0.0630769230769
43	0.0215	0.742253521127	9.45714285714	1.5046653144	-1.36153846154
44	0.022	10.7098591549	-0.542857142857	0.0993914807302	0.0630769230769
45	0.0225	17.8295774648	2.31428571429	0.0993914807302	2.91230769231
46	0.023	-12.0732394366	-0.542857142857	-1.30588235294	1.48769230769
47	0.0235	0.742253521127	0.885714285714	-1.30588235294	2.91230769231
48	0.024	0.742253521127	-0.542857142857	4.31521298174	-7.06
49	0.0245	0.742253521127	0.885714285714	-12.5480730223	0.0630769230769
50	0.025	0.742253521127	0.885714285714	-6.92697768763	0.0630769230769
51	0.0255	2.1661971831	18.0285714286	-4.11643002028	1.48769230769
52	0.026	-2.10563380282	-6.25714285714	-1.30588235294	1.48769230769
53	0.0265	2.1661971831	-0.542857142857	-1.30588235294	1.48769230769
54	0.027	-13.4971830986	2.31428571429	-2.71115618661	1.48769230769
55	0.0275	-6.37746478873	0.885714285714	-1.30588235294	2.91230769231
56	0.028	-0.681690140845	0.885714285714	0.0993914807302	-5.63538461538
57	0.0285	-2.10563380282	0.885714285714	-5.52170385396	12.8846153846
58	0.029	0.742253521127	-1.97142857143	7.12576064909	0.0630769230769
59	0.0295	-2.10563380282	2.31428571429	-2.71115618661	0.0630769230769
60	0.03	-2.10563380282	-1.97142857143	-8.3322515213	0.0630769230769
61	0.0305	2.1661971831	-4.82857142857	-1.30588235294	0.0630769230769
62	0.031	2.1661971831	-1.97142857143	-2.71115618661	2.91230769231
63	0.0315	-6.37746478873	-0.542857142857	-4.11643002028	-1.36153846154
64	0.032	0.742253521127	-0.542857142857	-4.11643002028	-2.78615384615
65	0.0325	0.742253521127	-0.542857142857	-1.30588235294	-5.63538461538
66	0.033	-2.10563380282	-1.97142857143	4.31521298174	2.91230769231
67	0.0335	0.742253521127	3.74285714286	-12.5480730223	-1.36153846154
68	0.034	-0.681690140845	-1.97142857143	-9.73752535497	-1.36153846154
69	0.0345	0.742253521127	9.45714285714	-4.11643002028	-1.36153846154
70	0.035	-3.52957746479	-10.5428571429	-5.52170385396	-2.78615384615
71	0.0355	-2.10563380282	-1.97142857143	-6.92697768763	-1.36153846154
72	0.036	5.01408450704	-0.542857142857	-8.3322515213	1.48769230769
73	0.0365	-6.37746478873	-0.542857142857	-6.92697768763	-11.3338461538
74	0.037	0.742253521127	2.31428571429	-8.3322515213	2.91230769231
75	0.0375	-2.10563380282	0.885714285714	-8.3322515213	14.3092307692
76	0.038	-0.681690140845	0.885714285714	-1.30588235294	0.0630769230769
77	0.0385	-2.10563380282	-0.542857142857	-9.73752535497	1.48769230769
78	0.039	-2.10563380282	5.17142857143	-2.71115618661	0.0630769230769
79	0.0395	0.742253521127	-11.9714285714	-4.11643002028	2.91230769231
80	0.04	-2.10563380282	-4.82857142857	-4.11643002028	1.48769230769
81	0.0405	-12.0732394366	0.885714285714	-1.30588235294	0.0630769230769
82	0.041	-10.6492957746	-1.97142857143	1.5046653144	-1.36153846154
83	0.0415	-3.52957746479	-0.542857142857	-1.30588235294	-5.63538461538
84	0.042	-0.681690140845	0.885714285714	4.31521298174	-7.06
85	0.0425	-3.52957746479	0.885714285714	1.5046653144	8.61076923077
86	0.043	-0.681690140845	0.885714285714	12.7468559838	0.0630769230769
87	0.0435	-0.681690140845	0.885714285714	0.0993914807302	4.33692307692
88	0.044	-2.10563380282	0.885714285714	-4.11643002028	1.48769230769
89	0.0445	0.742253521127	-7.68571428571	-1.30588235294	2.91230769231
90	0.045	-12.0732394366	-1.97142857143	-1.30588235294	0.0630769230769
91	0.0455	10.7098591549	-0.542857142857	-1.30588235294	-2.78615384615
92	0.046	-2.10563380282	-0.542857142857	-1.30588235294	17.1584615385
93	0.0465	-2.10563380282	0.885714285714	0.0993914807302	-5.63538461538
94	0.047	-2.10563380282	0.885714285714	-6.92697768763	-1.36153846154
95	0.0475	-2.10563380282	-1.97142857143	-1.30588235294	1.48769230769
96	0.048	-2.10563380282	0.885714285714	-1.30588235294	2.91230769231
97	0.0485	-2.10563380282	13.7428571429	-1.30588235294	2.91230769231
98	0.049	0.742253521127	-1.97142857143	-1.30588235294	0.0630769230769
99	0.0495	2.1661971831	-0.542857142857	-4.11643002028	2.91230769231
100	0.05	-12.0732394366	0.885714285714	-1.30588235294	-8.48461538462
101	0.0505	0.742253521127	0.885714285714	-1.30588235294	-5.63538461538
102	0.051	0.742253521127	0.885714285714	-2.71115618661	-2.78615384615
103	0.0515	-3.52957746479	0.885714285714	-15.3586206897	0.0630769230769
104	0.052	0.742253521127	-1.97142857143	-2.71115618661	1.48769230769
105	0.0525	0.742253521127	-7.68571428571	-1.30588235294	-1.36153846154
106	0.053	0.742253521127	18.0285714286	-2.71115618661	0.0630769230769
107	0.0535	-2.10563380282	-9.11428571429	-4.11643002028	1.48769230769
108	0.054	2.1661971831	-0.542857142857	-6.92697768763	2.91230769231
109	0.0545	-9.22535211268	-1.97142857143	-4.11643002028	-7.06
110	0.055	-2.10563380282	0.885714285714	-4.11643002028	8.61076923077
111	0.0555	-2.10563380282	0.885714285714	-11.1427991886	0.0630769230769
112	0.056	-2.10563380282	-0.542857142857	15.5574036511	-1.36153846154
113	0.0565	-0.681690140845	-0.542857142857	7.12576064909	0.0630769230769
114	0.057	-2.10563380282	-11.9714285714	-4.11643002028	0.0630769230769
115	0.0575	-0.681690140845	18.0285714286	-1.30588235294	-2.78615384615
116	0.058	-3.52957746479	-9.11428571429	-1.30588235294	1.48769230769
117	0.0585	-4.95352112676	-0.542857142857	1.5046653144	-1.36153846154
118	0.059	3.59014084507	-0.542857142857	0.0993914807302	4.33692307692
119	0.0595	-4.95352112676	-1.97142857143	0.0993914807302	2.91230769231
120	0.06	-0.681690140845	-0.542857142857	-1.30588235294	-7.06
121	0.0605	-2.10563380282	-3.4	-4.11643002028	-1.36153846154
122	0.061	-0.681690140845	0.885714285714	-4.11643002028	0.0630769230769
123	0.0615	0.742253521127	-11.9714285714	-4.11643002028	1.48769230769
124	0.062	-0.681690140845	0.885714285714	-5.52170385396	-1.36153846154
125	0.0625	-0.681690140845	3.74285714286	-6.92697768763	1.48769230769
