	Time	Channel 1	Channel 2	Channel 3	Channel 4
0	0.0	-1.70987654321	-13.1056	2.8	1.4
1	0.0005	5.33950617284	-7.4672	2.8	-5.85
2	0.001	1.10987654321	-10.2864	18.6714285714	1.4
3	0.0015	8.15925925926	-8.8768	-4.41428571429	-0.05
4	0.002	8.15925925926	-8.8768	1.35714285714	1.4
5	0.0025	10.9790123457	-7.4672	1.35714285714	1.4
6	0.003	8.15925925926	-3.2384	-4.41428571429	2.85
7	0.0035	5.33950617284	-6.0576	20.1142857143	1.4
8	0.004	9.56913580247	9.448	4.24285714286	1.4
9	0.0045	9.56913580247	-7.4672	4.24285714286	-2.95
10	0.005	8.15925925926	-10.2864	-7.3	-1.5
11	0.0055	9.56913580247	-10.2864	-5.85714285714	-0.05
12	0.006	9.56913580247	0.9904	1.35714285714	-0.05
13	0.0065	1.10987654321	-10.2864	-0.0857142857143	-0.05
14	0.007	3.92962962963	-8.8768	1.35714285714	4.3
15	0.0075	5.33950617284	-6.0576	-0.0857142857143	-8.75
16	0.008	5.33950617284	-6.0576	-7.3	-2.95
17	0.0085	3.92962962963	-8.8768	14.3428571429	-1.5
18	0.009	3.92962962963	-15.9248	-0.0857142857143	1.4
19	0.0095	5.33950617284	9.448	1.35714285714	-0.05
20	0.01	12.3888888889	-6.0576	-1.52857142857	1.4
21	0.0105	-4.52962962963	-6.0576	-0.0857142857143	1.4
22	0.011	-1.70987654321	-10.2864	2.8	-11.65
23	0.0115	2.51975308642	-7.4672	-1.52857142857	5.75
24	0.012	2.51975308642	-7.4672	17.2285714286	-0.05
25	0.0125	2.51975308642	-10.2864	-10.1857142857	1.4
26	0.013	3.92962962963	-4.648	-0.0857142857143	1.4
27	0.0135	3.92962962963	-18.744	2.8	2.85
28	0.014	3.92962962963	-7.4672	1.35714285714	-0.05
29	0.0145	3.92962962963	-7.4672	-0.0857142857143	4.3
30	0.015	15.2086419753	-8.8768	-1.52857142857	-0.05
31	0.0155	3.92962962963	-8.8768	-1.52857142857	2.85
32	0.016	8.15925925926	-11.696	2.8	7.2
33	0.0165	9.56913580247	-11.696	8.57142857143	-0.05
34	0.017	8.15925925926	-20.1536	-1.52857142857	1.4
35	0.0175	3.92962962963	-11.696	-1.52857142857	-0.05
36	0.018	-0.3	-14.5152	1.35714285714	1.4
37	0.0185	-8.75925925926	-10.2864	1.35714285714	-2.95
38	0.019	-0.3	-11.696	-1.52857142857	7.2
39	0.0195	1.10987654321	-10.2864	5.68571428571	2.85
40	0.02	1.10987654321	-8.8768	-10.1857142857	-2.95
41	0.0205	-0.3	-10.2864	18.6714285714	-1.5
42	0.021	2.51975308642	-8.8768	-4.41428571429	4.3
43	0.0215	1.10987654321	-0.4192	1.35714285714	-0.05
44	0.022	9.56913580247	-10.2864	-1.52857142857	-0.05
45	0.0225	-5.93950617284	-4.648	1.35714285714	-0.05
46	0.023	26.487654321	-1.8288	-0.0857142857143	-10.2
47	0.0235	5.33950617284	-6.0576	2.8	15.9
48	0.024	9.56913580247	-4.648	4.24285714286	-10.2
49	0.0245	10.9790123457	-3.2384	-7.3	2.85
50	0.025	8.15925925926	-3.2384	2.8	-0.05
51	0.0255	8.15925925926	-14.5152	-0.0857142857143	1.4
52	0.026	6.74938271605	-15.9248	1.35714285714	-1.5
53	0.0265	-5.93950617284	-6.0576	2.8	1.4
54	0.027	29.3074074074	-6.0576	1.35714285714	4.3
55	0.0275	-0.3	-6.0576	4.24285714286	-7.3
56	0.028	12.3888888889	-4.648	-1.52857142857	18.8
57	0.0285	16.6185185185	-1.8288	15.7857142857	1.4
58	0.029	12.3888888889	2.4	-7.3	1.4
59	0.0295	15.2086419753	-0.4192	-0.0857142857143	-1.5
60	0.03	16.6185185185	-3.2384	1.35714285714	-0.05
61	0.0305	8.15925925926	2.4	2.8	-0.05
62	0.031	20.8481481481	0.9904	-0.0857142857143	-4.4
63	0.0315	8.15925925926	0.9904	4.24285714286	1.4
64	0.032	12.3888888889	-3.2384	4.24285714286	-1.5
65	0.0325	13.7987654321	-7.4672	-2.97142857143	13.0
66	0.033	10.9790123457	-1.8288	4.24285714286	-2.95
67	0.0335	15.2086419753	0.9904	1.35714285714	-0.05
68	0.034	13.7987654321	-3.2384	1.35714285714	4.3
69	0.0345	2.51975308642	0.9904	1.35714285714	-0.05
70	0.035	30.7172839506	0.9904	-0.0857142857143	-5.85
71	0.0355	10.9790123457	-3.2384	1.35714285714	15.9
72	0.036	12.3888888889	-1.8288	4.24285714286	-0.05
73	0.0365	18.0283950617	2.4	-7.3	-2.95
74	0.037	16.6185185185	2.4	-1.52857142857	-0.05
75	0.0375	15.2086419753	-10.2864	2.8	-0.05
