	Time	Channel 1	Channel 2	Channel 3	Channel 4
0	0.0	2.5951048951	2.34666666667	5.78	-0.113333333333
1	0.0005	1.18181818182	2.34666666667	2.86	1.34
2	0.001	-0.231468531469	5.2	-1.52	-1.56666666667
3	0.0015	-0.231468531469	5.2	4.32	4.24666666667
4	0.002	-0.231468531469	8.05333333333	1.4	-0.113333333333
5	0.0025	1.18181818182	-3.36	18.92	2.79333333333
6	0.003	-4.47132867133	6.62666666667	5.78	2.79333333333
7	0.0035	4.00839160839	9.48	4.32	2.79333333333
8	0.004	4.00839160839	6.62666666667	2.86	-0.113333333333
9	0.0045	2.5951048951	8.05333333333	5.78	-0.113333333333
10	0.005	5.42167832168	10.9066666667	-4.44	-5.92666666667
11	0.0055	4.00839160839	10.9066666667	18.92	-0.113333333333
12	0.006	4.00839160839	10.9066666667	-5.9	1.34
13	0.0065	4.00839160839	8.05333333333	1.4	-0.113333333333
14	0.007	8.24825174825	3.77333333333	1.4	1.34
15	0.0075	2.5951048951	9.48	1.4	1.34
16	0.008	9.66153846154	9.48	1.4	-0.113333333333
17	0.0085	2.5951048951	9.48	1.4	-7.38
18	0.009	2.5951048951	8.05333333333	-4.44	1.34
19	0.0095	4.00839160839	9.48	18.92	1.34
20	0.01	1.18181818182	9.48	-0.06	2.79333333333
21	0.0105	2.5951048951	-0.506666666667	-0.06	-1.56666666667
22	0.011	-1.64475524476	9.48	1.4	1.34
23	0.0115	4.00839160839	-0.506666666667	1.4	4.24666666667
24	0.012	18.1412587413	2.34666666667	1.4	2.79333333333
25	0.0125	-3.05804195804	2.34666666667	-0.06	-7.38
26	0.013	-4.47132867133	3.77333333333	-5.9	-0.113333333333
27	0.0135	-3.05804195804	3.77333333333	-4.44	-0.113333333333
28	0.014	-3.05804195804	6.62666666667	1.4	1.34
29	0.0145	-1.64475524476	-7.64	2.86	-1.56666666667
30	0.015	2.5951048951	3.77333333333	-0.06	-0.113333333333
31	0.0155	-12.951048951	5.2	2.86	4.24666666667
32	0.016	-7.2979020979	3.77333333333	4.32	-10.2866666667
33	0.0165	-1.64475524476	2.34666666667	-0.06	-3.02
34	0.017	1.18181818182	5.2	-8.82	-0.113333333333
35	0.0175	1.18181818182	6.62666666667	-0.06	-0.113333333333
36	0.018	1.18181818182	-10.4933333333	-0.06	-0.113333333333
37	0.0185	2.5951048951	-3.36	1.4	-0.113333333333
38	0.019	-4.47132867133	19.4666666667	1.4	-3.02
39	0.0195	-7.2979020979	3.77333333333	4.32	-10.2866666667
40	0.02	1.18181818182	5.2	-0.06	-0.113333333333
41	0.0205	2.5951048951	6.62666666667	-4.44	-3.02
42	0.021	5.42167832168	8.05333333333	11.62	-4.47333333333
43	0.0215	5.42167832168	8.05333333333	-0.06	-1.56666666667
44	0.022	9.66153846154	18.04	-1.52	1.34
45	0.0225	2.5951048951	3.77333333333	1.4	-0.113333333333
46	0.023	-4.47132867133	8.05333333333	-0.06	-0.113333333333
47	0.0235	4.00839160839	6.62666666667	1.4	-1.56666666667
48	0.024	2.5951048951	5.2	2.86	-11.74
49	0.0245	5.42167832168	3.77333333333	-7.36	-0.113333333333
50	0.025	5.42167832168	8.05333333333	21.84	-1.56666666667
51	0.0255	5.42167832168	5.2	1.4	-0.113333333333
52	0.026	5.42167832168	-0.506666666667	4.32	-0.113333333333
53	0.0265	8.24825174825	2.34666666667	1.4	-0.113333333333
54	0.027	-8.71118881119	6.62666666667	2.86	2.79333333333
55	0.0275	4.00839160839	6.62666666667	-1.52	-5.92666666667
56	0.028	-4.47132867133	3.77333333333	2.86	2.79333333333
57	0.0285	4.00839160839	5.2	-2.98	-11.74
