	Time	Channel 1	Channel 2	Channel 3	Channel 4
0	0.0	-13.5030769231	6.67619047619	-8.53195266272	-1.67586206897
1	0.0005	-16.3553846154	5.2380952381	14.0573964497	3.98965517241
2	0.001	-22.06	3.8	-2.88461538462	2.57327586207
3	0.0015	-12.0769230769	3.8	-2.88461538462	2.57327586207
4	0.002	-13.5030769231	-3.39047619048	-1.47278106509	16.7370689655
5	0.0025	-12.0769230769	2.3619047619	-4.29644970414	3.98965517241
6	0.003	-27.7646153846	0.92380952381	-5.70828402367	2.57327586207
7	0.0035	-9.22461538462	0.92380952381	-4.29644970414	9.65517241379
8	0.004	-16.3553846154	0.92380952381	-8.53195266272	2.57327586207
9	0.0045	-12.0769230769	3.8	-8.53195266272	1.15689655172
10	0.005	-16.3553846154	3.8	-9.94378698225	-1.67586206897
11	0.0055	-16.3553846154	-3.39047619048	-8.53195266272	1.15689655172
12	0.006	-14.9292307692	6.67619047619	-7.1201183432	3.98965517241
13	0.0065	-16.3553846154	6.67619047619	-9.94378698225	15.3206896552
14	0.007	-16.3553846154	6.67619047619	-2.88461538462	-1.67586206897
15	0.0075	-14.9292307692	3.8	-9.94378698225	19.5698275862
16	0.008	-14.9292307692	3.8	11.2337278107	2.57327586207
17	0.0085	-16.3553846154	0.92380952381	-18.4147928994	3.98965517241
18	0.009	-16.3553846154	3.8	-8.53195266272	2.57327586207
19	0.0095	-16.3553846154	10.9904761905	-7.1201183432	1.15689655172
20	0.01	-12.0769230769	3.8	-8.53195266272	1.15689655172
21	0.0105	-17.7815384615	6.67619047619	-5.70828402367	-7.34137931034
22	0.011	-16.3553846154	6.67619047619	-11.3556213018	18.1534482759
23	0.0115	-14.9292307692	-0.514285714286	-4.29644970414	-5.925
24	0.012	-13.5030769231	6.67619047619	-14.1792899408	2.57327586207
25	0.0125	-12.0769230769	3.8	-7.1201183432	12.4879310345
26	0.013	-13.5030769231	-6.26666666667	-7.1201183432	1.15689655172
27	0.0135	-12.0769230769	-3.39047619048	-5.70828402367	2.57327586207
28	0.014	-17.7815384615	2.3619047619	-7.1201183432	2.57327586207
29	0.0145	-14.9292307692	0.92380952381	-2.88461538462	2.57327586207
30	0.015	-19.2076923077	-1.95238095238	-8.53195266272	9.65517241379
31	0.0155	-14.9292307692	-0.514285714286	-5.70828402367	-5.925
32	0.016	-16.3553846154	0.92380952381	-15.5911242604	-0.259482758621
33	0.0165	-14.9292307692	2.3619047619	-0.0609467455621	-0.259482758621
34	0.017	-14.9292307692	-7.70476190476	-7.1201183432	2.57327586207
35	0.0175	-12.0769230769	18.180952381	-7.1201183432	1.15689655172
36	0.018	-13.5030769231	-4.82857142857	-7.1201183432	1.15689655172
37	0.0185	-20.6338461538	5.2380952381	-7.1201183432	2.57327586207
38	0.019	5.03692307692	2.3619047619	-5.70828402367	2.57327586207
39	0.0195	-16.3553846154	3.8	-7.1201183432	2.57327586207
40	0.02	-10.6507692308	0.92380952381	-19.8266272189	-0.259482758621
41	0.0205	-10.6507692308	3.8	8.4100591716	-1.67586206897
42	0.021	-12.0769230769	0.92380952381	-18.4147928994	1.15689655172
43	0.0215	-12.0769230769	-1.95238095238	-12.7674556213	-0.259482758621
44	0.022	-16.3553846154	-0.514285714286	-11.3556213018	-0.259482758621
45	0.0225	-12.0769230769	0.92380952381	-9.94378698225	1.15689655172
46	0.023	-20.6338461538	0.92380952381	-11.3556213018	1.15689655172
47	0.0235	-20.6338461538	-0.514285714286	-14.1792899408	-4.50862068966
48	0.024	-14.9292307692	3.8	-12.7674556213	-1.67586206897
49	0.0245	-7.79846153846	2.3619047619	-21.2384615385	-0.259482758621
50	0.025	-10.6507692308	0.92380952381	-0.0609467455621	1.15689655172
51	0.0255	-12.0769230769	0.92380952381	-12.7674556213	1.15689655172
52	0.026	-10.6507692308	8.11428571429	-14.1792899408	2.57327586207
53	0.0265	-20.6338461538	3.8	-14.1792899408	-0.259482758621
54	0.027	2.18461538462	-0.514285714286	-12.7674556213	2.57327586207
55	0.0275	-16.3553846154	0.92380952381	-11.3556213018	-0.259482758621
56	0.028	-12.0769230769	-1.95238095238	-12.7674556213	19.5698275862
57	0.0285	-12.0769230769	-1.95238095238	-12.7674556213	-4.50862068966
58	0.029	-9.22461538462	-1.95238095238	-17.0029585799	-0.259482758621
59	0.0295	-7.79846153846	3.8	-14.1792899408	-0.259482758621
60	0.03	-7.79846153846	-3.39047619048	-18.4147928994	-0.259482758621
61	0.0305	-12.0769230769	2.3619047619	-12.7674556213	1.15689655172
62	0.031	-7.79846153846	0.92380952381	-11.3556213018	3.98965517241
63	0.0315	-9.22461538462	3.8	-11.3556213018	2.57327586207
64	0.032	-10.6507692308	3.8	-9.94378698225	-8.75775862069
65	0.0325	-7.79846153846	3.8	-15.5911242604	1.15689655172
66	0.033	-9.22461538462	6.67619047619	-1.47278106509	1.15689655172
67	0.0335	-12.0769230769	2.3619047619	-4.29644970414	-0.259482758621
68	0.034	-12.0769230769	9.55238095238	-11.3556213018	-0.259482758621
69	0.0345	-12.0769230769	-10.580952381	-9.94378698225	2.57327586207
70	0.035	-13.5030769231	16.7428571429	-12.7674556213	1.15689655172
71	0.0355	-16.3553846154	3.8	-15.5911242604	-0.259482758621
72	0.036	0.758461538462	2.3619047619	-12.7674556213	-0.259482758621
73	0.0365	-10.6507692308	2.3619047619	-11.3556213018	-7.34137931034
74	0.037	-10.6507692308	3.8	-21.2384615385	1.15689655172
75	0.0375	-12.0769230769	3.8	-5.70828402367	-0.259482758621
76	0.038	-9.22461538462	5.2380952381	-12.7674556213	-1.67586206897
77	0.0385	-6.37230769231	18.180952381	-15.5911242604	-1.67586206897
78	0.039	-13.5030769231	0.92380952381	-15.5911242604	-0.259482758621
79	0.0395	-6.37230769231	3.8	-14.1792899408	1.15689655172
80	0.04	-14.9292307692	3.8	-12.7674556213	3.98965517241
81	0.0405	-10.6507692308	0.92380952381	-12.7674556213	-10.174137931
82	0.041	-13.5030769231	0.92380952381	-12.7674556213	19.5698275862
83	0.0415	-10.6507692308	3.8	-11.3556213018	-1.67586206897
84	0.042	-12.0769230769	2.3619047619	-22.650295858	1.15689655172
85	0.0425	-10.6507692308	3.8	-12.7674556213	-0.259482758621
86	0.043	-6.37230769231	15.3047619048	-12.7674556213	1.15689655172
87	0.0435	-9.22461538462	-1.95238095238	-12.7674556213	2.57327586207
88	0.044	-22.06	3.8	-11.3556213018	-0.259482758621
89	0.0445	7.88923076923	0.92380952381	-12.7674556213	5.40603448276
90	0.045	-10.6507692308	0.92380952381	-12.7674556213	-8.75775862069
91	0.0455	-10.6507692308	0.92380952381	-15.5911242604	-1.67586206897
