	Time	Channel 1	Channel 2	Channel 3	Channel 4
0	0.0	16.4538461538	-2.05142857143	35.2802867384	5.53469387755
1	0.0005	10.7307692308	0.84	42.3053763441	4.11632653061
2	0.001	0.715384615385	0.84	36.6853046595	4.11632653061
3	0.0015	3.57692307692	-0.605714285714	33.8752688172	2.69795918367
4	0.002	0.715384615385	-0.605714285714	31.0652329749	4.11632653061
5	0.0025	0.715384615385	-0.605714285714	42.3053763441	2.69795918367
6	0.003	-0.715384615385	-4.94285714286	35.2802867384	2.69795918367
7	0.0035	0.715384615385	-3.49714285714	42.3053763441	5.53469387755
8	0.004	2.14615384615	-2.05142857143	47.9254480287	5.53469387755
9	0.0045	2.14615384615	-3.49714285714	45.1154121864	4.11632653061
10	0.005	3.57692307692	-7.83428571429	40.9003584229	2.69795918367
11	0.0055	0.715384615385	-9.28	35.2802867384	1.27959183673
12	0.006	3.57692307692	21.08	36.6853046595	-0.138775510204
13	0.0065	0.715384615385	0.84	40.9003584229	-0.138775510204
14	0.007	-0.715384615385	-0.605714285714	39.4953405018	1.27959183673
15	0.0075	15.0230769231	0.84	40.9003584229	-1.55714285714
16	0.008	3.57692307692	-0.605714285714	43.7103942652	-1.55714285714
17	0.0085	0.715384615385	2.28571428571	40.9003584229	-10.0673469388
18	0.009	0.715384615385	0.84	32.4702508961	-2.97551020408
19	0.0095	2.14615384615	2.28571428571	35.2802867384	-0.138775510204
20	0.01	0.715384615385	-2.05142857143	29.6602150538	-0.138775510204
21	0.0105	2.14615384615	9.51428571429	32.4702508961	-0.138775510204
22	0.011	0.715384615385	-7.83428571429	25.4451612903	1.27959183673
23	0.0115	0.715384615385	-0.605714285714	21.2301075269	2.69795918367
24	0.012	-0.715384615385	-0.605714285714	29.6602150538	-0.138775510204
25	0.0125	-6.43846153846	2.28571428571	39.4953405018	-8.64897959184
26	0.013	0.715384615385	-0.605714285714	46.5204301075	-2.97551020408
27	0.0135	2.14615384615	0.84	63.3806451613	-1.55714285714
28	0.014	2.14615384615	-4.94285714286	43.7103942652	1.27959183673
29	0.0145	0.715384615385	2.28571428571	54.9505376344	2.69795918367
30	0.015	0.715384615385	-9.28	45.1154121864	2.69795918367
31	0.0155	0.715384615385	0.84	47.9254480287	5.53469387755
32	0.016	-3.57692307692	0.84	49.3304659498	4.11632653061
33	0.0165	-9.3	-0.605714285714	54.9505376344	4.11632653061
34	0.017	23.6076923077	-0.605714285714	57.7605734767	6.95306122449
35	0.0175	-6.43846153846	0.84	59.1655913978	4.11632653061
36	0.018	2.14615384615	-2.05142857143	46.5204301075	1.27959183673
37	0.0185	0.715384615385	-3.49714285714	54.9505376344	-1.55714285714
38	0.019	2.14615384615	-0.605714285714	61.9756272401	4.11632653061
39	0.0195	3.57692307692	-6.38857142857	45.1154121864	4.11632653061
40	0.02	2.14615384615	2.28571428571	49.3304659498	4.11632653061
41	0.0205	3.57692307692	16.7428571429	49.3304659498	5.53469387755
42	0.021	-5.00769230769	-0.605714285714	45.1154121864	2.69795918367
