	Time	Channel 1	Channel 2	Channel 3	Channel 4
0	0.0	-2.1	8.13333333333	7.290625	-4.45
1	0.0005	12.275	9.56	0.05625	-3.03448275862
2	0.001	0.775	19.5466666667	1.503125	-3.03448275862
3	0.0015	-0.6625	6.70666666667	2.95	-1.61896551724
4	0.002	-0.6625	8.13333333333	4.396875	-3.03448275862
5	0.0025	0.775	6.70666666667	4.396875	-3.03448275862
6	0.003	2.2125	-3.28	1.503125	12.5362068966
7	0.0035	-2.1	-4.70666666667	2.95	-0.203448275862
8	0.004	-9.2875	6.70666666667	2.95	-3.03448275862
9	0.0045	0.775	3.85333333333	1.503125	-1.61896551724
10	0.005	-0.6625	-4.70666666667	2.95	-1.61896551724
11	0.0055	-2.1	-0.426666666667	4.396875	-1.61896551724
12	0.006	-7.85	6.70666666667	2.95	-3.03448275862
13	0.0065	20.9	5.28	4.396875	1.21206896552
14	0.007	-6.4125	5.28	1.503125	-4.45
15	0.0075	2.2125	5.28	0.05625	-1.61896551724
16	0.008	10.8375	5.28	1.503125	-0.203448275862
17	0.0085	18.025	5.28	2.95	-5.86551724138
18	0.009	-4.975	5.28	4.396875	-12.9431034483
19	0.0095	-10.725	6.70666666667	2.95	-11.5275862069
20	0.01	-0.6625	5.28	1.503125	-0.203448275862
21	0.0105	-2.1	5.28	4.396875	-12.9431034483
22	0.011	-0.6625	2.42666666667	7.290625	-8.69655172414
23	0.0115	0.775	5.28	-1.390625	-4.45
24	0.012	0.775	6.70666666667	2.95	-8.69655172414
25	0.0125	0.775	6.70666666667	4.396875	-3.03448275862
26	0.013	0.775	9.56	15.971875	-3.03448275862
27	0.0135	-0.6625	9.56	4.396875	-3.03448275862
28	0.014	3.65	10.9866666667	15.971875	-4.45
29	0.0145	-0.6625	8.13333333333	20.3125	-4.45
30	0.015	-0.6625	8.13333333333	20.3125	-11.5275862069
31	0.0155	-0.6625	6.70666666667	0.05625	-4.45
32	0.016	2.2125	10.9866666667	1.503125	-7.28103448276
33	0.0165	0.775	-4.70666666667	1.503125	-4.45
34	0.017	2.2125	-3.28	2.95	-4.45
35	0.0175	2.2125	16.6933333333	1.503125	-7.28103448276
36	0.018	2.2125	-0.426666666667	1.503125	-5.86551724138
37	0.0185	0.775	6.70666666667	-2.8375	-5.86551724138
38	0.019	2.2125	19.5466666667	2.95	-1.61896551724
39	0.0195	3.65	28.1066666667	1.503125	-3.03448275862
40	0.02	-0.6625	22.4	0.05625	-1.61896551724
41	0.0205	0.775	3.85333333333	2.95	-3.03448275862
42	0.021	5.0875	9.56	4.396875	-3.03448275862
43	0.0215	3.65	5.28	2.95	-1.61896551724
44	0.022	-0.6625	9.56	2.95	-3.03448275862
45	0.0225	2.2125	9.56	-1.390625	-1.61896551724
46	0.023	7.9625	6.70666666667	1.503125	-5.86551724138
47	0.0235	19.4625	9.56	1.503125	-3.03448275862
48	0.024	16.5875	8.13333333333	-1.390625	-3.03448275862
49	0.0245	0.775	5.28	0.05625	-4.45
50	0.025	-9.2875	9.56	-1.390625	-10.1120689655
51	0.0255	0.775	6.70666666667	2.95	-3.03448275862
52	0.026	10.8375	6.70666666667	1.503125	-3.03448275862
53	0.0265	-0.6625	5.28	1.503125	-1.61896551724
54	0.027	0.775	8.13333333333	1.503125	-1.61896551724
55	0.0275	2.2125	8.13333333333	5.84375	-0.203448275862
56	0.028	0.775	6.70666666667	1.503125	1.21206896552
57	0.0285	2.2125	8.13333333333	1.503125	-3.03448275862
58	0.029	3.65	5.28	-1.390625	-7.28103448276
59	0.0295	0.775	5.28	4.396875	-10.1120689655
60	0.03	2.2125	8.13333333333	-2.8375	-5.86551724138
61	0.0305	0.775	6.70666666667	1.503125	-10.1120689655
62	0.031	0.775	5.28	-7.178125	-4.45
63	0.0315	0.775	3.85333333333	2.95	-5.86551724138
64	0.032	0.775	6.70666666667	2.95	-10.1120689655
65	0.0325	-0.6625	9.56	15.971875	-8.69655172414
66	0.033	0.775	5.28	-2.8375	-3.03448275862
67	0.0335	0.775	5.28	-1.390625	-1.61896551724
68	0.034	-0.6625	-7.56	0.05625	-1.61896551724
69	0.0345	2.2125	-1.85333333333	0.05625	-0.203448275862
70	0.035	0.775	2.42666666667	0.05625	-0.203448275862
71	0.0355	3.65	-6.13333333333	0.05625	-3.03448275862
72	0.036	2.2125	-6.13333333333	-7.178125	-1.61896551724
73	0.0365	2.2125	10.9866666667	0.05625	-0.203448275862
74	0.037	3.65	23.8266666667	1.503125	-3.03448275862
75	0.0375	5.0875	25.2533333333	2.95	-3.03448275862
76	0.038	3.65	3.85333333333	-1.390625	-1.61896551724
77	0.0385	-3.5375	6.70666666667	1.503125	-1.61896551724
78	0.039	2.2125	8.13333333333	2.95	-3.03448275862
79	0.0395	3.65	8.13333333333	0.05625	-1.61896551724
80	0.04	-13.6	5.28	1.503125	-3.03448275862
81	0.0405	-9.2875	6.70666666667	2.95	-1.61896551724
82	0.041	7.9625	5.28	-1.390625	-1.61896551724
83	0.0415	-4.975	8.13333333333	2.95	-14.3586206897
84	0.042	-7.85	3.85333333333	1.503125	-10.1120689655
85	0.0425	-3.5375	5.28	2.95	-5.86551724138
86	0.043	-0.6625	6.70666666667	1.503125	-7.28103448276
87	0.0435	-2.1	6.70666666667	2.95	-11.5275862069
88	0.044	2.2125	6.70666666667	4.396875	-8.69655172414
89	0.0445	0.775	6.70666666667	5.84375	-11.5275862069
90	0.045	2.2125	5.28	1.503125	-10.1120689655
91	0.0455	0.775	2.42666666667	2.95	-8.69655172414
92	0.046	-0.6625	6.70666666667	0.05625	-1.61896551724
93	0.0465	0.775	6.70666666667	-1.390625	13.9517241379
94	0.047	0.775	3.85333333333	-10.071875	16.7827586207
95	0.0475	0.775	6.70666666667	-2.8375	-0.203448275862
96	0.048	2.2125	5.28	1.503125	-3.03448275862
97	0.0485	2.2125	6.70666666667	17.41875	-0.203448275862
98	0.049	-2.1	8.13333333333	-1.390625	-0.203448275862
99	0.0495	-0.6625	-1.85333333333	1.503125	-3.03448275862
100	0.05	-0.6625	6.70666666667	1.503125	-0.203448275862
101	0.0505	0.775	9.56	-1.390625	-3.03448275862
102	0.051	2.2125	-1.85333333333	1.503125	-4.45
103	0.0515	2.2125	3.85333333333	1.503125	-4.45
104	0.052	2.2125	26.68	0.05625	-1.61896551724
105	0.0525	-0.6625	3.85333333333	0.05625	-4.45
106	0.053	0.775	9.56	2.95	-3.03448275862
107	0.0535	3.65	23.8266666667	-1.390625	-5.86551724138
108	0.054	-0.6625	1.0	-1.390625	-7.28103448276
109	0.0545	-0.6625	8.13333333333	-1.390625	-5.86551724138
110	0.055	-3.5375	6.70666666667	0.05625	-3.03448275862
111	0.0555	-13.6	5.28	1.503125	-7.28103448276
112	0.056	-12.1625	6.70666666667	0.05625	-7.28103448276
113	0.0565	-2.1	6.70666666667	1.503125	-4.45
114	0.057	-6.4125	5.28	0.05625	-7.28103448276
115	0.0575	-10.725	5.28	2.95	-7.28103448276
116	0.058	-10.725	6.70666666667	1.503125	-10.1120689655
117	0.0585	-2.1	3.85333333333	0.05625	-5.86551724138
118	0.059	7.9625	3.85333333333	2.95	-3.03448275862
119	0.0595	-0.6625	3.85333333333	0.05625	4.04310344828
120	0.06	-3.5375	3.85333333333	2.95	-1.61896551724
121	0.0605	-3.5375	5.28	2.95	-10.1120689655
122	0.061	-3.5375	6.70666666667	1.503125	-1.61896551724
123	0.0615	2.2125	5.28	2.95	-4.45
124	0.062	2.2125	2.42666666667	0.05625	-0.203448275862
125	0.0625	5.0875	5.28	-8.625	-0.203448275862
126	0.063	2.2125	5.28	-10.071875	-0.203448275862
127	0.0635	2.2125	3.85333333333	-2.8375	2.6275862069
128	0.064	0.775	5.28	7.290625	-0.203448275862
129	0.0645	2.2125	5.28	0.05625	-7.28103448276
130	0.065	2.2125	2.42666666667	4.396875	-10.1120689655
131	0.0655	0.775	6.70666666667	-1.390625	-0.203448275862
132	0.066	0.775	3.85333333333	-4.284375	-0.203448275862
133	0.0665	0.775	2.42666666667	-5.73125	16.7827586207
134	0.067	-0.6625	-7.56	2.95	-0.203448275862
135	0.0675	0.775	1.0	0.05625	1.21206896552
136	0.068	0.775	6.70666666667	15.971875	-5.86551724138
137	0.0685	2.2125	23.8266666667	1.503125	-1.61896551724
138	0.069	0.775	13.84	2.95	-3.03448275862
139	0.0695	2.2125	3.85333333333	-4.284375	-0.203448275862
140	0.07	-0.6625	-1.85333333333	-1.390625	-1.61896551724
141	0.0705	-3.5375	-3.28	-1.390625	-3.03448275862
142	0.071	-3.5375	-3.28	0.05625	1.21206896552
143	0.0715	-3.5375	-6.13333333333	0.05625	-0.203448275862
144	0.072	-10.725	5.28	0.05625	-1.61896551724
145	0.0725	-7.85	2.42666666667	0.05625	-3.03448275862
146	0.073	-4.975	5.28	1.503125	-1.61896551724
147	0.0735	16.5875	3.85333333333	0.05625	-0.203448275862
148	0.074	20.9	3.85333333333	1.503125	-3.03448275862
149	0.0745	18.025	3.85333333333	1.503125	-1.61896551724
150	0.075	-3.5375	2.42666666667	2.95	-8.69655172414
151	0.0755	-6.4125	3.85333333333	1.503125	-11.5275862069
152	0.076	-6.4125	2.42666666667	1.503125	-12.9431034483
153	0.0765	-2.1	2.42666666667	1.503125	4.04310344828
154	0.077	-3.5375	5.28	0.05625	-4.45
