	Time	Channel 1	Channel 2	Channel 3	Channel 4
0	0.0	-0.709090909091	16.819047619	-0.1	-1.78125
1	0.0005	-5.04545454545	-0.438095238095	-0.1	-0.36
2	0.001	-3.6	9.62857142857	-1.55555555556	2.4825
3	0.0015	0.736363636364	18.2571428571	2.81111111111	2.4825
4	0.002	-3.6	18.2571428571	-5.92222222222	-0.36
5	0.0025	-10.8272727273	6.75238095238	15.9111111111	-1.78125
6	0.003	18.0818181818	6.75238095238	1.35555555556	-1.78125
7	0.0035	0.736363636364	5.31428571429	2.81111111111	-0.36
8	0.004	0.736363636364	6.75238095238	-0.1	18.11625
9	0.0045	3.62727272727	9.62857142857	1.35555555556	1.06125
10	0.005	-7.93636363636	6.75238095238	1.35555555556	-1.78125
11	0.0055	-5.04545454545	6.75238095238	-1.55555555556	5.325
12	0.006	3.62727272727	24.0095238095	-1.55555555556	3.90375
13	0.0065	7.96363636364	6.75238095238	-1.55555555556	3.90375
14	0.007	-2.15454545455	6.75238095238	-1.55555555556	3.90375
15	0.0075	-6.49090909091	8.19047619048	-1.55555555556	1.06125
16	0.008	-6.49090909091	5.31428571429	-1.55555555556	-8.8875
17	0.0085	0.736363636364	9.62857142857	-0.1	3.90375
18	0.009	0.736363636364	11.0666666667	-0.1	16.695
19	0.0095	-0.709090909091	8.19047619048	-1.55555555556	-3.2025
20	0.01	-0.709090909091	8.19047619048	17.3666666667	2.4825
21	0.0105	-3.6	9.62857142857	14.4555555556	-6.045
22	0.011	-0.709090909091	6.75238095238	4.26666666667	1.06125
23	0.0115	-5.04545454545	9.62857142857	15.9111111111	3.90375
24	0.012	0.736363636364	-0.438095238095	-0.1	2.4825
25	0.0125	-5.04545454545	21.1333333333	-1.55555555556	-0.36
26	0.013	-5.04545454545	16.819047619	-0.1	-0.36
27	0.0135	-5.04545454545	8.19047619048	-0.1	-0.36
28	0.014	-16.6090909091	11.0666666667	1.35555555556	-0.36
29	0.0145	10.8545454545	11.0666666667	1.35555555556	-1.78125
30	0.015	3.62727272727	11.0666666667	5.72222222222	-8.8875
31	0.0155	-10.8272727273	11.0666666667	4.26666666667	-11.73
32	0.016	-2.15454545455	11.0666666667	1.35555555556	-3.2025
33	0.0165	-3.6	8.19047619048	-8.83333333333	-1.78125
34	0.017	-0.709090909091	9.62857142857	20.2777777778	-0.36
35	0.0175	-2.15454545455	13.9428571429	-7.37777777778	-4.62375
36	0.018	-5.04545454545	-0.438095238095	2.81111111111	-0.36
37	0.0185	-0.709090909091	2.4380952381	-1.55555555556	-3.2025
38	0.019	-2.15454545455	15.380952381	1.35555555556	-0.36
39	0.0195	-3.6	25.4476190476	-1.55555555556	-1.78125
40	0.02	3.62727272727	9.62857142857	-1.55555555556	-0.36
41	0.0205	-7.93636363636	11.0666666667	-0.1	-4.62375
42	0.021	-10.8272727273	6.75238095238	-1.55555555556	-1.78125
43	0.0215	-3.6	9.62857142857	-3.01111111111	3.90375
44	0.022	-0.709090909091	6.75238095238	-1.55555555556	18.11625
45	0.0225	3.62727272727	6.75238095238	1.35555555556	6.74625
46	0.023	2.18181818182	9.62857142857	-11.7444444444	-3.2025
47	0.0235	3.62727272727	8.19047619048	-7.37777777778	1.06125
48	0.024	3.62727272727	9.62857142857	5.72222222222	-1.78125
49	0.0245	0.736363636364	11.0666666667	-1.55555555556	-0.36
50	0.025	0.736363636364	1.0	-3.01111111111	1.06125
51	0.0255	-2.15454545455	22.5714285714	-3.01111111111	-0.36
52	0.026	2.18181818182	24.0095238095	-1.55555555556	1.06125
53	0.0265	-5.04545454545	11.0666666667	-1.55555555556	-0.36
54	0.027	0.736363636364	2.4380952381	-0.1	-0.36
55	0.0275	-6.49090909091	6.75238095238	-0.1	-3.2025
56	0.028	12.3	9.62857142857	-1.55555555556	-0.36
57	0.0285	-2.15454545455	6.75238095238	-0.1	-11.73
58	0.029	-0.709090909091	8.19047619048	1.35555555556	-7.46625
59	0.0295	-3.6	6.75238095238	5.72222222222	-4.62375
60	0.03	-3.6	8.19047619048	4.26666666667	-11.73
61	0.0305	-5.04545454545	6.75238095238	11.5444444444	-4.62375
62	0.031	-5.04545454545	6.75238095238	-0.1	-4.62375
63	0.0315	-5.04545454545	6.75238095238	-0.1	-1.78125
64	0.032	-3.6	3.87619047619	1.35555555556	-6.045
65	0.0325	-3.6	3.87619047619	1.35555555556	-1.78125
66	0.033	-6.49090909091	2.4380952381	2.81111111111	-3.2025
67	0.0335	-2.15454545455	8.19047619048	-0.1	-3.2025
68	0.034	-2.15454545455	6.75238095238	-0.1	-3.2025
69	0.0345	-15.1636363636	5.31428571429	2.81111111111	-3.2025
70	0.035	-10.8272727273	5.31428571429	1.35555555556	-10.30875
71	0.0355	-6.49090909091	6.75238095238	2.81111111111	-6.045
72	0.036	-0.709090909091	6.75238095238	1.35555555556	-0.36
73	0.0365	-0.709090909091	6.75238095238	2.81111111111	-0.36
74	0.037	0.736363636364	6.75238095238	2.81111111111	-8.8875
75	0.0375	-2.15454545455	8.19047619048	13.0	-1.78125
76	0.038	0.736363636364	6.75238095238	7.17777777778	-1.78125
77	0.0385	0.736363636364	5.31428571429	-4.46666666667	-1.78125
78	0.039	2.18181818182	5.31428571429	-10.2888888889	-0.36
79	0.0395	3.62727272727	5.31428571429	-3.01111111111	-0.36
80	0.04	3.62727272727	21.1333333333	-0.1	-3.2025
81	0.0405	2.18181818182	6.75238095238	-1.55555555556	2.4825
82	0.041	-0.709090909091	5.31428571429	-1.55555555556	-0.36
83	0.0415	12.3	5.31428571429	-1.55555555556	-1.78125
84	0.042	-7.93636363636	6.75238095238	-1.55555555556	-0.36
85	0.0425	0.736363636364	6.75238095238	-3.01111111111	8.1675
86	0.043	0.736363636364	6.75238095238	2.81111111111	-6.045
87	0.0435	0.736363636364	8.19047619048	-0.1	-4.62375
88	0.044	-3.6	6.75238095238	2.81111111111	-1.78125
89	0.0445	-3.6	8.19047619048	-4.46666666667	-0.36
90	0.045	-0.709090909091	3.87619047619	-0.1	-0.36
91	0.0455	-0.709090909091	6.75238095238	2.81111111111	-0.36
