	Time	Channel 1	Channel 2	Channel 3	Channel 4
0	0.0	6.535	-0.28	2.72268907563	1.85196850394
1	0.0005	10.82	-0.28	4.13865546218	3.26141732283
2	0.001	2.25	1.14428571429	8.38655462185	3.26141732283
3	0.0015	-7.74833333333	1.14428571429	15.4663865546	8.89921259843
4	0.002	-4.89166666667	-0.28	14.0504201681	13.1275590551
5	0.0025	-6.32	3.99285714286	6.97058823529	14.537007874
6	0.003	-7.74833333333	5.41714285714	-8.60504201681	8.89921259843
7	0.0035	-7.74833333333	6.84142857143	5.55462184874	4.67086614173
8	0.004	-9.17666666667	9.69	-11.4369747899	1.85196850394
9	0.0045	-12.0333333333	2.56857142857	-5.7731092437	13.1275590551
10	0.005	3.67833333333	9.69	-11.4369747899	20.1748031496
11	0.0055	-12.0333333333	11.1142857143	-14.268907563	28.631496063
12	0.006	-7.74833333333	11.1142857143	-18.5168067227	22.9937007874
13	0.0065	-14.89	-3.12857142857	-22.7647058824	17.3559055118
14	0.007	-17.7466666667	2.56857142857	-21.3487394958	17.3559055118
15	0.0075	-17.7466666667	9.69	-15.6848739496	13.1275590551
16	0.008	-13.4616666667	-3.12857142857	-11.4369747899	0.442519685039
17	0.0085	-19.175	1.14428571429	-8.60504201681	-2.37637795276
18	0.009	-27.745	-0.28	-10.0210084034	0.442519685039
19	0.0095	-14.89	-0.28	-7.18907563025	-2.37637795276
20	0.01	-16.3183333333	-4.55285714286	-7.18907563025	0.442519685039
21	0.0105	9.39166666667	-4.55285714286	-5.7731092437	-6.60472440945
22	0.011	-0.606666666667	-4.55285714286	-5.7731092437	-13.6519685039
23	0.0115	-10.605	-3.12857142857	-8.60504201681	-10.8330708661
24	0.012	12.2483333333	-3.12857142857	-1.52521008403	-6.60472440945
25	0.0125	-3.46333333333	-1.70428571429	-2.94117647059	6.08031496063
26	0.013	-3.46333333333	1.14428571429	-7.18907563025	10.3086614173
27	0.0135	-0.606666666667	1.14428571429	-2.94117647059	7.48976377953
28	0.014	-0.606666666667	2.56857142857	-1.52521008403	3.26141732283
29	0.0145	0.821666666667	5.41714285714	-8.60504201681	-0.966929133858
30	0.015	0.821666666667	6.84142857143	-22.7647058824	1.85196850394
31	0.0155	-0.606666666667	8.26571428571	-14.268907563	4.67086614173
32	0.016	-2.035	8.26571428571	-5.7731092437	1.85196850394
33	0.0165	-2.035	9.69	-17.1008403361	0.442519685039
34	0.017	-0.606666666667	9.69	-10.0210084034	-5.19527559055
35	0.0175	-2.035	8.26571428571	-10.0210084034	-5.19527559055
36	0.018	-0.606666666667	5.41714285714	-17.1008403361	-3.78582677165
37	0.0185	0.821666666667	9.69	-14.268907563	-3.78582677165
38	0.019	0.821666666667	6.84142857143	-14.268907563	6.08031496063
39	0.0195	-2.035	9.69	-12.8529411765	8.89921259843
40	0.02	-4.89166666667	6.84142857143	-7.18907563025	7.48976377953
41	0.0205	-4.89166666667	2.56857142857	-5.7731092437	10.3086614173
42	0.021	-3.46333333333	2.56857142857	-5.7731092437	14.537007874
43	0.0215	-6.32	11.1142857143	-7.18907563025	20.1748031496
44	0.022	-9.17666666667	13.9628571429	-7.18907563025	22.9937007874
45	0.0225	-12.0333333333	2.56857142857	-4.35714285714	27.2220472441
46	0.023	-9.17666666667	6.84142857143	-1.52521008403	22.9937007874
47	0.0235	-10.605	11.1142857143	-1.52521008403	15.9464566929
48	0.024	-10.605	-0.28	1.30672268908	10.3086614173
49	0.0245	-4.89166666667	6.84142857143	-1.52521008403	3.26141732283
50	0.025	-12.0333333333	2.56857142857	4.13865546218	-2.37637795276
51	0.0255	-6.32	-1.70428571429	8.38655462185	-9.42362204724
52	0.026	-6.32	-0.28	4.13865546218	-12.242519685
53	0.0265	-3.46333333333	-1.70428571429	2.72268907563	-20.6992125984
54	0.027	10.82	-3.12857142857	8.38655462185	-24.9275590551
55	0.0275	10.82	-4.55285714286	12.6344537815	-20.6992125984
56	0.028	-3.46333333333	-3.12857142857	11.218487395	-12.242519685
57	0.0285	-4.89166666667	-4.55285714286	11.218487395	-26.337007874
58	0.029	-13.4616666667	-4.55285714286	11.218487395	-23.5181102362
59	0.0295	-12.0333333333	-0.28	12.6344537815	-16.4708661417
60	0.03	-10.605	1.14428571429	16.8823529412	-22.1086614173
61	0.0305	-4.89166666667	2.56857142857	14.0504201681	-12.242519685
62	0.031	-3.46333333333	2.56857142857	11.218487395	6.08031496063
63	0.0315	-2.035	5.41714285714	6.97058823529	8.89921259843
64	0.032	-3.46333333333	8.26571428571	2.72268907563	13.1275590551
65	0.0325	-3.46333333333	8.26571428571	-1.52521008403	13.1275590551
66	0.033	-4.89166666667	5.41714285714	4.13865546218	18.7653543307
67	0.0335	-2.035	6.84142857143	-0.109243697479	10.3086614173
68	0.034	-0.606666666667	3.99285714286	-4.35714285714	21.5842519685
69	0.0345	-3.46333333333	6.84142857143	4.13865546218	14.537007874
70	0.035	-0.606666666667	1.14428571429	1.30672268908	-0.966929133858
71	0.0355	0.821666666667	1.14428571429	-7.18907563025	1.85196850394
72	0.036	0.821666666667	-0.28	6.97058823529	0.442519685039
73	0.0365	2.25	-7.40142857143	-8.60504201681	0.442519685039
74	0.037	7.96333333333	-5.97714285714	-10.0210084034	-0.966929133858
75	0.0375	5.10666666667	-7.40142857143	4.13865546218	-2.37637795276
76	0.038	3.67833333333	-5.97714285714	-7.18907563025	-0.966929133858
77	0.0385	2.25	-11.6742857143	-8.60504201681	1.85196850394
78	0.039	0.821666666667	-1.70428571429	-12.8529411765	3.26141732283
79	0.0395	5.10666666667	18.2357142857	-12.8529411765	7.48976377953
80	0.04	3.67833333333	13.9628571429	-12.8529411765	15.9464566929
81	0.0405	5.10666666667	21.0842857143	-11.4369747899	20.1748031496
82	0.041	7.96333333333	31.0542857143	-10.0210084034	20.1748031496
83	0.0415	2.25	3.99285714286	-8.60504201681	17.3559055118
84	0.042	2.25	6.84142857143	-5.7731092437	7.48976377953
85	0.0425	0.821666666667	11.1142857143	-5.7731092437	3.26141732283
86	0.043	-2.035	23.9328571429	-4.35714285714	-0.966929133858
87	0.0435	0.821666666667	8.26571428571	-2.94117647059	-9.42362204724
88	0.044	-14.89	6.84142857143	1.30672268908	-12.242519685
89	0.0445	-4.89166666667	2.56857142857	5.55462184874	-12.242519685
90	0.045	9.39166666667	2.56857142857	8.38655462185	-16.4708661417
91	0.0455	-17.7466666667	1.14428571429	2.72268907563	-13.6519685039
92	0.046	-3.46333333333	-0.28	2.72268907563	-15.0614173228
93	0.0465	-6.32	1.14428571429	4.13865546218	-26.337007874
94	0.047	-2.035	-0.28	4.13865546218	-24.9275590551
95	0.0475	-12.0333333333	2.56857142857	-1.52521008403	-12.242519685
96	0.048	-9.17666666667	1.14428571429	4.13865546218	-19.2897637795
97	0.0485	-6.32	-0.28	4.13865546218	-24.9275590551
98	0.049	-4.89166666667	-0.28	2.72268907563	-17.8803149606
99	0.0495	-4.89166666667	2.56857142857	5.55462184874	-22.1086614173
100	0.05	-0.606666666667	3.99285714286	2.72268907563	6.08031496063
101	0.0505	-2.035	5.41714285714	6.97058823529	6.08031496063
102	0.051	-0.606666666667	5.41714285714	-1.52521008403	3.26141732283
103	0.0515	-2.035	6.84142857143	-4.35714285714	8.89921259843
104	0.052	-3.46333333333	5.41714285714	1.30672268908	14.537007874
105	0.0525	-4.89166666667	6.84142857143	5.55462184874	22.9937007874
106	0.053	-0.606666666667	3.99285714286	-1.52521008403	20.1748031496
107	0.0535	-2.035	3.99285714286	11.218487395	17.3559055118
108	0.054	-0.606666666667	5.41714285714	-1.52521008403	25.8125984252
109	0.0545	0.821666666667	5.41714285714	-5.7731092437	21.5842519685
110	0.055	-2.035	2.56857142857	6.97058823529	14.537007874
111	0.0555	2.25	-0.28	-5.7731092437	7.48976377953
112	0.056	-0.606666666667	3.99285714286	-1.52521008403	1.85196850394
113	0.0565	-0.606666666667	1.14428571429	11.218487395	1.85196850394
114	0.057	-2.035	-8.82571428571	14.0504201681	1.85196850394
115	0.0575	-2.035	-7.40142857143	11.218487395	1.85196850394
116	0.058	0.821666666667	1.14428571429	14.0504201681	1.85196850394
117	0.0585	-2.035	-3.12857142857	15.4663865546	0.442519685039
118	0.059	-3.46333333333	21.0842857143	14.0504201681	0.442519685039
119	0.0595	-4.89166666667	22.5085714286	14.0504201681	-2.37637795276
120	0.06	-4.89166666667	1.14428571429	15.4663865546	-0.966929133858
121	0.0605	-3.46333333333	2.56857142857	12.6344537815	3.26141732283
122	0.061	-0.606666666667	5.41714285714	11.218487395	1.85196850394
123	0.0615	-6.32	-4.55285714286	6.97058823529	4.67086614173
124	0.062	-6.32	1.14428571429	11.218487395	7.48976377953
125	0.0625	-13.4616666667	6.84142857143	6.97058823529	3.26141732283
126	0.063	-14.89	6.84142857143	6.97058823529	0.442519685039
127	0.0635	-13.4616666667	6.84142857143	6.97058823529	-2.37637795276
128	0.064	-7.74833333333	2.56857142857	2.72268907563	-2.37637795276
129	0.0645	-3.46333333333	1.14428571429	-1.52521008403	6.08031496063
130	0.065	12.2483333333	2.56857142857	-2.94117647059	15.9464566929
131	0.0655	15.105	3.99285714286	-1.52521008403	8.89921259843
132	0.066	12.2483333333	1.14428571429	-0.109243697479	15.9464566929
133	0.0665	-3.46333333333	2.56857142857	-1.52521008403	25.8125984252
134	0.067	16.5333333333	2.56857142857	1.30672268908	25.8125984252
135	0.0675	-4.89166666667	5.41714285714	8.38655462185	20.1748031496
136	0.068	-3.46333333333	6.84142857143	11.218487395	21.5842519685
137	0.0685	-4.89166666667	6.84142857143	14.0504201681	31.4503937008
138	0.069	-4.89166666667	8.26571428571	15.4663865546	20.1748031496
139	0.0695	-3.46333333333	9.69	18.2983193277	31.4503937008
140	0.07	-3.46333333333	12.5385714286	14.0504201681	8.89921259843
141	0.0705	-3.46333333333	12.5385714286	9.8025210084	13.1275590551
142	0.071	-3.46333333333	11.1142857143	4.13865546218	17.3559055118
143	0.0715	-6.32	6.84142857143	-12.8529411765	32.8598425197
144	0.072	-9.17666666667	5.41714285714	-15.6848739496	13.1275590551
145	0.0725	-7.74833333333	3.99285714286	-12.8529411765	8.89921259843
146	0.073	-7.74833333333	3.99285714286	-11.4369747899	6.08031496063
147	0.0735	-4.89166666667	1.14428571429	-4.35714285714	4.67086614173
148	0.074	-3.46333333333	1.14428571429	-5.7731092437	3.26141732283
149	0.0745	-3.46333333333	-1.70428571429	-12.8529411765	3.26141732283
