	Time	Channel 1	Channel 2	Channel 3	Channel 4
0	0.0	-0.690625	11.0790697674	-0.1	1.04430379747
1	0.0005	0.75625	9.64186046512	-0.1	-6.06329113924
2	0.001	0.75625	8.20465116279	-1.55555555556	1.04430379747
3	0.0015	-2.1375	12.5162790698	7.17777777778	-6.06329113924
4	0.002	12.33125	9.64186046512	1.35555555556	-4.6417721519
5	0.0025	2.203125	11.0790697674	-1.55555555556	-7.48481012658
6	0.003	0.75625	13.9534883721	8.63333333333	-4.6417721519
7	0.0035	-2.1375	11.0790697674	-8.83333333333	-7.48481012658
8	0.004	-0.690625	13.9534883721	-8.83333333333	-8.90632911392
9	0.0045	-5.03125	8.20465116279	-1.55555555556	-7.48481012658
10	0.005	-2.1375	6.76744186047	-0.1	-14.5924050633
11	0.0055	-2.1375	8.20465116279	-1.55555555556	-13.1708860759
12	0.006	3.65	6.76744186047	-1.55555555556	-6.06329113924
13	0.0065	-2.1375	1.01860465116	-0.1	-4.6417721519
14	0.007	2.203125	6.76744186047	-1.55555555556	-7.48481012658
15	0.0075	2.203125	5.33023255814	-4.46666666667	-6.06329113924
16	0.008	-2.1375	26.888372093	-0.1	-6.06329113924
17	0.0085	-12.265625	11.0790697674	-0.1	-3.22025316456
18	0.009	-3.584375	8.20465116279	-1.55555555556	-10.3278481013
19	0.0095	-10.81875	9.64186046512	-0.1	-7.48481012658
20	0.01	-5.03125	9.64186046512	1.35555555556	-6.06329113924
21	0.0105	-7.925	9.64186046512	1.35555555556	-4.6417721519
22	0.011	9.4375	11.0790697674	-0.1	-3.22025316456
23	0.0115	19.565625	3.89302325581	-0.1	-6.06329113924
24	0.012	-3.584375	13.9534883721	2.81111111111	-17.435443038
25	0.0125	-7.925	11.0790697674	-0.1	-6.06329113924
26	0.013	-7.925	9.64186046512	-1.55555555556	-7.48481012658
27	0.0135	0.75625	11.0790697674	-1.55555555556	-1.79873417722
28	0.014	0.75625	13.9534883721	1.35555555556	-8.90632911392
29	0.0145	0.75625	6.76744186047	-0.1	-14.5924050633
30	0.015	-0.690625	11.0790697674	-1.55555555556	-11.7493670886
31	0.0155	-0.690625	9.64186046512	1.35555555556	-1.79873417722
32	0.016	0.75625	8.20465116279	-10.2888888889	9.57341772152
33	0.0165	-2.1375	6.76744186047	-1.55555555556	-4.6417721519
34	0.017	0.75625	8.20465116279	-4.46666666667	-6.06329113924
35	0.0175	-0.690625	9.64186046512	20.2777777778	-6.06329113924
36	0.018	-0.690625	9.64186046512	-0.1	-7.48481012658
37	0.0185	2.203125	9.64186046512	15.9111111111	-4.6417721519
38	0.019	0.75625	8.20465116279	-7.37777777778	-6.06329113924
39	0.0195	-3.584375	9.64186046512	2.81111111111	-6.06329113924
40	0.02	-0.690625	11.0790697674	15.9111111111	-11.7493670886
41	0.0205	2.203125	9.64186046512	-3.01111111111	-4.6417721519
42	0.021	0.75625	6.76744186047	-0.1	-4.6417721519
43	0.0215	2.203125	13.9534883721	-3.01111111111	-4.6417721519
44	0.022	2.203125	8.20465116279	-5.92222222222	-3.22025316456
45	0.0225	-0.690625	-4.73023255814	-0.1	-7.48481012658
46	0.023	-2.1375	6.76744186047	2.81111111111	-4.6417721519
47	0.0235	-0.690625	-3.29302325581	-0.1	-4.6417721519
48	0.024	0.75625	2.45581395349	-0.1	-6.06329113924
49	0.0245	-0.690625	6.76744186047	-1.55555555556	-7.48481012658
50	0.025	2.203125	21.1395348837	1.35555555556	-4.6417721519
51	0.0255	0.75625	-0.418604651163	-0.1	-6.06329113924
52	0.026	0.75625	16.8279069767	-1.55555555556	-3.22025316456
53	0.0265	5.096875	8.20465116279	-3.01111111111	-4.6417721519
54	0.027	2.203125	8.20465116279	-0.1	-1.79873417722
55	0.0275	-6.478125	8.20465116279	-0.1	-6.06329113924
56	0.028	-12.265625	6.76744186047	-0.1	-4.6417721519
57	0.0285	-5.03125	11.0790697674	-1.55555555556	-6.06329113924
58	0.029	-13.7125	6.76744186047	2.81111111111	-1.79873417722
59	0.0295	5.096875	6.76744186047	2.81111111111	-3.22025316456
60	0.03	19.565625	8.20465116279	-0.1	-6.06329113924
61	0.0305	0.75625	9.64186046512	-0.1	-6.06329113924
62	0.031	-9.371875	8.20465116279	1.35555555556	-7.48481012658
63	0.0315	-5.03125	8.20465116279	-0.1	-17.435443038
64	0.032	-10.81875	6.76744186047	-0.1	-7.48481012658
65	0.0325	2.203125	6.76744186047	1.35555555556	-7.48481012658
66	0.033	0.75625	9.64186046512	-1.55555555556	2.46582278481
67	0.0335	-6.478125	6.76744186047	-0.1	-7.48481012658
68	0.034	-0.690625	9.64186046512	-1.55555555556	9.57341772152
69	0.0345	-2.1375	9.64186046512	-3.01111111111	-11.7493670886
70	0.035	-0.690625	9.64186046512	1.35555555556	-14.5924050633
71	0.0355	0.75625	8.20465116279	1.35555555556	-4.6417721519
72	0.036	0.75625	9.64186046512	-11.7444444444	-3.22025316456
73	0.0365	-2.1375	8.20465116279	-5.92222222222	-6.06329113924
74	0.037	0.75625	8.20465116279	4.26666666667	-6.06329113924
75	0.0375	-0.690625	8.20465116279	8.63333333333	-4.6417721519
76	0.038	-0.690625	8.20465116279	15.9111111111	-7.48481012658
77	0.0385	3.65	9.64186046512	15.9111111111	-6.06329113924
78	0.039	-0.690625	8.20465116279	15.9111111111	-8.90632911392
79	0.0395	0.75625	5.33023255814	-10.2888888889	3.88734177215
80	0.04	0.75625	9.64186046512	8.63333333333	-11.7493670886
81	0.0405	0.75625	15.3906976744	-0.1	-7.48481012658
82	0.041	2.203125	9.64186046512	11.5444444444	-8.90632911392
83	0.0415	0.75625	8.20465116279	-5.92222222222	-6.06329113924
84	0.042	-0.690625	5.33023255814	-10.2888888889	10.9949367089
85	0.0425	0.75625	5.33023255814	2.81111111111	-6.06329113924
86	0.043	-3.584375	-3.29302325581	-0.1	-6.06329113924
87	0.0435	-5.03125	5.33023255814	-0.1	-3.22025316456
88	0.044	-0.690625	28.3255813953	1.35555555556	-1.79873417722
89	0.0445	-2.1375	6.76744186047	-0.1	-3.22025316456
90	0.045	0.75625	22.576744186	-3.01111111111	-6.06329113924
91	0.0455	-0.690625	-0.418604651163	-1.55555555556	-4.6417721519
92	0.046	-10.81875	6.76744186047	-0.1	-4.6417721519
93	0.0465	0.75625	8.20465116279	1.35555555556	-6.06329113924
94	0.047	-12.265625	8.20465116279	1.35555555556	-6.06329113924
95	0.0475	-5.03125	6.76744186047	1.35555555556	-3.22025316456
96	0.048	-10.81875	8.20465116279	-0.1	-7.48481012658
97	0.0485	-10.81875	8.20465116279	1.35555555556	-4.6417721519
98	0.049	7.990625	9.64186046512	-0.1	-4.6417721519
99	0.0495	18.11875	6.76744186047	-0.1	-3.22025316456
100	0.05	13.778125	5.33023255814	-0.1	-6.06329113924
101	0.0505	-10.81875	6.76744186047	1.35555555556	-13.1708860759
102	0.051	-10.81875	6.76744186047	1.35555555556	-3.22025316456
103	0.0515	-3.584375	6.76744186047	-1.55555555556	9.57341772152
104	0.052	0.75625	6.76744186047	-0.1	-1.79873417722
105	0.0525	-2.1375	8.20465116279	-0.1	-0.377215189873
106	0.053	0.75625	8.20465116279	-1.55555555556	9.57341772152
107	0.0535	-0.690625	6.76744186047	-13.2	-6.06329113924
108	0.054	3.65	8.20465116279	-3.01111111111	-8.90632911392
109	0.0545	-0.690625	6.76744186047	-1.55555555556	-6.06329113924
110	0.055	0.75625	8.20465116279	-1.55555555556	-4.6417721519
111	0.0555	-2.1375	6.76744186047	-8.83333333333	13.8379746835
112	0.056	0.75625	6.76744186047	2.81111111111	-3.22025316456
