	Time	Channel 1	Channel 2	Channel 3	Channel 4
0	0.0	12.1146341463	-0.967469879518	2.0792	-2.54705882353
1	0.0005	-3.68780487805	-0.967469879518	2.0792	11.6294117647
2	0.001	0.621951219512	0.453012048193	-4.9968	-9.63529411765
3	0.0015	-5.1243902439	-2.38795180723	-9.2424	-3.96470588235
4	0.002	-3.68780487805	0.453012048193	-0.7512	-5.38235294118
5	0.0025	-3.68780487805	0.453012048193	-2.1664	-3.96470588235
6	0.003	-2.2512195122	-0.967469879518	-3.5816	-3.96470588235
7	0.0035	-2.2512195122	-3.80843373494	-2.1664	14.4647058824
8	0.004	-2.2512195122	-8.06987951807	-2.1664	-3.96470588235
9	0.0045	-3.68780487805	0.453012048193	13.4008	-6.8
10	0.005	-3.68780487805	0.453012048193	-2.1664	-6.8
11	0.0055	-3.68780487805	20.3397590361	-0.7512	-6.8
12	0.006	-3.68780487805	0.453012048193	-0.7512	-11.0529411765
13	0.0065	-5.1243902439	-0.967469879518	-7.8272	0.288235294118
14	0.007	-5.1243902439	0.453012048193	-7.8272	-9.63529411765
15	0.0075	-3.68780487805	0.453012048193	-4.9968	-5.38235294118
16	0.008	-2.2512195122	-13.7518072289	0.664	-5.38235294118
17	0.0085	0.621951219512	-3.80843373494	2.0792	-3.96470588235
18	0.009	12.1146341463	-2.38795180723	-0.7512	-3.96470588235
19	0.0095	-2.2512195122	-0.967469879518	-4.9968	-6.8
20	0.01	-2.2512195122	0.453012048193	-6.412	-6.8
21	0.0105	-3.68780487805	13.2373493976	-0.7512	-3.96470588235
22	0.011	-5.1243902439	-3.80843373494	-0.7512	-2.54705882353
23	0.0115	-13.743902439	-2.38795180723	-0.7512	-1.12941176471
24	0.012	-10.8707317073	-0.967469879518	-2.1664	-6.8
25	0.0125	-0.814634146341	-0.967469879518	-12.0728	-6.8
26	0.013	-3.68780487805	-5.22891566265	-12.0728	-3.96470588235
27	0.0135	-5.1243902439	-3.80843373494	-10.6576	-3.96470588235
28	0.014	-3.68780487805	6.13493975904	-3.5816	-2.54705882353
29	0.0145	3.49512195122	-0.967469879518	-3.5816	-1.12941176471
30	0.015	-0.814634146341	-2.38795180723	-3.5816	-1.12941176471
31	0.0155	-5.1243902439	-2.38795180723	-0.7512	-5.38235294118
32	0.016	-3.68780487805	0.453012048193	-0.7512	-11.0529411765
