	Time	Channel 1	Channel 2	Channel 3	Channel 4
262	0.131	-5.00909090909	-0.9	1.72	-2.7375
263	0.1315	-0.7	0.55	0.28	-9.925
264	0.132	0.736363636364	2.0	-8.36	-4.175
265	0.1325	-0.7	0.55	20.44	-4.175
266	0.133	2.17272727273	3.45	-2.6	-7.05
267	0.1335	-0.7	-11.05	-1.16	-7.05
268	0.134	3.60909090909	-2.35	-1.16	-1.3
269	0.1345	-13.6272727273	-0.9	1.72	-4.175
270	0.135	16.5363636364	0.55	1.72	-1.3
271	0.1355	-0.7	0.55	3.16	-9.925
272	0.136	-2.13636363636	2.0	3.16	-1.3
273	0.1365	0.736363636364	2.0	7.48	-1.3
274	0.137	2.17272727273	2.0	16.12	-1.3
275	0.1375	3.60909090909	0.55	-2.6	-2.7375
276	0.138	-0.7	2.0	1.72	-4.175
277	0.1385	5.04545454545	10.7	4.6	0.1375
278	0.139	0.736363636364	-6.7	3.16	-2.7375
279	0.1395	-0.7	-0.9	4.6	-1.3
280	0.14	-15.0636363636	0.55	3.16	-4.175
281	0.1405	15.1	0.55	1.72	-1.3
282	0.141	-3.57272727273	-0.9	3.16	-1.3
283	0.1415	-3.57272727273	0.55	-6.92	-8.4875
284	0.142	-5.00909090909	2.0	1.72	7.325
285	0.1425	-5.00909090909	0.55	8.92	-1.3
286	0.143	-3.57272727273	-2.35	-1.16	-2.7375
287	0.1435	-2.13636363636	-8.15	1.72	-2.7375
288	0.144	-2.13636363636	20.85	0.28	-2.7375
289	0.1445	-6.44545454545	-5.25	0.28	-4.175
290	0.145	3.60909090909	0.55	1.72	-2.7375
291	0.1455	-12.1909090909	0.55	1.72	-4.175
292	0.146	-9.31818181818	0.55	0.28	7.325
293	0.1465	-7.88181818182	-0.9	-1.16	-11.3625
294	0.147	-6.44545454545	0.55	1.72	4.45
295	0.1475	-6.44545454545	2.0	0.28	-8.4875
296	0.148	-0.7	0.55	-4.04	-2.7375
297	0.1485	3.60909090909	0.55	17.56	-4.175
298	0.149	7.91818181818	17.95	0.28	-4.175
299	0.1495	5.04545454545	-3.8	-1.16	-4.175
300	0.15	10.7909090909	-3.8	-1.16	0.1375
301	0.1505	3.60909090909	-2.35	1.72	-2.7375
302	0.151	-2.13636363636	0.55	3.16	-12.8
303	0.1515	3.60909090909	-0.9	-4.04	11.6375
304	0.152	3.60909090909	2.0	3.16	-8.4875
305	0.1525	0.736363636364	-0.9	-6.92	-11.3625
306	0.153	5.04545454545	0.55	-6.92	-2.7375
307	0.1535	3.60909090909	2.0	1.72	-1.3
308	0.154	2.17272727273	-8.15	0.28	-2.7375
309	0.1545	9.35454545455	15.05	0.28	-1.3
310	0.155	5.04545454545	-3.8	0.28	-2.7375
311	0.1555	-2.13636363636	0.55	0.28	-2.7375
312	0.156	-6.44545454545	0.55	1.72	-5.6125
313	0.1565	20.8454545455	0.55	0.28	-14.2375
314	0.157	-5.00909090909	0.55	1.72	-1.3
315	0.1575	-3.57272727273	0.55	-6.92	-7.05
316	0.158	-5.00909090909	0.55	-2.6	-2.7375
317	0.1585	-7.88181818182	0.55	16.12	-2.7375
318	0.159	-7.88181818182	0.55	-1.16	-2.7375
319	0.1595	-7.88181818182	-11.05	0.28	-2.7375
320	0.16	-5.00909090909	22.3	-1.16	-1.3
321	0.1605	-10.7545454545	-5.25	1.72	-5.6125
322	0.161	12.2272727273	0.55	-1.16	-1.3
323	0.1615	16.5363636364	0.55	1.72	1.575
324	0.162	-10.7545454545	0.55	1.72	-12.8
325	0.1625	-2.13636363636	0.55	-1.16	10.2
326	0.163	-3.57272727273	0.55	13.24	-2.7375
327	0.1635	-3.57272727273	0.55	-6.92	-5.6125
328	0.164	-2.13636363636	-3.8	-4.04	-1.3
329	0.1645	-0.7	0.55	6.04	-1.3
330	0.165	0.736363636364	6.35	-1.16	-2.7375
331	0.1655	2.17272727273	-5.25	-4.04	-2.7375
332	0.166	-0.7	-2.35	-1.16	0.1375
333	0.1665	-7.88181818182	0.55	-4.04	-5.6125
334	0.167	20.8454545455	-2.35	-2.6	-12.8
335	0.1675	0.736363636364	-0.9	0.28	-4.175
336	0.168	2.17272727273	0.55	-2.6	-4.175
337	0.1685	2.17272727273	2.0	1.72	-1.3
338	0.169	5.04545454545	0.55	6.04	-1.3
339	0.1695	0.736363636364	-6.7	-9.8	-1.3
340	0.17	3.60909090909	-0.9	-4.04	-4.175
341	0.1705	0.736363636364	17.95	-1.16	-4.175
342	0.171	-6.44545454545	2.0	0.28	-7.05
343	0.1715	17.9727272727	-0.9	-1.16	-4.175
344	0.172	-7.88181818182	0.55	1.72	-17.1125
345	0.1725	-2.13636363636	2.0	-2.6	-11.3625
346	0.173	-0.7	0.55	1.72	-4.175
347	0.1735	-2.13636363636	4.9	-2.6	-5.6125
348	0.174	-5.00909090909	4.9	-1.16	-5.6125
349	0.1745	-3.57272727273	-11.05	1.72	-11.3625
350	0.175	-5.00909090909	15.05	1.72	-12.8
351	0.1755	-2.13636363636	0.55	0.28	-12.8
352	0.176	-19.3727272727	4.9	1.72	-11.3625
353	0.1765	13.6636363636	0.55	1.72	-8.4875
354	0.177	-13.6272727273	2.0	3.16	-25.7375
355	0.1775	-5.00909090909	2.0	-4.04	-15.675
356	0.178	-7.88181818182	0.55	11.8	-18.55
357	0.1785	-7.88181818182	4.9	-1.16	-17.1125
358	0.179	-7.88181818182	0.55	7.48	-15.675
359	0.1795	-9.31818181818	6.35	-1.16	-15.675
360	0.18	-13.6272727273	-6.7	6.04	-21.425
361	0.1805	-9.31818181818	2.0	6.04	-15.675
362	0.181	-23.6818181818	3.45	7.48	-19.9875
363	0.1815	5.04545454545	4.9	4.6	-15.675
364	0.182	-12.1909090909	0.55	8.92	-18.55
365	0.1825	-13.6272727273	2.0	7.48	-18.55
366	0.183	-13.6272727273	3.45	13.24	-21.425
367	0.1835	-12.1909090909	3.45	8.92	-31.4875
368	0.184	-12.1909090909	2.0	13.24	-24.3
369	0.1845	-10.7545454545	-3.8	16.12	-25.7375
370	0.185	-13.6272727273	22.3	13.24	-22.8625
371	0.1855	-20.8090909091	-6.7	14.68	-25.7375
372	0.186	-17.9363636364	3.45	14.68	-24.3
373	0.1865	-27.9909090909	2.0	16.12	-35.8
374	0.187	-16.5	2.0	14.68	-9.925
375	0.1875	-17.9363636364	3.45	19.0	-37.2375
376	0.188	-15.0636363636	2.0	4.6	-27.175
377	0.1885	-13.6272727273	0.55	14.68	-22.8625
378	0.189	-12.1909090909	4.9	14.68	-24.3
379	0.1895	-12.1909090909	-11.05	14.68	-22.8625
380	0.19	-9.31818181818	22.3	16.12	-19.9875
381	0.1905	-12.1909090909	-5.25	13.24	-19.9875
382	0.191	10.7909090909	0.55	17.56	-14.2375
383	0.1915	7.91818181818	0.55	19.0	-18.55
384	0.192	-12.1909090909	0.55	20.44	-22.8625
385	0.1925	-6.44545454545	-0.9	6.04	-17.1125
386	0.193	-7.88181818182	-0.9	21.88	-18.55
387	0.1935	-7.88181818182	2.0	17.56	-15.675
388	0.194	-9.31818181818	-2.35	23.32	-17.1125
389	0.1945	-12.1909090909	3.45	19.0	-12.8
390	0.195	-10.7545454545	16.5	19.0	-14.2375
391	0.1955	-13.6272727273	-8.15	20.44	-15.675
392	0.196	-10.7545454545	-5.25	21.88	-12.8
393	0.1965	-5.00909090909	0.55	20.44	-12.8
394	0.197	-25.1181818182	-0.9	21.88	-15.675
395	0.1975	-15.0636363636	-3.8	21.88	-4.175
396	0.198	-13.6272727273	-2.35	24.76	-8.4875
397	0.1985	-10.7545454545	-2.35	30.52	-11.3625
398	0.199	-10.7545454545	-5.25	14.68	-14.2375
399	0.1995	-13.6272727273	-3.8	20.44	-14.2375
400	0.2	-10.7545454545	-8.15	16.12	-12.8
401	0.2005	-13.6272727273	-5.25	24.76	-11.3625
402	0.201	-3.57272727273	-9.6	24.76	-11.3625
403	0.2015	-12.1909090909	-8.15	26.2	-14.2375
404	0.202	-9.31818181818	-6.7	26.2	-14.2375
405	0.2025	-5.00909090909	-6.7	24.76	-8.4875
406	0.203	-5.00909090909	-6.7	29.08	-18.55
407	0.2035	-7.88181818182	-5.25	20.44	5.8875
408	0.204	-6.44545454545	-8.15	16.12	-9.925
409	0.2045	-10.7545454545	-2.35	34.84	-7.05
410	0.205	-7.88181818182	-16.85	20.44	-8.4875
411	0.2055	-12.1909090909	-6.7	20.44	-7.05
412	0.206	-6.44545454545	-8.15	16.12	-5.6125
413	0.2065	-16.5	-2.35	21.88	-7.05
414	0.207	7.91818181818	-3.8	20.44	-2.7375
415	0.2075	-3.57272727273	-2.35	20.44	1.575
416	0.208	-5.00909090909	-2.35	13.24	-15.675
417	0.2085	-6.44545454545	-2.35	16.12	8.7625
418	0.209	-5.00909090909	-0.9	20.44	-14.2375
419	0.2095	-6.44545454545	-2.35	16.12	-4.175
420	0.21	-7.88181818182	-12.5	16.12	-2.7375
421	0.2105	-6.44545454545	15.05	14.68	-4.175
422	0.211	-12.1909090909	-3.8	16.12	-5.6125
423	0.2115	13.6636363636	-0.9	11.8	-1.3
424	0.212	-3.57272727273	-0.9	14.68	-9.925
425	0.2125	-5.00909090909	-0.9	13.24	-2.7375
426	0.213	-2.13636363636	0.55	11.8	8.7625
427	0.2135	-0.7	0.55	7.48	-8.4875
428	0.214	2.17272727273	-0.9	-1.16	-1.3
429	0.2145	0.736363636364	-2.35	24.76	-2.7375
430	0.215	0.736363636364	2.0	7.48	-1.3
431	0.2155	0.736363636364	-12.5	7.48	-1.3
432	0.216	5.04545454545	-0.9	6.04	0.1375
433	0.2165	-3.57272727273	-3.8	8.92	-2.7375
434	0.217	25.1545454545	-2.35	13.24	1.575
435	0.2175	0.736363636364	0.55	7.48	-12.8
436	0.218	9.35454545455	-2.35	-6.92	-1.3
437	0.2185	10.7909090909	-2.35	6.04	1.575
438	0.219	7.91818181818	0.55	-1.16	-5.6125
439	0.2195	5.04545454545	-0.9	-1.16	1.575
440	0.22	9.35454545455	-5.25	3.16	0.1375
441	0.2205	5.04545454545	17.95	1.72	0.1375
442	0.221	2.17272727273	-11.05	6.04	-1.3
443	0.2215	12.2272727273	-2.35	4.6	-1.3
444	0.222	-0.7	3.45	3.16	-11.3625
445	0.2225	5.04545454545	0.55	4.6	4.45
446	0.223	5.04545454545	3.45	7.48	3.0125
447	0.2235	10.7909090909	-0.9	3.16	-4.175
448	0.224	9.35454545455	0.55	-4.04	-1.3
449	0.2245	7.91818181818	0.55	16.12	-2.7375
450	0.225	5.04545454545	-0.9	0.28	1.575
451	0.2255	0.736363636364	-12.5	1.72	-1.3
452	0.226	0.736363636364	0.55	-1.16	0.1375
453	0.2265	-9.31818181818	0.55	0.28	-1.3
454	0.227	20.8454545455	0.55	-1.16	1.575
455	0.2275	-6.44545454545	-0.9	-1.16	-1.3
456	0.228	0.736363636364	-0.9	-12.68	-2.7375
457	0.2285	0.736363636364	-2.35	4.6	1.575
458	0.229	-2.13636363636	-0.9	-4.04	-7.05
459	0.2295	-0.7	-0.9	-9.8	1.575
460	0.23	2.17272727273	-9.6	-2.6	0.1375
461	0.2305	2.17272727273	16.5	-1.16	3.0125
462	0.231	2.17272727273	0.55	-4.04	0.1375
463	0.2315	10.7909090909	-5.25	-1.16	1.575
464	0.232	-3.57272727273	0.55	-1.16	1.575
465	0.2325	-5.00909090909	0.55	-1.16	-7.05
466	0.233	5.04545454545	-0.9	-2.6	20.2625
467	0.2335	2.17272727273	0.55	-1.16	-8.4875
468	0.234	3.60909090909	0.55	-12.68	-2.7375
469	0.2345	0.736363636364	-2.35	-6.92	1.575
470	0.235	0.736363636364	2.0	-2.6	3.0125
471	0.2355	0.736363636364	0.55	-12.68	3.0125
472	0.236	2.17272727273	-11.05	-1.16	0.1375
473	0.2365	3.60909090909	17.95	-4.04	4.45
474	0.237	-6.44545454545	2.0	-4.04	3.0125
475	0.2375	7.91818181818	-0.9	-4.04	3.0125
476	0.238	16.5363636364	0.55	-1.16	1.575
477	0.2385	-5.00909090909	2.0	0.28	-12.8
478	0.239	3.60909090909	0.55	-15.56	-1.3
479	0.2395	7.91818181818	2.0	1.72	3.0125
480	0.24	5.04545454545	2.0	1.72	1.575
481	0.2405	5.04545454545	0.55	-12.68	0.1375
482	0.241	3.60909090909	2.0	-6.92	1.575
483	0.2415	3.60909090909	20.85	-6.92	0.1375
484	0.242	2.17272727273	-5.25	-5.48	1.575
485	0.2425	10.7909090909	-0.9	-6.92	4.45
486	0.243	-2.13636363636	2.0	-5.48	1.575
487	0.2435	-5.00909090909	0.55	-5.48	-8.4875
488	0.244	0.736363636364	-0.9	-8.36	17.3875
489	0.2445	-0.7	0.55	-4.04	-7.05
490	0.245	0.736363636364	2.0	-15.56	0.1375
491	0.2455	2.17272727273	-0.9	-8.36	0.1375
492	0.246	3.60909090909	0.55	7.48	1.575
493	0.2465	5.04545454545	-0.9	-4.04	-1.3
494	0.247	6.48181818182	-8.15	-1.16	0.1375
495	0.2475	10.7909090909	2.0	-2.6	3.0125
496	0.248	-5.00909090909	0.55	-2.6	1.575
497	0.2485	22.2818181818	0.55	-5.48	1.575
498	0.249	15.1	0.55	-4.04	0.1375
499	0.2495	13.6636363636	0.55	-4.04	-9.925
