	Time	Channel 1	Channel 2	Channel 3	Channel 4
0	0.0	-7.8	-10.6493243243	0.431578947368	-9.87394957983
1	0.0005	-2.15714285714	-16.2844594595	1.87105263158	-8.45798319328
2	0.001	-4.97857142857	-10.6493243243	-1.00789473684	-14.1218487395
3	0.0015	-3.56785714286	4.8472972973	-2.44736842105	-16.9537815126
4	0.002	-16.2642857143	-7.83175675676	1.87105263158	-8.45798319328
5	0.0025	-13.4428571429	-10.6493243243	-1.00789473684	-9.87394957983
6	0.003	-3.56785714286	-12.0581081081	3.31052631579	-11.2899159664
7	0.0035	0.664285714286	-6.42297297297	-9.64473684211	-9.87394957983
8	0.004	-0.746428571429	-6.42297297297	4.75	-11.2899159664
9	0.0045	0.664285714286	-5.01418918919	3.31052631579	4.28571428571
10	0.005	0.664285714286	-6.42297297297	7.62894736842	-8.45798319328
11	0.0055	7.71785714286	-10.6493243243	-1.00789473684	-9.87394957983
12	0.006	16.1821428571	-7.83175675676	-1.00789473684	-11.2899159664
13	0.0065	-3.56785714286	-5.01418918919	-1.00789473684	-16.9537815126
14	0.007	-2.15714285714	-5.01418918919	-5.32631578947	-9.87394957983
15	0.0075	0.664285714286	-12.0581081081	0.431578947368	-7.04201680672
16	0.008	-0.746428571429	6.25608108108	-1.00789473684	-9.87394957983
17	0.0085	-4.97857142857	-5.01418918919	1.87105263158	-8.45798319328
18	0.009	16.1821428571	-2.19662162162	-1.00789473684	-9.87394957983
19	0.0095	-2.15714285714	-3.60540540541	-8.20526315789	-7.04201680672
20	0.01	-2.15714285714	-5.01418918919	1.87105263158	-4.21008403361
21	0.0105	-0.746428571429	-20.5108108108	0.431578947368	-4.21008403361
22	0.011	-3.56785714286	-14.8756756757	0.431578947368	-2.79411764706
23	0.0115	11.95	-10.6493243243	-1.00789473684	0.0378151260504
24	0.012	-6.38928571429	-12.0581081081	3.31052631579	5.70168067227
25	0.0125	-3.56785714286	-7.83175675676	-2.44736842105	-9.87394957983
26	0.013	-2.15714285714	-5.01418918919	-8.20526315789	-4.21008403361
27	0.0135	-2.15714285714	9.07364864865	-1.00789473684	-4.21008403361
28	0.014	0.664285714286	-3.60540540541	-1.00789473684	-5.62605042017
29	0.0145	0.664285714286	-3.60540540541	0.431578947368	-15.5378151261
30	0.015	-3.56785714286	-3.60540540541	-2.44736842105	2.86974789916
31	0.0155	-0.746428571429	-3.60540540541	9.06842105263	-5.62605042017
32	0.016	-2.15714285714	6.25608108108	3.31052631579	-7.04201680672
33	0.0165	-3.56785714286	-6.42297297297	0.431578947368	-2.79411764706
34	0.017	17.5928571429	-10.6493243243	0.431578947368	-7.04201680672
35	0.0175	-7.8	-10.6493243243	1.87105263158	-4.21008403361
36	0.018	-7.8	-7.83175675676	3.31052631579	-7.04201680672
37	0.0185	-3.56785714286	-3.60540540541	1.87105263158	-8.45798319328
38	0.019	-3.56785714286	-3.60540540541	-1.00789473684	-7.04201680672
39	0.0195	-4.97857142857	-6.42297297297	1.87105263158	-7.04201680672
40	0.02	16.1821428571	-5.01418918919	0.431578947368	-9.87394957983
41	0.0205	0.664285714286	-5.01418918919	0.431578947368	-18.3697478992
42	0.021	0.664285714286	-2.19662162162	-2.44736842105	-7.04201680672
43	0.0215	-0.746428571429	-7.83175675676	0.431578947368	-8.45798319328
44	0.022	-0.746428571429	-3.60540540541	1.87105263158	-8.45798319328
45	0.0225	-12.0321428571	-5.01418918919	3.31052631579	-5.62605042017
46	0.023	-9.21071428571	-7.83175675676	-1.00789473684	0.0378151260504
47	0.0235	-3.56785714286	-9.24054054054	-1.00789473684	-8.45798319328
48	0.024	-4.97857142857	-7.83175675676	3.31052631579	-12.7058823529
49	0.0245	-3.56785714286	-10.6493243243	1.87105263158	-12.7058823529
50	0.025	-2.15714285714	-16.2844594595	3.31052631579	-9.87394957983
51	0.0255	10.5392857143	-10.6493243243	3.31052631579	-11.2899159664
52	0.026	2.075	-6.42297297297	1.87105263158	-18.3697478992
53	0.0265	0.664285714286	-10.6493243243	-5.32631578947	-8.45798319328
54	0.027	0.664285714286	-19.102027027	-1.00789473684	-8.45798319328
55	0.0275	0.664285714286	-16.2844594595	-1.00789473684	-7.04201680672
56	0.028	-13.4428571429	-6.42297297297	0.431578947368	-7.04201680672
57	0.0285	-0.746428571429	-6.42297297297	0.431578947368	-1.3781512605
58	0.029	-0.746428571429	-5.01418918919	6.18947368421	-14.1218487395
59	0.0295	-4.97857142857	-2.19662162162	-3.88684210526	-8.45798319328
60	0.03	-2.15714285714	-10.6493243243	0.431578947368	-9.87394957983
61	0.0305	-4.97857142857	-3.60540540541	0.431578947368	-8.45798319328
62	0.031	16.1821428571	-3.60540540541	3.31052631579	-18.3697478992
63	0.0315	-0.746428571429	-0.787837837838	0.431578947368	-16.9537815126
64	0.032	0.664285714286	-0.787837837838	-2.44736842105	-8.45798319328
65	0.0325	2.075	0.620945945946	-1.00789473684	-5.62605042017
66	0.033	2.075	4.8472972973	0.431578947368	-7.04201680672
67	0.0335	14.7714285714	2.02972972973	0.431578947368	-15.5378151261
68	0.034	-4.97857142857	0.620945945946	1.87105263158	-8.45798319328
69	0.0345	-0.746428571429	-3.60540540541	-8.20526315789	-8.45798319328
70	0.035	-0.746428571429	-0.787837837838	-6.76578947368	-8.45798319328
71	0.0355	3.48571428571	16.1175675676	0.431578947368	-7.04201680672
72	0.036	2.075	-5.01418918919	1.87105263158	-7.04201680672
73	0.0365	-6.38928571429	-5.01418918919	0.431578947368	-2.79411764706
74	0.037	-0.746428571429	-7.83175675676	-8.20526315789	-8.45798319328
75	0.0375	-0.746428571429	-7.83175675676	-8.20526315789	-8.45798319328
76	0.038	-2.15714285714	7.66486486486	-2.44736842105	-4.21008403361
77	0.0385	-4.97857142857	-7.83175675676	0.431578947368	-4.21008403361
78	0.039	0.664285714286	-6.42297297297	-1.00789473684	-5.62605042017
79	0.0395	-0.746428571429	-5.01418918919	0.431578947368	-9.87394957983
80	0.04	-2.15714285714	-5.01418918919	9.06842105263	-2.79411764706
81	0.0405	2.075	-2.19662162162	13.3868421053	-2.79411764706
82	0.041	-0.746428571429	-9.24054054054	3.31052631579	-1.3781512605
