	Time	Channel 1	Channel 2	Channel 3	Channel 4
0	0.0	-5.15	-7.8946969697	1.95	-8.51785714286
1	0.0005	0.65	-6.4803030303	20.6916666667	-4.26696428571
2	0.001	-5.15	-3.65151515152	1.95	-7.10089285714
3	0.0015	0.65	-12.1378787879	3.39166666667	-2.85
4	0.002	-0.8	-10.7234848485	4.83333333333	-8.51785714286
5	0.0025	2.1	0.591666666667	-8.14166666667	-7.10089285714
6	0.003	0.65	-13.5522727273	1.95	-5.68392857143
7	0.0035	-5.15	-16.3810606061	0.508333333333	-2.85
8	0.004	0.65	-14.9666666667	16.3666666667	-2.85
9	0.0045	-5.15	-14.9666666667	0.508333333333	-2.85
10	0.005	-2.25	-13.5522727273	-3.81666666667	-4.26696428571
11	0.0055	-3.7	-17.7954545455	-0.933333333333	-1.43303571429
12	0.006	-3.7	-12.1378787879	20.6916666667	-1.43303571429
13	0.0065	-2.25	-17.7954545455	1.95	1.40089285714
14	0.007	2.1	-17.7954545455	0.508333333333	-1.43303571429
15	0.0075	0.65	-6.4803030303	-0.933333333333	-2.85
16	0.008	15.15	-3.65151515152	0.508333333333	-5.68392857143
17	0.0085	-2.25	-0.822727272727	13.4833333333	-1.43303571429
18	0.009	-0.8	0.591666666667	1.95	-0.0160714285714
19	0.0095	2.1	4.83484848485	0.508333333333	-1.43303571429
20	0.01	0.65	-2.23712121212	-0.933333333333	1.40089285714
21	0.0105	-3.7	4.83484848485	0.508333333333	-1.43303571429
22	0.011	0.65	3.42045454545	1.95	-0.0160714285714
23	0.0115	-2.25	9.07803030303	3.39166666667	-7.10089285714
24	0.012	-0.8	9.07803030303	1.95	1.40089285714
25	0.0125	0.65	6.24924242424	-0.933333333333	-1.43303571429
26	0.013	0.65	9.07803030303	1.95	-1.43303571429
27	0.0135	5.0	6.24924242424	3.39166666667	-5.68392857143
28	0.014	-6.6	9.07803030303	1.95	-7.10089285714
29	0.0145	0.65	6.24924242424	7.71666666667	-2.85
30	0.015	0.65	0.591666666667	1.95	-4.26696428571
31	0.0155	0.65	9.07803030303	3.39166666667	-4.26696428571
32	0.016	3.55	-3.65151515152	0.508333333333	-5.68392857143
33	0.0165	0.65	0.591666666667	3.39166666667	-1.43303571429
34	0.017	-2.25	0.591666666667	-5.25833333333	-9.93482142857
35	0.0175	-0.8	-3.65151515152	-8.14166666667	-11.3517857143
36	0.018	-0.8	-2.23712121212	1.95	-7.10089285714
37	0.0185	-2.25	-9.30909090909	0.508333333333	-7.10089285714
38	0.019	-13.85	-5.06590909091	-0.933333333333	-5.68392857143
39	0.0195	-0.8	-9.30909090909	-0.933333333333	-4.26696428571
40	0.02	-0.8	-9.30909090909	1.95	-4.26696428571
41	0.0205	-5.15	-12.1378787879	-0.933333333333	-2.85
42	0.021	-2.25	-20.6242424242	3.39166666667	-4.26696428571
43	0.0215	-0.8	-10.7234848485	-0.933333333333	-1.43303571429
44	0.022	13.7	-9.30909090909	1.95	-1.43303571429
45	0.0225	-3.7	-10.7234848485	0.508333333333	-1.43303571429
46	0.023	-2.25	-7.8946969697	-6.7	-7.10089285714
47	0.0235	-2.25	-3.65151515152	-2.375	-0.0160714285714
48	0.024	-3.7	7.66363636364	-0.933333333333	-1.43303571429
49	0.0245	-2.25	-5.06590909091	0.508333333333	-0.0160714285714
50	0.025	-16.75	0.591666666667	1.95	1.40089285714
51	0.0255	-3.7	4.83484848485	7.71666666667	-4.26696428571
52	0.026	-0.8	4.83484848485	3.39166666667	-4.26696428571
53	0.0265	-0.8	6.24924242424	-6.7	-0.0160714285714
54	0.027	0.65	28.8795454545	0.508333333333	2.81785714286
55	0.0275	-2.25	27.4651515152	-0.933333333333	4.23482142857
56	0.028	-15.3	7.66363636364	3.39166666667	4.23482142857
57	0.0285	0.65	10.4924242424	3.39166666667	-7.10089285714
58	0.029	-0.8	10.4924242424	16.3666666667	1.40089285714
59	0.0295	-3.7	13.3212121212	19.25	-0.0160714285714
60	0.03	-0.8	-0.822727272727	0.508333333333	-2.85
61	0.0305	2.1	9.07803030303	0.508333333333	-4.26696428571
62	0.031	-13.85	9.07803030303	0.508333333333	-5.68392857143
63	0.0315	0.65	6.24924242424	1.95	-11.3517857143
64	0.032	-0.8	3.42045454545	1.95	-12.76875
65	0.0325	-0.8	-0.822727272727	-0.933333333333	-4.26696428571
66	0.033	-2.25	-7.8946969697	0.508333333333	-7.10089285714
67	0.0335	-5.15	-0.822727272727	0.508333333333	-5.68392857143
68	0.034	2.1	-7.8946969697	0.508333333333	-5.68392857143
69	0.0345	-3.7	-6.4803030303	0.508333333333	-12.76875
70	0.035	-2.25	-5.06590909091	-9.58333333333	-8.51785714286
71	0.0355	0.65	-6.4803030303	-0.933333333333	-7.10089285714
72	0.036	-2.25	-17.7954545455	-0.933333333333	-8.51785714286
73	0.0365	-2.25	-10.7234848485	1.95	-8.51785714286
74	0.037	10.8	-10.7234848485	3.39166666667	-5.68392857143
75	0.0375	-0.8	-13.5522727273	3.39166666667	-8.51785714286
76	0.038	-3.7	-9.30909090909	-2.375	-7.10089285714
77	0.0385	-3.7	-7.8946969697	-2.375	-4.26696428571
78	0.039	-0.8	-13.5522727273	3.39166666667	-4.26696428571
79	0.0395	2.1	-6.4803030303	-0.933333333333	-4.26696428571
80	0.04	-3.7	-5.06590909091	-0.933333333333	-14.1857142857
81	0.0405	-3.7	-0.822727272727	-11.025	-9.93482142857
82	0.041	0.65	0.591666666667	-9.58333333333	-4.26696428571
83	0.0415	-0.8	3.42045454545	0.508333333333	-2.85
84	0.042	-5.15	0.591666666667	1.95	-0.0160714285714
85	0.0425	-15.3	0.591666666667	0.508333333333	-1.43303571429
86	0.043	-9.5	3.42045454545	-0.933333333333	15.5705357143
