	Time	Channel 1	Channel 2	Channel 3	Channel 4
0	0.0	-0.8	10.3347826087	1.81111111111	-8.53333333333
1	0.0005	-2.25	10.3347826087	12.0	-2.8
2	0.001	-9.5	14.5739130435	0.355555555556	-1.36666666667
3	0.0015	-2.25	15.9869565217	-1.1	-1.36666666667
4	0.002	-2.25	15.9869565217	-1.1	15.8333333333
5	0.0025	3.55	15.9869565217	3.26666666667	-1.36666666667
6	0.003	13.7	17.4	-1.1	-4.23333333333
7	0.0035	0.65	15.9869565217	3.26666666667	-14.2666666667
8	0.004	2.1	18.8130434783	3.26666666667	-2.8
9	0.0045	-10.95	11.747826087	-1.1	0.0666666666667
10	0.005	2.1	8.92173913043	0.355555555556	1.5
11	0.0055	16.6	1.85652173913	3.26666666667	-7.1
12	0.006	0.65	1.85652173913	-1.1	5.8
13	0.0065	-2.25	1.85652173913	-6.92222222222	-8.53333333333
14	0.007	-2.25	0.44347826087	-4.01111111111	-7.1
15	0.0075	0.65	13.1608695652	-1.1	-7.1
16	0.008	-5.15	-5.20869565217	1.81111111111	-2.8
17	0.0085	-9.5	-8.0347826087	3.26666666667	-2.8
18	0.009	-0.8	-9.44782608696	0.355555555556	4.36666666667
19	0.0095	-3.7	-12.2739130435	3.26666666667	-2.8
20	0.01	-3.7	-20.752173913	1.81111111111	-5.66666666667
21	0.0105	-3.7	-3.79565217391	1.81111111111	-8.53333333333
22	0.011	-2.25	-12.2739130435	0.355555555556	-2.8
23	0.0115	9.35	-8.0347826087	4.72222222222	-5.66666666667
24	0.012	-3.7	-10.8608695652	1.81111111111	-5.66666666667
25	0.0125	0.65	-8.0347826087	-4.01111111111	-4.23333333333
26	0.013	-0.8	-5.20869565217	3.26666666667	-2.8
27	0.0135	-0.8	-8.0347826087	1.81111111111	-2.8
28	0.014	0.65	-5.20869565217	4.72222222222	-4.23333333333
29	0.0145	15.15	1.85652173913	4.72222222222	0.0666666666667
30	0.015	0.65	6.09565217391	0.355555555556	-8.53333333333
31	0.0155	0.65	8.92173913043	-5.46666666667	-1.36666666667
32	0.016	-0.8	7.50869565217	-6.92222222222	-2.8
33	0.0165	2.1	-2.38260869565	0.355555555556	1.5
34	0.017	5.0	8.92173913043	3.26666666667	2.93333333333
35	0.0175	-13.85	10.3347826087	0.355555555556	4.36666666667
36	0.018	-6.6	13.1608695652	0.355555555556	12.9666666667
37	0.0185	-2.25	14.5739130435	14.9111111111	-2.8
38	0.019	-0.8	17.4	-2.55555555556	-4.23333333333
39	0.0195	-2.25	30.1173913043	1.81111111111	0.0666666666667
40	0.02	0.65	14.5739130435	1.81111111111	0.0666666666667
41	0.0205	9.35	14.5739130435	0.355555555556	-1.36666666667
42	0.021	-8.05	8.92173913043	0.355555555556	11.5333333333
43	0.0215	-0.8	10.3347826087	0.355555555556	14.4
44	0.022	0.65	3.26956521739	0.355555555556	-1.36666666667
45	0.0225	3.55	15.9869565217	0.355555555556	-4.23333333333
46	0.023	0.65	4.68260869565	3.26666666667	-5.66666666667
47	0.0235	0.65	3.26956521739	-1.1	-7.1
48	0.024	0.65	-2.38260869565	-4.01111111111	-11.4
49	0.0245	-0.8	-0.969565217391	6.17777777778	-5.66666666667
50	0.025	-2.25	-2.38260869565	13.4555555556	-7.1
51	0.0255	0.65	-0.969565217391	3.26666666667	-5.66666666667
52	0.026	-9.5	-2.38260869565	0.355555555556	-5.66666666667
53	0.0265	-2.25	-6.62173913043	0.355555555556	4.36666666667
54	0.027	-2.25	-6.62173913043	3.26666666667	2.93333333333
55	0.0275	-2.25	-8.0347826087	7.63333333333	-4.23333333333
56	0.028	-0.8	-12.2739130435	0.355555555556	-1.36666666667
57	0.0285	2.1	-5.20869565217	0.355555555556	-2.8
58	0.029	2.1	-5.20869565217	1.81111111111	0.0666666666667
59	0.0295	-5.15	0.44347826087	1.81111111111	4.36666666667
60	0.03	-0.8	1.85652173913	-1.1	0.0666666666667
61	0.0305	-3.7	1.85652173913	1.81111111111	-7.1
62	0.031	-0.8	1.85652173913	-5.46666666667	-1.36666666667
63	0.0315	0.65	21.6391304348	1.81111111111	-1.36666666667
64	0.032	-0.8	8.92173913043	3.26666666667	-1.36666666667
65	0.0325	-10.95	11.747826087	1.81111111111	0.0666666666667
66	0.033	-0.8	10.3347826087	-8.37777777778	-1.36666666667
67	0.0335	0.65	14.5739130435	-6.92222222222	1.5
68	0.034	-0.8	17.4	-1.1	-1.36666666667
69	0.0345	-0.8	25.8782608696	0.355555555556	0.0666666666667
70	0.035	-13.85	17.4	1.81111111111	-4.23333333333
71	0.0355	10.8	14.5739130435	0.355555555556	-2.8
72	0.036	-3.7	18.8130434783	1.81111111111	-1.36666666667
73	0.0365	2.1	15.9869565217	0.355555555556	-9.96666666667
74	0.037	0.65	13.1608695652	-6.92222222222	-2.8
75	0.0375	2.1	17.4	-6.92222222222	0.0666666666667
76	0.038	-0.8	31.5304347826	0.355555555556	-1.36666666667
77	0.0385	-12.4	10.3347826087	-1.1	-1.36666666667
78	0.039	-5.15	6.09565217391	0.355555555556	-2.8
79	0.0395	-0.8	6.09565217391	-8.37777777778	-4.23333333333
80	0.04	0.65	6.09565217391	6.17777777778	-4.23333333333
81	0.0405	-2.25	0.44347826087	0.355555555556	-5.66666666667
82	0.041	-2.25	-2.38260869565	1.81111111111	-2.8
83	0.0415	-2.25	0.44347826087	0.355555555556	-8.53333333333
84	0.042	20.95	0.44347826087	0.355555555556	-9.96666666667
85	0.0425	-2.25	0.44347826087	-1.1	-17.1333333333
86	0.043	0.65	0.44347826087	-1.1	-7.1
87	0.0435	0.65	0.44347826087	1.81111111111	-9.96666666667
88	0.044	0.65	4.68260869565	1.81111111111	-8.53333333333
89	0.0445	-2.25	-2.38260869565	0.355555555556	-5.66666666667
90	0.045	7.9	1.85652173913	0.355555555556	-5.66666666667
91	0.0455	-3.7	0.44347826087	4.72222222222	-5.66666666667
92	0.046	-3.7	4.68260869565	0.355555555556	-2.8
93	0.0465	-2.25	3.26956521739	4.72222222222	-1.36666666667
94	0.047	-0.8	21.6391304348	1.81111111111	-1.36666666667
95	0.0475	-0.8	24.4652173913	1.81111111111	-1.36666666667
96	0.048	-8.05	8.92173913043	-1.1	0.0666666666667
97	0.0485	-0.8	14.5739130435	3.26666666667	-12.8333333333
98	0.049	0.65	15.9869565217	17.8222222222	-1.36666666667
99	0.0495	-0.8	14.5739130435	1.81111111111	-2.8
100	0.05	-0.8	15.9869565217	-1.1	-1.36666666667
101	0.0505	3.55	18.8130434783	1.81111111111	-1.36666666667
102	0.051	20.95	18.8130434783	-1.1	-9.96666666667
103	0.0515	0.65	17.4	-2.55555555556	-5.66666666667
104	0.052	2.1	14.5739130435	-9.83333333333	-4.23333333333
105	0.0525	0.65	15.9869565217	0.355555555556	-1.36666666667
