	Time	Channel 1	Channel 2	Channel 3	Channel 4
0	0.0	-3.684375	-13.6	0.436363636364	-1.28860759494
1	0.0005	15.125	-22.1028571429	-1.00909090909	-2.71012658228
2	0.001	-0.790625	-12.1828571429	-1.00909090909	0.132911392405
3	0.0015	-2.2375	-12.1828571429	-1.00909090909	1.55443037975
4	0.002	-2.2375	10.4914285714	-9.68181818182	1.55443037975
5	0.0025	4.996875	-6.51428571429	0.436363636364	-1.28860759494
6	0.003	-2.2375	-6.51428571429	3.32727272727	0.132911392405
7	0.0035	0.65625	-7.93142857143	3.32727272727	0.132911392405
8	0.004	0.65625	-5.09714285714	-1.00909090909	-1.28860759494
9	0.0045	-0.790625	-6.51428571429	3.32727272727	4.39746835443
10	0.005	0.65625	-7.93142857143	-1.00909090909	-1.28860759494
11	0.0055	-3.684375	-6.51428571429	-1.00909090909	-1.28860759494
12	0.006	3.55	14.7428571429	0.436363636364	0.132911392405
13	0.0065	-2.2375	-6.51428571429	0.436363636364	0.132911392405
14	0.007	16.571875	-5.09714285714	-1.00909090909	2.97594936709
15	0.0075	-2.2375	-5.09714285714	-6.79090909091	-1.28860759494
16	0.008	-2.2375	-3.68	-6.79090909091	-1.28860759494
17	0.0085	-0.790625	-12.1828571429	0.436363636364	-4.13164556962
18	0.009	0.65625	-13.6	0.436363636364	-4.13164556962
19	0.0095	0.65625	-17.8514285714	0.436363636364	-4.13164556962
20	0.01	-0.790625	-10.7657142857	-3.9	-11.2392405063
21	0.0105	-2.2375	-6.51428571429	-3.9	-6.9746835443
22	0.011	-2.2375	-7.93142857143	-3.9	-4.13164556962
23	0.0115	-2.2375	-6.51428571429	-1.00909090909	-1.28860759494
24	0.012	0.65625	-13.6	0.436363636364	0.132911392405
25	0.0125	15.125	-10.7657142857	0.436363636364	-5.55316455696
26	0.013	-0.790625	-9.34857142857	-1.00909090909	-5.55316455696
27	0.0135	-2.2375	-10.7657142857	-3.9	-4.13164556962
28	0.014	0.65625	-9.34857142857	0.436363636364	-6.9746835443
29	0.0145	-2.2375	-2.26285714286	-1.00909090909	-6.9746835443
30	0.015	-10.91875	-12.1828571429	-1.00909090909	-1.28860759494
31	0.0155	0.65625	-10.7657142857	-1.00909090909	-4.13164556962
32	0.016	-2.2375	-10.7657142857	4.77272727273	-4.13164556962
33	0.0165	-2.2375	-9.34857142857	9.10909090909	-1.28860759494
34	0.017	-2.2375	-12.1828571429	-1.00909090909	-4.13164556962
35	0.0175	-0.790625	-19.2685714286	-1.00909090909	-1.28860759494
36	0.018	15.125	-9.34857142857	1.88181818182	-8.39620253165
37	0.0185	-0.790625	-7.93142857143	-1.00909090909	-9.81772151899
38	0.019	0.65625	-9.34857142857	6.21818181818	-1.28860759494
39	0.0195	-2.2375	-5.09714285714	-1.00909090909	-1.28860759494
40	0.02	-3.684375	-10.7657142857	-1.00909090909	-1.28860759494
41	0.0205	-6.578125	-9.34857142857	-1.00909090909	-1.28860759494
42	0.021	2.103125	-3.68	-2.45454545455	1.55443037975
43	0.0215	-0.790625	-2.26285714286	-8.23636363636	-6.9746835443
44	0.022	-2.2375	-0.845714285714	-1.00909090909	-2.71012658228
45	0.0225	0.65625	4.82285714286	-1.00909090909	-1.28860759494
46	0.023	-2.2375	9.07428571429	1.88181818182	-1.28860759494
47	0.0235	-13.8125	0.571428571429	-2.45454545455	-1.28860759494
48	0.024	0.65625	-2.26285714286	-11.1272727273	-5.55316455696
49	0.0245	-0.790625	-2.26285714286	-12.5727272727	-5.55316455696
50	0.025	-3.684375	0.571428571429	-1.00909090909	-4.13164556962
51	0.0255	-0.790625	4.82285714286	0.436363636364	-5.55316455696
52	0.026	-12.365625	-5.09714285714	0.436363636364	-2.71012658228
53	0.0265	-5.13125	-5.09714285714	-1.00909090909	4.39746835443
54	0.027	-2.2375	-5.09714285714	-2.45454545455	4.39746835443
55	0.0275	-2.2375	-6.51428571429	-3.9	-2.71012658228
56	0.028	-0.790625	-7.93142857143	-6.79090909091	-2.71012658228
