	Time	Channel 1	Channel 2	Channel 3	Channel 4
0	0.0	-0.844444444444	-12.2936507937	-9.88	-7.17959183673
1	0.0005	10.8	-17.9952380952	-1.12	-5.74693877551
2	0.001	-0.844444444444	-22.2714285714	0.34	-7.17959183673
3	0.0015	0.611111111111	-15.1444444444	0.34	-1.44897959184
4	0.002	-0.844444444444	-12.2936507937	3.26	-15.7755102041
5	0.0025	-2.3	-13.719047619	-1.12	-10.0448979592
6	0.003	-5.21111111111	-10.8682539683	1.8	-7.17959183673
7	0.0035	0.611111111111	-12.2936507937	-11.34	-8.61224489796
8	0.004	-0.844444444444	-16.5698412698	-4.04	-7.17959183673
9	0.0045	0.611111111111	-13.719047619	1.8	8.57959183673
10	0.005	0.611111111111	-9.44285714286	4.72	-5.74693877551
11	0.0055	-0.844444444444	-8.01746031746	-1.12	-4.31428571429
12	0.006	-0.844444444444	-12.2936507937	3.26	-7.17959183673
13	0.0065	-0.844444444444	-12.2936507937	0.34	-5.74693877551
14	0.007	-0.844444444444	-16.5698412698	0.34	-5.74693877551
15	0.0075	10.8	-9.44285714286	0.34	-8.61224489796
16	0.008	0.611111111111	-8.01746031746	1.8	-8.61224489796
17	0.0085	2.06666666667	-6.59206349206	3.26	-10.0448979592
18	0.009	-2.3	-12.2936507937	0.34	-1.44897959184
19	0.0095	-0.844444444444	-9.44285714286	0.34	-7.17959183673
20	0.01	-3.75555555556	-3.74126984127	1.8	-5.74693877551
21	0.0105	13.7111111111	-0.890476190476	0.34	-8.61224489796
22	0.011	-0.844444444444	-2.31587301587	-1.12	-12.9102040816
23	0.0115	-0.844444444444	-0.890476190476	-6.96	-5.74693877551
24	0.012	-2.3	-3.74126984127	-5.5	-5.74693877551
25	0.0125	0.611111111111	10.5126984127	-1.12	-2.88163265306
26	0.013	-6.66666666667	-0.890476190476	0.34	-2.88163265306
27	0.0135	-6.66666666667	-3.74126984127	0.34	-2.88163265306
28	0.014	0.611111111111	-3.74126984127	-1.12	-5.74693877551
29	0.0145	2.06666666667	-2.31587301587	-1.12	-7.17959183673
30	0.015	3.52222222222	-10.8682539683	0.34	-5.74693877551
31	0.0155	-0.844444444444	-10.8682539683	0.34	-8.61224489796
32	0.016	15.1666666667	-8.01746031746	0.34	-10.0448979592
33	0.0165	0.611111111111	-10.8682539683	-1.12	-12.9102040816
34	0.017	0.611111111111	-9.44285714286	0.34	-15.7755102041
35	0.0175	0.611111111111	-20.846031746	1.8	-8.61224489796
36	0.018	0.611111111111	-22.2714285714	1.8	-7.17959183673
37	0.0185	4.97777777778	-13.719047619	-1.12	-7.17959183673
38	0.019	-0.844444444444	-13.719047619	-1.12	-17.2081632653
39	0.0195	-2.3	-15.1444444444	-9.88	-5.74693877551
40	0.02	0.611111111111	-16.5698412698	-4.04	-8.61224489796
41	0.0205	-0.844444444444	-25.1222222222	1.8	-8.61224489796
42	0.021	3.52222222222	-13.719047619	1.8	-8.61224489796
43	0.0215	18.0777777778	-12.2936507937	0.34	-10.0448979592
44	0.022	-5.21111111111	-13.719047619	4.72	-11.4775510204
45	0.0225	-0.844444444444	-13.719047619	4.72	-10.0448979592
46	0.023	-0.844444444444	-25.1222222222	0.34	-4.31428571429
