	Time	Channel 1	Channel 2	Channel 3	Channel 4
0	0.0	-3.50454545455	1.08054054054	-4.09119496855	-11.7060606061
1	0.0005	0.772727272727	-3.15351351351	-16.7449685535	-0.118181818182
2	0.001	-3.50454545455	9.54864864865	-11.1210691824	-3.01515151515
3	0.0015	-3.50454545455	-0.330810810811	-8.30911949686	-3.01515151515
4	0.002	-2.07878787879	1.08054054054	-8.30911949686	-3.01515151515
5	0.0025	-2.07878787879	-8.79891891892	-5.49716981132	14.3666666667
6	0.003	-4.9303030303	12.3713513514	0.126729559748	8.57272727273
7	0.0035	0.772727272727	-5.97621621622	5.75062893082	-3.01515151515
8	0.004	-10.6333333333	-3.15351351351	7.15660377358	-4.46363636364
9	0.0045	-3.50454545455	-8.79891891892	8.56257861635	-3.01515151515
10	0.005	-2.07878787879	-7.38756756757	14.1864779874	-3.01515151515
11	0.0055	7.90151515152	-0.330810810811	12.7805031447	-4.46363636364
12	0.006	-7.78181818182	-1.74216216216	14.1864779874	-5.91212121212
13	0.0065	3.62424242424	-3.15351351351	22.622327044	-14.603030303
14	0.007	-7.78181818182	-4.56486486486	21.2163522013	10.0212121212
15	0.0075	-4.9303030303	-0.330810810811	26.8402515723	-14.603030303
16	0.008	-3.50454545455	-3.15351351351	19.8103773585	-4.46363636364
17	0.0085	-4.9303030303	-1.74216216216	24.0283018868	-7.36060606061
18	0.009	-3.50454545455	-4.56486486486	16.998427673	-4.46363636364
19	0.0095	0.772727272727	15.1940540541	18.4044025157	-3.01515151515
20	0.01	-0.65303030303	-7.38756756757	15.5924528302	-1.56666666667
21	0.0105	0.772727272727	-3.15351351351	11.3745283019	-4.46363636364
22	0.011	16.4560606061	-0.330810810811	4.34465408805	-0.118181818182
23	0.0115	-9.20757575758	-3.15351351351	-2.68522012579	2.77878787879
24	0.012	-6.35606060606	-1.74216216216	1.53270440252	-10.2575757576
25	0.0125	-4.9303030303	-1.74216216216	-2.68522012579	8.57272727273
26	0.013	-3.50454545455	1.08054054054	-8.30911949686	-0.118181818182
27	0.0135	-2.07878787879	-11.6216216216	-5.49716981132	-4.46363636364
28	0.014	0.772727272727	1.08054054054	-6.90314465409	-3.01515151515
29	0.0145	-3.50454545455	-5.97621621622	-11.1210691824	-7.36060606061
30	0.015	-10.6333333333	1.08054054054	-9.71509433962	-4.46363636364
31	0.0155	3.62424242424	1.08054054054	-9.71509433962	-10.2575757576
32	0.016	-4.9303030303	1.08054054054	-12.5270440252	10.0212121212
33	0.0165	-4.9303030303	-0.330810810811	-8.30911949686	-13.1545454545
34	0.017	-3.50454545455	2.49189189189	-9.71509433962	-7.36060606061
35	0.0175	-3.50454545455	-1.74216216216	0.126729559748	-3.01515151515
36	0.018	-3.50454545455	-1.74216216216	4.34465408805	-4.46363636364
37	0.0185	-0.65303030303	6.72594594595	8.56257861635	-1.56666666667
38	0.019	-16.3363636364	2.49189189189	14.1864779874	-3.01515151515
39	0.0195	16.4560606061	2.49189189189	14.1864779874	-0.118181818182
40	0.02	-12.0590909091	3.90324324324	12.7805031447	-3.01515151515
41	0.0205	-4.9303030303	6.72594594595	14.1864779874	-3.01515151515
42	0.021	-4.9303030303	10.96	-5.49716981132	-1.56666666667
43	0.0215	-3.50454545455	5.31459459459	15.5924528302	-4.46363636364
44	0.022	-3.50454545455	-1.74216216216	0.126729559748	-1.56666666667
45	0.0225	-2.07878787879	27.8962162162	-1.27924528302	-5.91212121212
46	0.023	-3.50454545455	19.4281081081	-8.30911949686	-7.36060606061
47	0.0235	0.772727272727	3.90324324324	-12.5270440252	-4.46363636364
48	0.024	-13.4848484848	6.72594594595	-11.1210691824	-11.7060606061
49	0.0245	-3.50454545455	6.72594594595	-13.9330188679	-0.118181818182
50	0.025	-4.9303030303	5.31459459459	-23.7748427673	-5.91212121212
51	0.0255	-2.07878787879	3.90324324324	7.15660377358	-0.118181818182
52	0.026	-3.50454545455	1.08054054054	-18.1509433962	-3.01515151515
53	0.0265	-0.65303030303	-3.15351351351	-6.90314465409	-3.01515151515
54	0.027	-3.50454545455	6.72594594595	-8.30911949686	-1.56666666667
55	0.0275	-4.9303030303	-1.74216216216	-6.90314465409	-3.01515151515
56	0.028	-13.4848484848	1.08054054054	-6.90314465409	-3.01515151515
57	0.0285	5.05	2.49189189189	-5.49716981132	-8.80909090909
58	0.029	-3.50454545455	5.31459459459	-5.49716981132	2.77878787879
59	0.0295	-3.50454545455	1.08054054054	-8.30911949686	-8.80909090909
60	0.03	-0.65303030303	5.31459459459	4.34465408805	-1.56666666667
61	0.0305	-2.07878787879	9.54864864865	-8.30911949686	-5.91212121212
62	0.031	-3.50454545455	-5.97621621622	-2.68522012579	-4.46363636364
63	0.0315	0.772727272727	23.6621621622	-4.09119496855	-5.91212121212
64	0.032	0.772727272727	2.49189189189	-4.09119496855	-3.01515151515
65	0.0325	5.05	2.49189189189	-2.68522012579	-3.01515151515
66	0.033	-9.20757575758	2.49189189189	5.75062893082	-16.0515151515
67	0.0335	-2.07878787879	-0.330810810811	2.93867924528	8.57272727273
68	0.034	-0.65303030303	1.08054054054	-1.27924528302	-5.91212121212
69	0.0345	-3.50454545455	2.49189189189	-4.09119496855	-1.56666666667
70	0.035	-3.50454545455	5.31459459459	5.75062893082	-3.01515151515
71	0.0355	-0.65303030303	1.08054054054	8.56257861635	-1.56666666667
72	0.036	-0.65303030303	16.6054054054	5.75062893082	-1.56666666667
73	0.0365	-0.65303030303	-8.79891891892	5.75062893082	-1.56666666667
74	0.037	-4.9303030303	-0.330810810811	11.3745283019	-1.56666666667
75	0.0375	-4.9303030303	1.08054054054	8.56257861635	-13.1545454545
76	0.038	-3.50454545455	1.08054054054	8.56257861635	14.3666666667
77	0.0385	-4.9303030303	2.49189189189	15.5924528302	-1.56666666667
78	0.039	-2.07878787879	2.49189189189	-2.68522012579	-5.91212121212
79	0.0395	-3.50454545455	-10.2102702703	12.7805031447	-5.91212121212
80	0.04	-0.65303030303	13.7827027027	12.7805031447	-7.36060606061
81	0.0405	0.772727272727	3.90324324324	14.1864779874	-3.01515151515
82	0.041	-13.4848484848	-1.74216216216	15.5924528302	-1.56666666667
83	0.0415	19.3075757576	-0.330810810811	11.3745283019	-8.80909090909
84	0.042	-7.78181818182	-3.15351351351	11.3745283019	-4.46363636364
85	0.0425	-2.07878787879	-0.330810810811	14.1864779874	-5.91212121212
86	0.043	0.772727272727	1.08054054054	-6.90314465409	-1.56666666667
87	0.0435	-2.07878787879	2.49189189189	14.1864779874	-1.56666666667
88	0.044	-3.50454545455	-5.97621621622	1.53270440252	-1.56666666667
89	0.0445	-3.50454545455	19.4281081081	1.53270440252	-1.56666666667
90	0.045	-0.65303030303	1.08054054054	-1.27924528302	-1.56666666667
91	0.0455	-9.20757575758	1.08054054054	-2.68522012579	-3.01515151515
92	0.046	12.1787878788	2.49189189189	0.126729559748	-4.46363636364
93	0.0465	-6.35606060606	1.08054054054	-2.68522012579	10.0212121212
94	0.047	-0.65303030303	1.08054054054	1.53270440252	-8.80909090909
95	0.0475	-2.07878787879	2.49189189189	-12.5270440252	-5.91212121212
96	0.048	-4.9303030303	2.49189189189	-8.30911949686	-3.01515151515
97	0.0485	-4.9303030303	-5.97621621622	0.126729559748	-3.01515151515
98	0.049	-2.07878787879	5.31459459459	2.93867924528	-1.56666666667
99	0.0495	-2.07878787879	-1.74216216216	2.93867924528	-5.91212121212
100	0.05	-3.50454545455	-3.15351351351	1.53270440252	-3.01515151515
101	0.0505	16.4560606061	-1.74216216216	2.93867924528	-1.56666666667
102	0.051	-12.0590909091	-0.330810810811	1.53270440252	1.3303030303
103	0.0515	-7.78181818182	-1.74216216216	-1.27924528302	11.4696969697
104	0.052	-3.50454545455	1.08054054054	1.53270440252	-5.91212121212
105	0.0525	-3.50454545455	1.08054054054	-4.09119496855	-3.01515151515
106	0.053	0.772727272727	6.72594594595	4.34465408805	-1.56666666667
107	0.0535	0.772727272727	-7.38756756757	14.1864779874	-1.56666666667
108	0.054	-2.07878787879	18.0167567568	11.3745283019	-0.118181818182
109	0.0545	-0.65303030303	-4.56486486486	14.1864779874	-1.56666666667
110	0.055	15.0303030303	1.08054054054	14.1864779874	-0.118181818182
111	0.0555	-10.6333333333	-0.330810810811	16.998427673	-5.91212121212
112	0.056	-6.35606060606	1.08054054054	14.1864779874	-0.118181818182
113	0.0565	-0.65303030303	2.49189189189	16.998427673	-11.7060606061
114	0.057	-2.07878787879	3.90324324324	8.56257861635	-1.56666666667
115	0.0575	-0.65303030303	1.08054054054	21.2163522013	-5.91212121212
116	0.058	-0.65303030303	-10.2102702703	19.8103773585	-5.91212121212
117	0.0585	0.772727272727	20.8394594595	18.4044025157	-4.46363636364
118	0.059	-2.07878787879	-5.97621621622	12.7805031447	-1.56666666667
119	0.0595	15.0303030303	2.49189189189	14.1864779874	-1.56666666667
120	0.06	-12.0590909091	1.08054054054	12.7805031447	-3.01515151515
121	0.0605	-9.20757575758	1.08054054054	5.75062893082	4.22727272727
122	0.061	-0.65303030303	5.31459459459	7.15660377358	-7.36060606061
123	0.0615	-0.65303030303	3.90324324324	-2.68522012579	-4.46363636364
124	0.062	-3.50454545455	2.49189189189	2.93867924528	1.3303030303
125	0.0625	-3.50454545455	-5.97621621622	0.126729559748	-0.118181818182
126	0.063	-0.65303030303	23.6621621622	0.126729559748	-0.118181818182
127	0.0635	-0.65303030303	-3.15351351351	-1.27924528302	-0.118181818182
128	0.064	3.62424242424	2.49189189189	-1.27924528302	1.3303030303
129	0.0645	-7.78181818182	5.31459459459	-1.27924528302	-13.1545454545
130	0.065	-2.07878787879	-0.330810810811	-6.90314465409	8.57272727273
131	0.0655	-4.9303030303	2.49189189189	-1.27924528302	-0.118181818182
132	0.066	-3.50454545455	-1.74216216216	-9.71509433962	-3.01515151515
133	0.0665	-2.07878787879	1.08054054054	18.4044025157	-7.36060606061
134	0.067	0.772727272727	-0.330810810811	2.93867924528	-1.56666666667
135	0.0675	0.772727272727	-0.330810810811	8.56257861635	-1.56666666667
136	0.068	-4.9303030303	1.08054054054	12.7805031447	-0.118181818182
137	0.0685	-14.9106060606	1.08054054054	8.56257861635	-1.56666666667
138	0.069	16.4560606061	1.08054054054	8.56257861635	-0.118181818182
139	0.0695	-12.0590909091	1.08054054054	4.34465408805	-3.01515151515
140	0.07	-3.50454545455	2.49189189189	8.56257861635	5.67575757576
141	0.0705	-0.65303030303	5.31459459459	25.4342767296	-3.01515151515
142	0.071	-0.65303030303	-0.330810810811	9.96855345912	-0.118181818182
143	0.0715	0.772727272727	-1.74216216216	36.6820754717	-3.01515151515
144	0.072	2.19848484848	2.49189189189	25.4342767296	-3.01515151515
145	0.0725	-0.65303030303	-3.15351351351	21.2163522013	-3.01515151515
146	0.073	6.47575757576	2.49189189189	15.5924528302	-3.01515151515
147	0.0735	-10.6333333333	5.31459459459	14.1864779874	-5.91212121212
148	0.074	0.772727272727	5.31459459459	7.15660377358	10.0212121212
149	0.0745	0.772727272727	6.72594594595	-2.68522012579	-7.36060606061
150	0.075	0.772727272727	3.90324324324	26.8402515723	-5.91212121212
151	0.0755	0.772727272727	3.90324324324	0.126729559748	-4.46363636364
152	0.076	-0.65303030303	6.72594594595	7.15660377358	-1.56666666667
153	0.0765	-0.65303030303	-5.97621621622	2.93867924528	-0.118181818182
154	0.077	-0.65303030303	16.6054054054	-2.68522012579	-1.56666666667
155	0.0775	-10.6333333333	3.90324324324	-2.68522012579	-0.118181818182
156	0.078	15.0303030303	-0.330810810811	0.126729559748	-1.56666666667
157	0.0785	-10.6333333333	-0.330810810811	2.93867924528	2.77878787879
158	0.079	-0.65303030303	-0.330810810811	22.622327044	-1.56666666667
159	0.0795	-2.07878787879	1.08054054054	4.34465408805	-0.118181818182
160	0.08	-0.65303030303	-1.74216216216	18.4044025157	-0.118181818182
161	0.0805	0.772727272727	-10.2102702703	19.8103773585	-1.56666666667
162	0.081	3.62424242424	12.3713513514	19.8103773585	-3.01515151515
163	0.0815	-3.50454545455	-8.79891891892	16.998427673	-4.46363636364
164	0.082	10.753030303	-1.74216216216	7.15660377358	-0.118181818182
165	0.0825	-10.6333333333	-4.56486486486	4.34465408805	-14.603030303
166	0.083	-2.07878787879	-3.15351351351	-4.09119496855	8.57272727273
167	0.0835	-0.65303030303	-1.74216216216	-18.1509433962	-10.2575757576
168	0.084	-2.07878787879	-4.56486486486	-27.9927672956	-3.01515151515
169	0.0845	0.772727272727	-4.56486486486	-23.7748427673	-0.118181818182
170	0.085	-0.65303030303	-5.97621621622	-23.7748427673	-1.56666666667
171	0.0855	0.772727272727	6.72594594595	-25.1808176101	-0.118181818182
172	0.086	-14.9106060606	-5.97621621622	-22.3688679245	-1.56666666667
173	0.0865	-12.0590909091	-4.56486486486	-18.1509433962	-3.01515151515
174	0.087	9.32727272727	-7.38756756757	-12.5270440252	-8.80909090909
175	0.0875	-4.9303030303	-7.38756756757	-12.5270440252	-0.118181818182
176	0.088	-3.50454545455	-8.79891891892	-11.1210691824	-7.36060606061
177	0.0885	-0.65303030303	-8.79891891892	0.126729559748	1.3303030303
178	0.089	0.772727272727	-10.2102702703	14.1864779874	-3.01515151515
179	0.0895	0.772727272727	-5.97621621622	-1.27924528302	-5.91212121212
