	Time	Channel 1	Channel 2	Channel 3	Channel 4
0	0.0	3.66829268293	-14.7534883721	22.7956896552	28.4333333333
1	0.0005	-9.26097560976	-14.7534883721	17.1301724138	22.7888888889
2	0.001	2.23170731707	-16.1906976744	28.4612068966	24.2
3	0.0015	-4.9512195122	-13.3162790698	11.4646551724	22.7888888889
4	0.002	-0.641463414634	-17.6279069767	14.2974137931	22.7888888889
5	0.0025	-2.07804878049	-19.0651162791	12.8810344828	14.3222222222
6	0.003	0.79512195122	-9.00465116279	17.1301724138	38.3111111111
7	0.0035	-2.07804878049	-0.381395348837	15.7137931034	29.8444444444
8	0.004	0.79512195122	-23.376744186	15.7137931034	24.2
9	0.0045	3.66829268293	-10.4418604651	15.7137931034	27.0222222222
10	0.005	2.23170731707	-6.13023255814	14.2974137931	28.4333333333
11	0.0055	2.23170731707	-21.9395348837	8.63189655172	28.4333333333
12	0.006	2.23170731707	-20.5023255814	7.21551724138	25.6111111111
13	0.0065	2.23170731707	-16.1906976744	12.8810344828	27.0222222222
14	0.007	-0.641463414634	-27.688372093	14.2974137931	25.6111111111
15	0.0075	9.41463414634	-21.9395348837	15.7137931034	25.6111111111
16	0.008	-0.641463414634	-13.3162790698	17.1301724138	24.2
17	0.0085	-7.8243902439	-14.7534883721	15.7137931034	22.7888888889
18	0.009	3.66829268293	-17.6279069767	14.2974137931	36.9
19	0.0095	3.66829268293	-16.1906976744	24.2120689655	21.3777777778
20	0.01	3.66829268293	-14.7534883721	31.2939655172	24.2
21	0.0105	3.66829268293	-16.1906976744	5.79913793103	24.2
22	0.011	2.23170731707	-20.5023255814	31.2939655172	21.3777777778
23	0.0115	2.23170731707	-6.13023255814	18.5465517241	19.9666666667
24	0.012	5.10487804878	-16.1906976744	17.1301724138	17.1444444444
25	0.0125	16.5975609756	-14.7534883721	19.9629310345	15.7333333333
26	0.013	-0.641463414634	-16.1906976744	18.5465517241	11.5
27	0.0135	-0.641463414634	-14.7534883721	7.21551724138	8.67777777778
28	0.014	3.66829268293	-16.1906976744	35.5431034483	5.85555555556
29	0.0145	0.79512195122	-16.1906976744	18.5465517241	1.62222222222
30	0.015	-0.641463414634	-16.1906976744	11.4646551724	-6.84444444444
31	0.0155	-2.07804878049	-9.00465116279	19.9629310345	-15.3111111111
32	0.016	-9.26097560976	-11.8790697674	19.9629310345	-28.0111111111
33	0.0165	7.97804878049	-11.8790697674	19.9629310345	-35.0666666667
34	0.017	-9.26097560976	-10.4418604651	24.2120689655	-43.5333333333
35	0.0175	-4.9512195122	-11.8790697674	8.63189655172	-49.1777777778
36	0.018	-4.9512195122	-9.00465116279	36.9594827586	-54.8222222222
37	0.0185	-4.9512195122	-11.8790697674	21.3793103448	-63.2888888889
38	0.019	-6.38780487805	-9.00465116279	11.4646551724	-70.3444444444
39	0.0195	-7.8243902439	-16.1906976744	18.5465517241	-74.5777777778
40	0.02	-7.8243902439	-9.00465116279	18.5465517241	-78.8111111111
41	0.0205	-17.8804878049	-9.00465116279	19.9629310345	-87.2777777778
42	0.021	5.10487804878	-6.13023255814	21.3793103448	-91.5111111111
43	0.0215	-7.8243902439	-7.56744186047	17.1301724138	-83.0444444444
44	0.022	-9.26097560976	-9.00465116279	22.7956896552	-94.3333333333
45	0.0225	-7.8243902439	-4.69302325581	14.2974137931	-87.2777777778
46	0.023	-9.26097560976	-17.6279069767	19.9629310345	-92.9222222222
47	0.0235	-9.26097560976	-14.7534883721	21.3793103448	-90.1
48	0.024	-12.1341463415	-6.13023255814	22.7956896552	-92.9222222222
49	0.0245	10.8512195122	-7.56744186047	21.3793103448	-91.5111111111
50	0.025	-17.8804878049	-6.13023255814	18.5465517241	-95.7444444444
51	0.0255	-10.6975609756	-6.13023255814	18.5465517241	-77.4
52	0.026	-7.8243902439	-4.69302325581	17.1301724138	-87.2777777778
53	0.0265	-9.26097560976	-4.69302325581	12.8810344828	-78.8111111111
54	0.027	-6.38780487805	-13.3162790698	14.2974137931	-77.4
55	0.0275	-10.6975609756	-9.00465116279	14.2974137931	-73.1666666667
56	0.028	-22.1902439024	-6.13023255814	14.2974137931	-70.3444444444
57	0.0285	10.8512195122	-9.00465116279	14.2974137931	-61.8777777778
58	0.029	-16.443902439	-4.69302325581	8.63189655172	-43.5333333333
59	0.0295	-9.26097560976	-4.69302325581	11.4646551724	-63.2888888889
60	0.03	-6.38780487805	-3.25581395349	-2.69913793103	-52.0
61	0.0305	-9.26097560976	-3.25581395349	5.79913793103	-49.1777777778
62	0.031	-9.26097560976	-13.3162790698	7.21551724138	-44.9444444444
63	0.0315	-6.38780487805	8.24186046512	4.38275862069	-40.7111111111
64	0.032	-6.38780487805	-13.3162790698	7.21551724138	-40.7111111111
65	0.0325	0.79512195122	-4.69302325581	8.63189655172	-42.1222222222
66	0.033	-13.5707317073	-4.69302325581	7.21551724138	-28.0111111111
