	Time	Channel 1	Channel 2	Channel 3	Channel 4
0	0.0	5.13106796117	-8.87777777778	-2.48113207547	2.9
1	0.0005	2.29611650485	-6.05555555556	-2.48113207547	-1.44117647059
2	0.001	0.878640776699	-6.05555555556	-2.48113207547	-10.1235294118
3	0.0015	3.71359223301	-11.7	-12.3383647799	-2.88823529412
4	0.002	20.7233009709	-1.82222222222	-2.48113207547	-1.44117647059
5	0.0025	2.29611650485	2.41111111111	-1.07295597484	-1.44117647059
6	0.003	0.878640776699	6.64444444444	-2.48113207547	-2.88823529412
7	0.0035	3.71359223301	6.64444444444	5.9679245283	-1.44117647059
8	0.004	2.29611650485	24.9888888889	-3.8893081761	-2.88823529412
9	0.0045	3.71359223301	3.82222222222	-1.07295597484	-11.5705882353
10	0.005	2.29611650485	2.41111111111	-9.52201257862	1.45294117647
11	0.0055	0.878640776699	-3.23333333333	-3.8893081761	1.45294117647
12	0.006	22.140776699	2.41111111111	-1.07295597484	-1.44117647059
13	0.0065	-7.62621359223	2.41111111111	-1.07295597484	2.9
14	0.007	-0.538834951456	2.41111111111	-9.52201257862	-2.88823529412
15	0.0075	-1.95631067961	8.05555555556	4.55974842767	-4.33529411765
16	0.008	0.878640776699	16.5222222222	17.2333333333	-1.44117647059
17	0.0085	0.878640776699	10.8777777778	-6.70566037736	0.00588235294117
18	0.009	-0.538834951456	10.8777777778	7.37610062893	-1.44117647059
19	0.0095	-1.95631067961	20.7555555556	17.2333333333	0.00588235294117
20	0.01	0.878640776699	10.8777777778	36.9477987421	0.00588235294117
21	0.0105	7.96601941748	15.1111111111	48.2132075472	2.9
22	0.011	-7.62621359223	9.46666666667	51.0295597484	-2.88823529412
23	0.0115	-3.37378640777	6.64444444444	43.9886792453	5.79411764706
24	0.012	3.71359223301	2.41111111111	32.7232704403	-11.5705882353
25	0.0125	2.29611650485	-1.82222222222	29.906918239	-8.67647058824
26	0.013	3.71359223301	-11.7	17.2333333333	17.3705882353
27	0.0135	3.71359223301	-15.9333333333	3.15157232704	-1.44117647059
28	0.014	2.29611650485	-20.1666666667	1.74339622642	-1.44117647059
29	0.0145	0.878640776699	-20.1666666667	-5.29748427673	-2.88823529412
30	0.015	3.71359223301	9.46666666667	-13.7465408805	-1.44117647059
31	0.0155	3.71359223301	-15.9333333333	-22.1955974843	-2.88823529412
32	0.016	-1.95631067961	-13.1111111111	-23.6037735849	-2.88823529412
33	0.0165	10.8009708738	-7.46666666667	-25.0119496855	0.00588235294117
34	0.017	-1.95631067961	-7.46666666667	-25.0119496855	-13.0176470588
35	0.0175	3.71359223301	-6.05555555556	-22.1955974843	-11.5705882353
36	0.018	-0.538834951456	-3.23333333333	-27.8283018868	-1.44117647059
37	0.0185	0.878640776699	-3.23333333333	-8.11383647799	-4.33529411765
38	0.019	0.878640776699	-1.82222222222	-17.9710691824	-2.88823529412
39	0.0195	-0.538834951456	5.23333333333	-17.9710691824	0.00588235294117
40	0.02	5.13106796117	23.5777777778	-15.1547169811	-2.88823529412
41	0.0205	0.878640776699	5.23333333333	-12.3383647799	-2.88823529412
42	0.021	-0.538834951456	5.23333333333	-9.52201257862	-1.44117647059
43	0.0215	15.0533980583	8.05555555556	-6.70566037736	2.9
44	0.022	-7.62621359223	5.23333333333	-5.29748427673	-2.88823529412
45	0.0225	-4.79126213592	2.41111111111	-1.07295597484	0.00588235294117
46	0.023	0.878640776699	-1.82222222222	-3.8893081761	8.68823529412
47	0.0235	0.878640776699	-4.64444444444	15.8251572327	0.00588235294117
48	0.024	2.29611650485	-1.82222222222	15.8251572327	-2.88823529412
49	0.0245	3.71359223301	-6.05555555556	-2.48113207547	-1.44117647059
50	0.025	3.71359223301	-3.23333333333	-1.07295597484	-2.88823529412
51	0.0255	3.71359223301	15.1111111111	0.335220125786	-2.88823529412
52	0.026	2.29611650485	-6.05555555556	4.55974842767	-1.44117647059
53	0.0265	2.29611650485	8.05555555556	13.0088050314	-1.44117647059
54	0.027	9.38349514563	19.3444444444	4.55974842767	0.00588235294117
55	0.0275	17.8883495146	23.5777777778	4.55974842767	1.45294117647
56	0.028	2.29611650485	23.5777777778	3.15157232704	-11.5705882353
57	0.0285	3.71359223301	24.9888888889	0.335220125786	13.0294117647
58	0.029	7.96601941748	29.2222222222	-1.07295597484	1.45294117647
59	0.0295	3.71359223301	33.4555555556	7.37610062893	-2.88823529412
60	0.03	3.71359223301	29.2222222222	1.74339622642	-2.88823529412
61	0.0305	9.38349514563	-4.64444444444	5.9679245283	0.00588235294117
62	0.031	10.8009708738	1.0	21.4578616352	-1.44117647059
63	0.0315	3.71359223301	-15.9333333333	29.906918239	0.00588235294117
64	0.032	5.13106796117	-14.5222222222	38.3559748428	0.00588235294117
65	0.0325	13.6359223301	-11.7	34.1314465409	0.00588235294117
66	0.033	0.878640776699	-14.5222222222	31.3150943396	-8.67647058824
67	0.0335	-1.95631067961	-14.5222222222	18.641509434	0.00588235294117
68	0.034	0.878640776699	-13.1111111111	1.74339622642	-10.1235294118
69	0.0345	2.29611650485	-10.2888888889	5.9679245283	0.00588235294117
70	0.035	2.29611650485	-11.7	-22.1955974843	0.00588235294117
71	0.0355	0.878640776699	-8.87777777778	-20.7874213836	0.00588235294117
72	0.036	3.71359223301	-18.7555555556	-23.6037735849	-1.44117647059
73	0.0365	3.71359223301	-6.05555555556	-27.8283018868	-1.44117647059
74	0.037	5.13106796117	-7.46666666667	-30.6446540881	0.00588235294117
75	0.0375	0.878640776699	-6.05555555556	-29.2364779874	-1.44117647059
76	0.038	12.2184466019	-4.64444444444	-20.7874213836	0.00588235294117
77	0.0385	-3.37378640777	-6.05555555556	-17.9710691824	-1.44117647059
78	0.039	0.878640776699	-6.05555555556	-12.3383647799	-4.33529411765
79	0.0395	0.878640776699	-7.46666666667	-13.7465408805	8.68823529412
80	0.04	-1.95631067961	-10.2888888889	-6.70566037736	0.00588235294117
81	0.0405	2.29611650485	-4.64444444444	5.9679245283	-2.88823529412
82	0.041	3.71359223301	-6.05555555556	-10.9301886792	0.00588235294117
83	0.0415	5.13106796117	15.1111111111	-10.9301886792	0.00588235294117
84	0.042	12.2184466019	24.9888888889	-10.9301886792	0.00588235294117
85	0.0425	12.2184466019	2.41111111111	-12.3383647799	-1.44117647059
86	0.043	7.96601941748	16.5222222222	-17.9710691824	0.00588235294117
87	0.0435	16.4708737864	17.9333333333	-10.9301886792	-7.22941176471
