	Time	Channel 1	Channel 2	Channel 3	Channel 4
0	0.0	19.2518367347	-4.98620689655	2.68315789474	-1.58275862069
1	0.0005	17.8424489796	-3.53448275862	6.93684210526	2.7724137931
2	0.001	24.8893877551	9.53103448276	-7.24210526316	-4.48620689655
3	0.0015	33.3457142857	-4.98620689655	4.10105263158	-0.131034482759
4	0.002	17.8424489796	-4.98620689655	-7.24210526316	1.32068965517
5	0.0025	29.1175510204	-3.53448275862	-4.40631578947	-0.131034482759
6	0.003	31.9363265306	-2.08275862069	4.10105263158	-0.131034482759
7	0.0035	33.3457142857	8.07931034483	5.51894736842	-1.58275862069
8	0.004	33.3457142857	-3.53448275862	-5.82421052632	1.32068965517
9	0.0045	33.3457142857	10.9827586207	-0.152631578947	1.32068965517
10	0.005	29.1175510204	-3.53448275862	-5.82421052632	-0.131034482759
11	0.0055	31.9363265306	-3.53448275862	-8.66	1.32068965517
12	0.006	20.6612244898	-2.08275862069	-8.66	-0.131034482759
13	0.0065	30.5269387755	-6.43793103448	-8.66	-4.48620689655
14	0.007	31.9363265306	-6.43793103448	2.68315789474	-0.131034482759
15	0.0075	27.7081632653	-3.53448275862	-5.82421052632	-0.131034482759
16	0.008	23.48	2.2724137931	2.68315789474	-0.131034482759
17	0.0085	17.8424489796	-0.631034482759	-0.152631578947	-1.58275862069
18	0.009	16.4330612245	-2.08275862069	-1.57052631579	-0.131034482759
19	0.0095	22.0706122449	0.820689655172	-1.57052631579	-1.58275862069
20	0.01	19.2518367347	-0.631034482759	-8.66	-4.48620689655
21	0.0105	19.2518367347	0.820689655172	8.35473684211	-0.131034482759
22	0.011	17.8424489796	-2.08275862069	-2.98842105263	1.32068965517
23	0.0115	19.2518367347	-12.2448275862	-0.152631578947	1.32068965517
24	0.012	19.2518367347	18.2413793103	-2.98842105263	-0.131034482759
25	0.0125	17.8424489796	16.7896551724	-1.57052631579	-0.131034482759
26	0.013	40.3926530612	-3.53448275862	1.26526315789	-11.7448275862
27	0.0135	22.0706122449	-4.98620689655	1.26526315789	17.2896551724
28	0.014	19.2518367347	-6.43793103448	5.51894736842	15.8379310345
29	0.0145	23.48	-6.43793103448	-2.98842105263	-1.58275862069
30	0.015	23.48	-15.1482758621	1.26526315789	-0.131034482759
31	0.0155	27.7081632653	-9.34137931034	-2.98842105263	-0.131034482759
32	0.016	23.48	-7.88965517241	-4.40631578947	2.7724137931
33	0.0165	3.74857142857	-3.53448275862	-4.40631578947	1.32068965517
34	0.017	17.8424489796	-4.98620689655	-2.98842105263	-5.93793103448
35	0.0175	19.2518367347	-6.43793103448	-5.82421052632	1.32068965517
36	0.018	19.2518367347	-4.98620689655	6.93684210526	-0.131034482759
37	0.0185	20.6612244898	-2.08275862069	-4.40631578947	-0.131034482759
38	0.019	20.6612244898	-3.53448275862	1.26526315789	1.32068965517
39	0.0195	26.2987755102	-3.53448275862	-0.152631578947	2.7724137931
40	0.02	46.0302040816	-6.43793103448	-0.152631578947	1.32068965517
41	0.0205	24.8893877551	-4.98620689655	4.10105263158	15.8379310345
42	0.021	33.3457142857	-6.43793103448	8.35473684211	1.32068965517
43	0.0215	34.7551020408	-3.53448275862	-5.82421052632	2.7724137931
44	0.022	31.9363265306	-18.0517241379	-8.66	4.22413793103
45	0.0225	34.7551020408	-9.34137931034	-11.4957894737	1.32068965517
46	0.023	33.3457142857	-2.08275862069	-11.4957894737	1.32068965517
47	0.0235	22.0706122449	-3.53448275862	-5.82421052632	-0.131034482759
48	0.024	27.7081632653	-2.08275862069	-4.40631578947	2.7724137931
