	Time	Channel 1	Channel 2	Channel 3	Channel 4
0	0.0	29.1041800643	-10.9727272727	-15.1339285714	1.4
1	0.0005	8.01254019293	0.518181818182	-15.1339285714	-2.95
2	0.001	0.981993569132	0.518181818182	-13.725	1.4
3	0.0015	3.79421221865	16.3181818182	-6.68035714286	-1.5
4	0.002	12.2308681672	0.518181818182	-6.68035714286	-4.4
5	0.0025	-3.23633440514	3.39090909091	-3.8625	-2.95
6	0.003	-4.6424437299	0.518181818182	1.77321428571	-4.4
7	0.0035	-3.23633440514	-10.9727272727	-6.68035714286	-4.4
8	0.004	-0.424115755627	20.6272727273	-6.68035714286	-5.85
9	0.0045	-1.83022508039	1.95454545455	-17.9517857143	-4.4
10	0.005	3.79421221865	1.95454545455	8.81785714286	-5.85
11	0.0055	0.981993569132	0.518181818182	-12.3160714286	-1.5
12	0.006	2.38810289389	-0.918181818182	-3.8625	-7.3
13	0.0065	22.0736334405	-2.35454545455	-17.9517857143	-10.2
14	0.007	13.636977492	-2.35454545455	-13.725	-4.4
15	0.0075	-21.515755627	20.6272727273	-6.68035714286	-5.85
16	0.008	9.41864951768	-2.35454545455	-16.5428571429	-1.5
17	0.0085	51.6019292605	-3.79090909091	-13.725	-2.95
18	0.009	22.0736334405	-0.918181818182	-5.27142857143	-1.5
19	0.0095	-8.86077170418	-0.918181818182	-5.27142857143	-14.55
20	0.01	13.636977492	-0.918181818182	-13.725	-5.85
21	0.0105	-4.6424437299	1.95454545455	-3.8625	-8.75
22	0.011	30.5102893891	-12.4090909091	-6.68035714286	-2.95
23	0.0115	23.4797427653	9.13636363636	-3.8625	-1.5
24	0.012	5.20032154341	-8.1	-2.45357142857	-2.95
25	0.0125	9.41864951768	-2.35454545455	-3.8625	-0.05
26	0.013	2.38810289389	-0.918181818182	-3.8625	-1.5
27	0.0135	-0.424115755627	-0.918181818182	-2.45357142857	13.0
28	0.014	5.20032154341	-0.918181818182	-5.27142857143	-11.65
29	0.0145	23.4797427653	-2.35454545455	1.77321428571	-2.95
30	0.015	10.8247588424	-0.918181818182	-1.04464285714	-1.5
31	0.0155	-21.515755627	0.518181818182	3.18214285714	-2.95
32	0.016	-1.83022508039	-5.22727272727	-3.8625	-1.5
33	0.0165	30.5102893891	0.518181818182	-3.8625	-1.5
34	0.017	-8.86077170418	4.82727272727	3.18214285714	-2.95
35	0.0175	-46.8257234727	6.26363636364	3.18214285714	-4.4
36	0.018	-56.668488746	7.7	6.0	-16.0
37	0.0185	-55.2623794212	6.26363636364	-3.8625	-5.85
38	0.019	-55.2623794212	7.7	4.59107142857	-11.65
39	0.0195	-45.4196141479	6.26363636364	-5.27142857143	-2.95
40	0.02	-29.9524115756	-9.53636363636	0.364285714286	-2.95
41	0.0205	-22.9218649518	0.518181818182	1.77321428571	-2.95
42	0.021	-28.5463022508	4.82727272727	-2.45357142857	-2.95
43	0.0215	20.6675241158	-2.35454545455	-9.49821428571	11.55
44	0.022	71.2874598071	-8.1	-16.5428571429	-7.3
45	0.0225	88.1607717042	-8.1	-6.68035714286	-8.75
46	0.023	9.41864951768	-2.35454545455	17.2714285714	-4.4
47	0.0235	-27.140192926	0.518181818182	31.3607142857	-2.95
48	0.024	2.38810289389	16.3181818182	13.0446428571	-2.95
49	0.0245	36.1347266881	-8.1	15.8625	-4.4
50	0.025	-6.04855305466	0.518181818182	21.4982142857	-2.95
51	0.0255	-35.5768488746	1.95454545455	20.0892857143	-2.95
52	0.026	-27.140192926	3.39090909091	20.0892857143	7.2
53	0.0265	-22.9218649518	0.518181818182	17.2714285714	-2.95
54	0.027	-15.891318328	-2.35454545455	6.0	-4.4
55	0.0275	-15.891318328	4.82727272727	4.59107142857	-2.95
56	0.028	-24.3279742765	-0.918181818182	0.364285714286	-2.95
57	0.0285	-25.7340836013	-6.66363636364	0.364285714286	-4.4
58	0.029	-27.140192926	-0.918181818182	3.18214285714	-5.85
59	0.0295	-25.7340836013	3.39090909091	7.40892857143	-10.2
60	0.03	-14.4852090032	-0.918181818182	11.6357142857	8.65
61	0.0305	-44.0135048232	0.518181818182	18.6803571429	-4.4
62	0.031	-65.1051446945	1.95454545455	27.1339285714	-7.3
63	0.0315	-58.0745980707	3.39090909091	18.6803571429	-4.4
64	0.032	-28.5463022508	0.518181818182	6.0	-1.5
65	0.0325	-3.23633440514	-5.22727272727	13.0446428571	-2.95
66	0.033	-21.515755627	4.82727272727	13.0446428571	-2.95
67	0.0335	-39.7951768489	4.82727272727	7.40892857143	-4.4
68	0.034	-29.9524115756	6.26363636364	3.18214285714	13.0
69	0.0345	-21.515755627	6.26363636364	0.364285714286	-4.4
70	0.035	-18.7035369775	6.26363636364	-3.8625	11.55
71	0.0355	-15.891318328	1.95454545455	3.18214285714	-7.3
72	0.036	-20.1096463023	1.95454545455	-5.27142857143	-5.85
73	0.0365	-21.515755627	-6.66363636364	-10.9071428571	-1.5
74	0.037	-22.9218649518	-5.22727272727	-9.49821428571	-1.5
75	0.0375	-20.1096463023	1.95454545455	-12.3160714286	-5.85
76	0.038	12.2308681672	-0.918181818182	-17.9517857143	-0.05
77	0.0385	48.7897106109	-3.79090909091	-17.9517857143	-4.4
78	0.039	0.981993569132	1.95454545455	-12.3160714286	-4.4
79	0.0395	-28.5463022508	4.82727272727	-20.7696428571	-13.1
80	0.04	2.38810289389	1.95454545455	-22.1785714286	-1.5
81	0.0405	30.5102893891	-0.918181818182	-19.3607142857	-1.5
82	0.041	5.20032154341	17.7545454545	-13.725	-4.4
83	0.0415	-4.6424437299	-5.22727272727	-13.725	-4.4
84	0.042	27.6980707395	-5.22727272727	-12.3160714286	-4.4
85	0.0425	12.2308681672	-3.79090909091	-12.3160714286	11.55
86	0.043	67.0691318328	-10.9727272727	-10.9071428571	1.4
87	0.0435	24.88585209	-2.35454545455	-5.27142857143	11.55
88	0.044	-6.04855305466	-5.22727272727	-5.27142857143	-2.95
89	0.0445	-8.86077170418	-3.79090909091	-6.68035714286	-4.4
90	0.045	-8.86077170418	16.3181818182	-1.04464285714	-4.4
91	0.0455	-7.45466237942	-3.79090909091	3.18214285714	-2.95
92	0.046	-3.23633440514	0.518181818182	6.0	-1.5
93	0.0465	50.1958199357	-0.918181818182	3.18214285714	-1.5
94	0.047	9.41864951768	-2.35454545455	4.59107142857	-13.1
95	0.0475	-34.1707395498	0.518181818182	-1.04464285714	-8.75
96	0.048	-4.6424437299	-2.35454545455	-3.8625	-7.3
97	0.0485	37.5408360129	-5.22727272727	-3.8625	-1.5
98	0.049	5.20032154341	10.5727272727	14.4535714286	-1.5
99	0.0495	-4.6424437299	-6.66363636364	25.725	-0.05
100	0.05	17.8553054662	-0.918181818182	29.9517857143	-1.5
101	0.0505	22.0736334405	0.518181818182	25.725	-0.05
102	0.051	33.3225080386	0.518181818182	20.0892857143	-0.05
103	0.0515	34.7286173633	-0.918181818182	20.0892857143	-8.75
104	0.052	20.6675241158	3.39090909091	14.4535714286	-1.5
105	0.0525	9.41864951768	0.518181818182	27.1339285714	-4.4
106	0.053	2.38810289389	-9.53636363636	8.81785714286	-4.4
107	0.0535	-6.04855305466	13.4454545455	6.0	-2.95
108	0.054	-15.891318328	1.95454545455	4.59107142857	-5.85
109	0.0545	34.7286173633	0.518181818182	-1.04464285714	-1.5
110	0.055	-0.424115755627	1.95454545455	8.81785714286	-2.95
111	0.0555	-31.3585209003	3.39090909091	25.725	-4.4
112	0.056	10.8247588424	-2.35454545455	25.725	-8.75
113	0.0565	65.663022508	-6.66363636364	27.1339285714	-0.05
114	0.057	36.1347266881	0.518181818182	55.3125	-1.5
115	0.0575	26.2919614148	20.6272727273	53.9035714286	-1.5
116	0.058	16.4491961415	6.26363636364	55.3125	-4.4
117	0.0585	12.2308681672	-2.35454545455	52.4946428571	-5.85
118	0.059	3.79421221865	0.518181818182	44.0410714286	-2.95
119	0.0595	-4.6424437299	-2.35454545455	36.9964285714	-7.3
