	Time	Channel 1	Channel 2	Channel 3	Channel 4
0	0.0	-0.663636363636	-0.346666666667	0.252317880795	1.3
1	0.0005	-2.10909090909	-0.346666666667	1.66556291391	1.3
2	0.001	-3.55454545455	18.3155555556	4.49205298013	10.06
3	0.0015	2.22727272727	-6.08888888889	-3.98741721854	-7.46
4	0.002	2.22727272727	-10.3955555556	-8.22715231788	-1.62
5	0.0025	0.781818181818	-0.346666666667	3.07880794702	2.76
6	0.003	-12.2272727273	1.08888888889	1.66556291391	-1.62
7	0.0035	-7.89090909091	-4.65333333333	1.66556291391	1.3
8	0.004	-0.663636363636	2.52444444444	1.66556291391	2.76
9	0.0045	-2.10909090909	-10.3955555556	1.66556291391	1.3
10	0.005	-5.0	-1.78222222222	3.07880794702	-7.46
11	0.0055	-2.10909090909	-0.346666666667	0.252317880795	12.98
12	0.006	-0.663636363636	-1.78222222222	11.5582781457	-0.16
13	0.0065	-0.663636363636	-1.78222222222	-5.40066225166	2.76
14	0.007	-0.663636363636	-4.65333333333	3.07880794702	-0.16
15	0.0075	2.22727272727	1.08888888889	3.07880794702	2.76
16	0.008	0.781818181818	1.08888888889	0.252317880795	1.3
17	0.0085	0.781818181818	2.52444444444	1.66556291391	2.76
18	0.009	-6.44545454545	3.96	3.07880794702	-10.38
19	0.0095	-0.663636363636	1.08888888889	0.252317880795	17.36
20	0.01	-0.663636363636	-3.21777777778	4.49205298013	2.76
21	0.0105	0.781818181818	-0.346666666667	3.07880794702	-7.46
22	0.011	0.781818181818	1.08888888889	12.9715231788	4.22
23	0.0115	-0.663636363636	-7.52444444444	-3.98741721854	-0.16
24	0.012	0.781818181818	9.70222222222	1.66556291391	-0.16
25	0.0125	-13.6727272727	-0.346666666667	0.252317880795	-3.08
26	0.013	19.5727272727	-0.346666666667	3.07880794702	5.68
27	0.0135	-9.33636363636	2.52444444444	3.07880794702	-8.92
28	0.014	-0.663636363636	1.08888888889	3.07880794702	-8.92
29	0.0145	-0.663636363636	-1.78222222222	-8.22715231788	4.22
30	0.015	-3.55454545455	-1.78222222222	1.66556291391	-1.62
31	0.0155	0.781818181818	-1.78222222222	-8.22715231788	1.3
32	0.016	-0.663636363636	-4.65333333333	0.252317880795	-0.16
33	0.0165	-2.10909090909	9.70222222222	1.66556291391	1.3
34	0.017	5.11818181818	-0.346666666667	0.252317880795	-0.16
35	0.0175	0.781818181818	-1.78222222222	0.252317880795	-0.16
36	0.018	-0.663636363636	-0.346666666667	-1.16092715232	15.9
37	0.0185	-3.55454545455	-0.346666666667	5.90529801325	-7.46
38	0.019	-2.10909090909	1.08888888889	-6.81390728477	1.3
39	0.0195	-2.10909090909	-0.346666666667	1.66556291391	-0.16
40	0.02	-2.10909090909	-0.346666666667	1.66556291391	-0.16
41	0.0205	2.22727272727	-8.96	4.49205298013	-0.16
42	0.021	-13.6727272727	-1.78222222222	3.07880794702	-1.62
43	0.0215	18.1272727273	-0.346666666667	-1.16092715232	-0.16
44	0.022	-7.89090909091	-1.78222222222	0.252317880795	-0.16
45	0.0225	0.781818181818	-0.346666666667	5.90529801325	-0.16
46	0.023	-0.663636363636	-0.346666666667	-5.40066225166	-3.08
47	0.0235	0.781818181818	-3.21777777778	-1.16092715232	-0.16
48	0.024	-3.55454545455	5.39555555556	-2.57417218543	1.3
49	0.0245	-3.55454545455	-7.52444444444	1.66556291391	1.3
50	0.025	3.67272727273	-0.346666666667	1.66556291391	4.22
51	0.0255	-7.89090909091	1.08888888889	3.07880794702	1.3
52	0.026	13.7909090909	-0.346666666667	4.49205298013	2.76
53	0.0265	-0.663636363636	-0.346666666667	-3.98741721854	-3.08
54	0.027	-0.663636363636	1.08888888889	3.07880794702	-0.16
55	0.0275	-2.10909090909	2.52444444444	-3.98741721854	-1.62
56	0.028	-0.663636363636	-1.78222222222	20.0377483444	-1.62
57	0.0285	-2.10909090909	19.7511111111	3.07880794702	-0.16
58	0.029	-3.55454545455	-8.96	1.66556291391	2.76
59	0.0295	-3.55454545455	1.08888888889	1.66556291391	-0.16
60	0.03	2.22727272727	-0.346666666667	3.07880794702	2.76
61	0.0305	0.781818181818	-1.78222222222	4.49205298013	-1.62
62	0.031	-2.10909090909	-0.346666666667	-9.64039735099	2.76
63	0.0315	-0.663636363636	-0.346666666667	4.49205298013	-3.08
64	0.032	-3.55454545455	-0.346666666667	-8.22715231788	-0.16
65	0.0325	-2.10909090909	-10.3955555556	-1.16092715232	-0.16
66	0.033	0.781818181818	16.88	1.66556291391	2.76
67	0.0335	-0.663636363636	-10.3955555556	5.90529801325	-1.62
68	0.034	-5.0	-1.78222222222	3.07880794702	-0.16
69	0.0345	-3.55454545455	-0.346666666667	4.49205298013	14.44
70	0.035	0.781818181818	-0.346666666667	8.73178807947	-4.54
71	0.0355	-0.663636363636	1.08888888889	0.252317880795	17.36
72	0.036	-3.55454545455	1.08888888889	18.6245033113	1.3
73	0.0365	-0.663636363636	-1.78222222222	-3.98741721854	1.3
74	0.037	-0.663636363636	-1.78222222222	0.252317880795	-0.16
75	0.0375	-0.663636363636	-8.96	1.66556291391	-0.16
76	0.038	0.781818181818	-1.78222222222	3.07880794702	-0.16
77	0.0385	-5.0	-1.78222222222	3.07880794702	-7.46
78	0.039	-0.663636363636	-1.78222222222	3.07880794702	7.14
79	0.0395	-0.663636363636	-0.346666666667	3.07880794702	-6.0
80	0.04	-0.663636363636	-0.346666666667	-8.22715231788	1.3
81	0.0405	-0.663636363636	-0.346666666667	18.6245033113	-0.16
82	0.041	-3.55454545455	-3.21777777778	1.66556291391	-0.16
83	0.0415	-0.663636363636	-3.21777777778	1.66556291391	-1.62
84	0.042	-2.10909090909	1.08888888889	-1.16092715232	1.3
85	0.0425	3.67272727273	1.08888888889	1.66556291391	-1.62
86	0.043	-2.10909090909	3.96	1.66556291391	8.6
87	0.0435	-0.663636363636	2.52444444444	3.07880794702	-0.16
88	0.044	0.781818181818	-0.346666666667	-8.22715231788	-0.16
89	0.0445	-0.663636363636	1.08888888889	20.0377483444	-0.16
90	0.045	-0.663636363636	-3.21777777778	-6.81390728477	-1.62
91	0.0455	0.781818181818	12.5733333333	1.66556291391	-0.16
92	0.046	0.781818181818	-6.08888888889	1.66556291391	1.3
93	0.0465	-7.89090909091	-0.346666666667	4.49205298013	-1.62
94	0.047	9.45454545455	-1.78222222222	4.49205298013	-0.16
95	0.0475	-0.663636363636	-0.346666666667	1.66556291391	-7.46
96	0.048	-2.10909090909	-0.346666666667	-8.22715231788	-0.16
97	0.0485	-2.10909090909	1.08888888889	18.6245033113	2.76
98	0.049	-2.10909090909	-1.78222222222	-5.40066225166	-0.16
99	0.0495	0.781818181818	2.52444444444	3.07880794702	-0.16
100	0.05	0.781818181818	16.88	1.66556291391	-0.16
101	0.0505	-2.10909090909	-0.346666666667	3.07880794702	-0.16
102	0.051	-2.10909090909	-0.346666666667	1.66556291391	1.3
