	Time	Channel 1	Channel 2	Channel 3	Channel 4
0	0.0	0.891304347826	1.96176470588	0.5	71.878125
1	0.0005	2.3	1.96176470588	0.5	71.878125
2	0.001	0.891304347826	1.96176470588	1.925	66.240625
3	0.0015	-1.92608695652	0.517647058824	1.925	64.83125
4	0.002	-1.92608695652	1.96176470588	-0.925	66.240625
5	0.0025	-1.92608695652	6.29411764706	1.925	71.878125
6	0.003	-1.92608695652	1.96176470588	-2.35	57.784375
7	0.0035	-3.3347826087	-9.59117647059	1.925	54.965625
8	0.004	-4.74347826087	-3.81470588235	-2.35	81.74375
9	0.0045	-4.74347826087	14.9588235294	-0.925	66.240625
10	0.005	-8.96956521739	-8.14705882353	-0.925	66.240625
11	0.0055	14.9782608696	1.96176470588	-2.35	63.421875
12	0.006	-4.74347826087	0.517647058824	-9.475	66.240625
13	0.0065	-4.74347826087	0.517647058824	16.175	69.059375
14	0.007	0.891304347826	-0.926470588235	3.35	70.46875
15	0.0075	0.891304347826	-0.926470588235	4.775	70.46875
16	0.008	3.70869565217	1.96176470588	4.775	71.878125
17	0.0085	0.891304347826	3.40588235294	7.625	73.2875
18	0.009	-4.74347826087	4.85	9.05	74.696875
19	0.0095	-1.92608695652	1.96176470588	7.625	67.65
20	0.01	-0.517391304348	1.96176470588	14.75	74.696875
21	0.0105	-1.92608695652	1.96176470588	3.35	77.515625
22	0.011	-0.517391304348	-0.926470588235	13.325	76.10625
23	0.0115	0.891304347826	0.517647058824	7.625	76.10625
24	0.012	-3.3347826087	-8.14705882353	4.775	76.10625
25	0.0125	-3.3347826087	-5.25882352941	3.35	73.2875
26	0.013	-11.7869565217	-2.37058823529	7.625	70.46875
27	0.0135	-6.15217391304	-5.25882352941	0.5	87.38125
28	0.014	-4.74347826087	-2.37058823529	1.925	60.603125
29	0.0145	-3.3347826087	-3.81470588235	3.35	84.5625
30	0.015	0.891304347826	0.517647058824	9.05	64.83125
31	0.0155	0.891304347826	1.96176470588	7.625	73.2875
32	0.016	0.891304347826	-5.25882352941	9.05	70.46875
33	0.0165	0.891304347826	17.8470588235	9.05	70.46875
34	0.017	-7.56086956522	1.96176470588	6.2	71.878125
35	0.0175	19.2043478261	1.96176470588	4.775	74.696875
36	0.018	-10.3782608696	1.96176470588	4.775	60.603125
37	0.0185	-1.92608695652	3.40588235294	0.5	87.38125
38	0.019	0.891304347826	0.517647058824	21.875	71.878125
39	0.0195	-0.517391304348	0.517647058824	-2.35	71.878125
40	0.02	-0.517391304348	4.85	4.775	70.46875
41	0.0205	-0.517391304348	17.8470588235	-0.925	67.65
42	0.021	-6.15217391304	-5.25882352941	-2.35	64.83125
43	0.0215	-0.517391304348	-2.37058823529	0.5	66.240625
44	0.022	-8.96956521739	-2.37058823529	0.5	57.784375
45	0.0225	-4.74347826087	-0.926470588235	-0.925	71.878125
46	0.023	-0.517391304348	-0.926470588235	1.925	71.878125
47	0.0235	-1.92608695652	0.517647058824	-2.35	64.83125
48	0.024	0.891304347826	1.96176470588	7.625	70.46875
49	0.0245	-0.517391304348	3.40588235294	14.75	71.878125
50	0.025	-1.92608695652	-0.926470588235	1.925	70.46875
51	0.0255	-3.3347826087	0.517647058824	6.2	74.696875
52	0.026	-8.96956521739	3.40588235294	6.2	74.696875
53	0.0265	3.70869565217	3.40588235294	4.775	78.925
54	0.027	-3.3347826087	0.517647058824	4.775	78.925
55	0.0275	-0.517391304348	-0.926470588235	3.35	74.696875
56	0.028	-1.92608695652	0.517647058824	-0.925	84.5625
57	0.0285	-0.517391304348	-2.37058823529	4.775	73.2875
58	0.029	-3.3347826087	3.40588235294	-6.625	70.46875
59	0.0295	-4.74347826087	6.29411764706	-0.925	69.059375
60	0.03	-3.3347826087	-8.14705882353	0.5	71.878125
61	0.0305	-7.56086956522	-3.81470588235	-0.925	67.65
62	0.031	2.3	-3.81470588235	-0.925	67.65
