	Time	Channel 1	Channel 2	Channel 3	Channel 4
0	0.0	-12.1341463415	-3.36744186047	-1.51785714286	-3.0625
1	0.0005	-0.641463414634	-4.80465116279	-1.51785714286	-1.6
2	0.001	-2.07804878049	-0.493023255814	-1.51785714286	-0.1375
3	0.0015	-2.07804878049	0.944186046512	-0.0642857142857	-0.1375
4	0.002	-2.07804878049	3.81860465116	-1.51785714286	15.95
5	0.0025	2.23170731707	0.944186046512	-0.0642857142857	-0.1375
6	0.003	18.0341463415	-0.493023255814	-0.0642857142857	-1.6
7	0.0035	0.79512195122	0.944186046512	-8.78571428571	-3.0625
8	0.004	-6.38780487805	-0.493023255814	2.84285714286	-1.6
9	0.0045	0.79512195122	-0.493023255814	-0.0642857142857	-7.45
10	0.005	-2.07804878049	-4.80465116279	-2.97142857143	7.175
11	0.0055	-0.641463414634	-0.493023255814	-10.2392857143	-0.1375
12	0.006	0.79512195122	0.944186046512	2.84285714286	1.325
13	0.0065	-0.641463414634	16.7534883721	2.84285714286	1.325
14	0.007	-3.51463414634	-4.80465116279	-0.0642857142857	-1.6
15	0.0075	2.23170731707	-0.493023255814	-0.0642857142857	-0.1375
16	0.008	-0.641463414634	0.944186046512	1.38928571429	4.25
17	0.0085	-2.07804878049	0.944186046512	2.84285714286	-7.45
18	0.009	0.79512195122	0.944186046512	-7.33214285714	-0.1375
19	0.0095	0.79512195122	0.944186046512	-7.33214285714	-8.9125
20	0.01	-0.641463414634	-9.11627906977	-4.425	1.325
21	0.0105	0.79512195122	6.69302325581	2.84285714286	-0.1375
22	0.011	0.79512195122	-4.80465116279	-0.0642857142857	-0.1375
23	0.0115	7.97804878049	0.944186046512	4.29642857143	1.325
24	0.012	-3.51463414634	-1.93023255814	1.38928571429	10.1
25	0.0125	-0.641463414634	-1.93023255814	-0.0642857142857	-3.0625
26	0.013	-0.641463414634	-3.36744186047	-0.0642857142857	-7.45
27	0.0135	-2.07804878049	-3.36744186047	-0.0642857142857	-0.1375
28	0.014	-3.51463414634	-1.93023255814	-1.51785714286	-0.1375
29	0.0145	-2.07804878049	-1.93023255814	1.38928571429	-0.1375
30	0.015	3.66829268293	-1.93023255814	1.38928571429	-7.45
31	0.0155	-4.9512195122	-1.93023255814	1.38928571429	-3.0625
32	0.016	0.79512195122	-3.36744186047	-5.87857142857	-5.9875
33	0.0165	-0.641463414634	-0.493023255814	1.38928571429	-0.1375
34	0.017	-2.07804878049	-7.67906976744	1.38928571429	-0.1375
35	0.0175	3.66829268293	0.944186046512	-0.0642857142857	-1.6
36	0.018	0.79512195122	-3.36744186047	-1.51785714286	1.325
37	0.0185	-15.0073170732	2.38139534884	1.38928571429	2.7875
38	0.019	-7.8243902439	-0.493023255814	-0.0642857142857	-0.1375
39	0.0195	-0.641463414634	-3.36744186047	-1.51785714286	17.4125
40	0.02	0.79512195122	-1.93023255814	1.38928571429	-7.45
41	0.0205	-0.641463414634	0.944186046512	-1.51785714286	-1.6
42	0.021	-2.07804878049	2.38139534884	1.38928571429	1.325
43	0.0215	0.79512195122	-10.5534883721	2.84285714286	1.325
44	0.022	18.0341463415	-0.493023255814	1.38928571429	1.325
45	0.0225	-10.6975609756	0.944186046512	4.29642857143	20.3375
46	0.023	-3.51463414634	-0.493023255814	1.38928571429	-4.525
47	0.0235	-0.641463414634	-1.93023255814	-0.0642857142857	-11.8375
48	0.024	-0.641463414634	3.81860465116	-0.0642857142857	-1.6
49	0.0245	-0.641463414634	-10.5534883721	-0.0642857142857	1.325
50	0.025	2.23170731707	-10.5534883721	4.29642857143	-0.1375
51	0.0255	-0.641463414634	-1.93023255814	-0.0642857142857	1.325
52	0.026	-3.51463414634	-3.36744186047	1.38928571429	13.025
53	0.0265	0.79512195122	-0.493023255814	-2.97142857143	-7.45
54	0.027	-2.07804878049	0.944186046512	-1.51785714286	-7.45
55	0.0275	-0.641463414634	-0.493023255814	-4.425	1.325
56	0.028	-0.641463414634	-7.67906976744	2.84285714286	-0.1375
57	0.0285	-0.641463414634	-6.24186046512	-1.51785714286	-0.1375
58	0.029	-10.6975609756	-1.93023255814	4.29642857143	2.7875
59	0.0295	0.79512195122	-1.93023255814	2.84285714286	-7.45
60	0.03	-4.9512195122	-0.493023255814	1.38928571429	-7.45
61	0.0305	0.79512195122	3.81860465116	8.65714285714	-3.0625
62	0.031	2.23170731707	-3.36744186047	-2.97142857143	-3.0625
63	0.0315	0.79512195122	-9.11627906977	-0.0642857142857	-1.6
64	0.032	0.79512195122	8.13023255814	1.38928571429	-0.1375
65	0.0325	-9.26097560976	0.944186046512	-0.0642857142857	2.7875
66	0.033	-2.07804878049	-1.93023255814	-0.0642857142857	-1.6
67	0.0335	-2.07804878049	-0.493023255814	-1.51785714286	-0.1375
68	0.034	-2.07804878049	-0.493023255814	-8.78571428571	-0.1375
69	0.0345	-2.07804878049	-0.493023255814	17.3785714286	-3.0625
70	0.035	-0.641463414634	-1.93023255814	1.38928571429	-0.1375
71	0.0355	0.79512195122	19.6279069767	2.84285714286	-1.6
