	Time	Channel 1	Channel 2	Channel 3	Channel 4
0	0.0	-7.61363636364	-1.93023255814	-4.275	33.8546816479
1	0.0005	-7.61363636364	-0.493023255814	-2.8375	28.2292134831
2	0.001	-7.61363636364	-0.493023255814	-2.8375	16.9782771536
3	0.0015	-6.20727272727	-9.11627906977	-4.275	24.0101123596
4	0.002	-18.8645454545	0.944186046512	1.475	25.4164794007
5	0.0025	-7.61363636364	0.944186046512	4.35	15.5719101124
6	0.003	-4.80090909091	13.8790697674	0.0375	22.6037453184
7	0.0035	-6.20727272727	5.25581395349	-1.4	19.791011236
8	0.004	-9.02	2.38139534884	0.0375	14.1655430712
9	0.0045	-4.80090909091	6.69302325581	18.725	14.1655430712
10	0.005	-4.80090909091	6.69302325581	-2.8375	26.8228464419
11	0.0055	-6.20727272727	5.25581395349	4.35	19.791011236
12	0.006	-6.20727272727	8.13023255814	20.1625	19.791011236
13	0.0065	-6.20727272727	6.69302325581	1.475	38.0737827715
14	0.007	-6.20727272727	2.38139534884	1.475	28.2292134831
15	0.0075	-6.20727272727	2.38139534884	15.85	25.4164794007
16	0.008	-9.02	3.81860465116	15.85	24.0101123596
17	0.0085	-9.02	0.944186046512	1.475	25.4164794007
18	0.009	-10.4263636364	0.944186046512	14.4125	22.6037453184
19	0.0095	-10.4263636364	-1.93023255814	-10.025	21.1973782772
20	0.01	-11.8327272727	-3.36744186047	-10.025	22.6037453184
21	0.0105	-9.02	-3.36744186047	0.0375	25.4164794007
22	0.011	-10.4263636364	2.38139534884	1.475	15.5719101124
23	0.0115	-9.02	2.38139534884	-1.4	26.8228464419
24	0.012	-10.4263636364	0.944186046512	4.35	19.791011236
25	0.0125	-13.2390909091	3.81860465116	15.85	16.9782771536
26	0.013	-10.4263636364	-1.93023255814	-4.275	21.1973782772
27	0.0135	-10.4263636364	-0.493023255814	-2.8375	24.0101123596
28	0.014	-10.4263636364	0.944186046512	7.225	22.6037453184
29	0.0145	-9.02	-0.493023255814	-1.4	21.1973782772
30	0.015	-7.61363636364	-0.493023255814	0.0375	24.0101123596
31	0.0155	-4.80090909091	-4.80465116279	-2.8375	22.6037453184
32	0.016	-9.02	-3.36744186047	-2.8375	22.6037453184
33	0.0165	-6.20727272727	-0.493023255814	1.475	21.1973782772
34	0.017	-3.39454545455	-7.67906976744	-5.7125	16.9782771536
35	0.0175	-3.39454545455	-3.36744186047	-1.4	5.72734082397
36	0.018	-4.80090909091	-17.7395348837	1.475	5.72734082397
37	0.0185	-1.98818181818	-7.67906976744	-1.4	5.72734082397
38	0.019	-0.581818181818	-10.5534883721	1.475	7.13370786517
39	0.0195	0.824545454545	-13.4279069767	1.475	7.13370786517
40	0.02	0.824545454545	-4.80465116279	1.475	7.13370786517
41	0.0205	-0.581818181818	-7.67906976744	5.7875	5.72734082397
42	0.021	-0.581818181818	18.1906976744	4.35	5.72734082397
43	0.0215	-0.581818181818	9.56744186047	1.475	8.54007490637
44	0.022	3.63727272727	11.0046511628	0.0375	9.94644194757
45	0.0225	3.63727272727	15.3162790698	-1.4	9.94644194757
46	0.023	2.23090909091	-1.93023255814	1.475	2.91460674157
47	0.0235	0.824545454545	-4.80465116279	0.0375	0.101872659176
48	0.024	3.63727272727	11.0046511628	-1.4	-5.52359550562
49	0.0245	3.63727272727	-1.93023255814	-2.8375	-6.92996254682
50	0.025	10.6690909091	-6.24186046512	-1.4	-1.30449438202
51	0.0255	0.824545454545	-14.8651162791	-1.4	2.91460674157
52	0.026	-0.581818181818	-3.36744186047	-1.4	5.72734082397
53	0.0265	7.85636363636	-3.36744186047	-1.4	5.72734082397
54	0.027	5.04363636364	-10.5534883721	0.0375	9.94644194757
55	0.0275	0.824545454545	-13.4279069767	4.35	22.6037453184
56	0.028	2.23090909091	2.38139534884	4.35	28.2292134831
57	0.0285	-7.61363636364	0.944186046512	7.225	31.0419475655
58	0.029	0.824545454545	-1.93023255814	4.35	29.6355805243
59	0.0295	-3.39454545455	2.38139534884	2.9125	28.2292134831
60	0.03	0.824545454545	-0.493023255814	4.35	29.6355805243
61	0.0305	7.85636363636	-0.493023255814	4.35	24.0101123596
62	0.031	-17.4581818182	-0.493023255814	2.9125	26.8228464419
63	0.0315	-7.61363636364	0.944186046512	4.35	24.0101123596
64	0.032	-14.6454545455	-0.493023255814	0.0375	24.0101123596
65	0.0325	-9.02	11.0046511628	-2.8375	22.6037453184
66	0.033	7.85636363636	-3.36744186047	-2.8375	19.791011236
67	0.0335	-14.6454545455	-1.93023255814	-2.8375	22.6037453184
68	0.034	3.63727272727	-3.36744186047	-1.4	19.791011236
69	0.0345	-16.0518181818	-4.80465116279	-1.4	28.2292134831
70	0.035	9.26272727273	-0.493023255814	2.9125	24.0101123596
71	0.0355	3.63727272727	-0.493023255814	5.7875	22.6037453184
72	0.036	-14.6454545455	-1.93023255814	4.35	25.4164794007
73	0.0365	7.85636363636	0.944186046512	4.35	24.0101123596
74	0.037	-9.02	0.944186046512	4.35	12.75917603
75	0.0375	-9.02	-0.493023255814	2.9125	25.4164794007
76	0.038	-13.2390909091	0.944186046512	4.35	21.1973782772
77	0.0385	-4.80090909091	0.944186046512	4.35	21.1973782772
78	0.039	-9.02	-1.93023255814	7.225	21.1973782772
