	Time	Channel 1	Channel 2	Channel 3	Channel 4
0	0.0	-0.50618556701	13.7454545455	21.4333333333	1.36666666667
1	0.0005	9.41649484536	2.25454545455	14.3692307692	-0.0888888888889
2	0.001	-3.3412371134	-14.9818181818	12.9564102564	1.36666666667
3	0.0015	-4.7587628866	-16.4181818182	4.47948717949	2.82222222222
4	0.002	-6.17628865979	-14.9818181818	-3.99743589744	4.27777777778
5	0.0025	-0.50618556701	-2.05454545455	-6.82307692308	-8.82222222222
6	0.003	0.911340206186	23.8	-8.2358974359	-4.45555555556
7	0.0035	-11.8463917526	13.7454545455	-2.58461538462	-0.0888888888889
8	0.004	9.41649484536	8.0	-5.41025641026	-1.54444444444
9	0.0045	2.32886597938	6.56363636364	-1.17179487179	-1.54444444444
10	0.005	-1.92371134021	-9.23636363636	1.65384615385	-0.0888888888889
11	0.0055	-1.92371134021	-4.92727272727	3.06666666667	1.36666666667
12	0.006	0.911340206186	-4.92727272727	4.47948717949	2.82222222222
13	0.0065	-1.92371134021	-12.1090909091	4.47948717949	1.36666666667
14	0.007	3.74639175258	-3.49090909091	4.47948717949	2.82222222222
15	0.0075	-7.59381443299	-6.36363636364	4.47948717949	4.27777777778
16	0.008	0.911340206186	-2.05454545455	4.47948717949	-0.0888888888889
17	0.0085	-9.01134020619	-3.49090909091	3.06666666667	-0.0888888888889
18	0.009	-3.3412371134	-4.92727272727	5.89230769231	-0.0888888888889
19	0.0095	-16.0989690722	0.818181818182	11.5435897436	-0.0888888888889
20	0.01	-1.92371134021	-10.6727272727	12.9564102564	1.36666666667
21	0.0105	-4.7587628866	0.818181818182	4.47948717949	-3.0
22	0.011	-1.92371134021	-3.49090909091	3.06666666667	-3.0
23	0.0115	-14.681443299	-3.49090909091	3.06666666667	-0.0888888888889
24	0.012	0.911340206186	-2.05454545455	0.241025641026	-0.0888888888889
25	0.0125	-4.7587628866	-2.05454545455	3.06666666667	1.36666666667
26	0.013	10.8340206186	-6.36363636364	-1.17179487179	-1.54444444444
27	0.0135	-16.0989690722	-2.05454545455	-1.17179487179	-0.0888888888889
28	0.014	-4.7587628866	-4.92727272727	0.241025641026	-0.0888888888889
29	0.0145	-14.681443299	-2.05454545455	0.241025641026	1.36666666667
30	0.015	9.41649484536	-0.618181818182	3.06666666667	-3.0
31	0.0155	-18.9340206186	-0.618181818182	1.65384615385	-0.0888888888889
32	0.016	-10.4288659794	-0.618181818182	0.241025641026	-0.0888888888889
33	0.0165	5.16391752577	-0.618181818182	0.241025641026	-1.54444444444
34	0.017	-11.8463917526	-2.05454545455	-1.17179487179	-0.0888888888889
35	0.0175	22.1742268041	-2.05454545455	-2.58461538462	-0.0888888888889
36	0.018	-6.17628865979	0.818181818182	-2.58461538462	-0.0888888888889
37	0.0185	-1.92371134021	0.818181818182	-1.17179487179	-0.0888888888889
38	0.019	-9.01134020619	0.818181818182	-1.17179487179	1.36666666667
39	0.0195	19.3391752577	-0.618181818182	-3.99743589744	-1.54444444444
40	0.02	-6.17628865979	-10.6727272727	-1.17179487179	-1.54444444444
41	0.0205	-13.2639175258	-3.49090909091	-5.41025641026	-1.54444444444
42	0.021	7.99896907216	-4.92727272727	-1.17179487179	-1.54444444444
43	0.0215	9.41649484536	-2.05454545455	0.241025641026	-1.54444444444
44	0.022	-3.3412371134	-0.618181818182	0.241025641026	-0.0888888888889
45	0.0225	9.41649484536	-0.618181818182	3.06666666667	-1.54444444444
46	0.023	-11.8463917526	0.818181818182	5.89230769231	-0.0888888888889
47	0.0235	-4.7587628866	2.25454545455	5.89230769231	2.82222222222
48	0.024	-0.50618556701	0.818181818182	0.241025641026	5.73333333333
49	0.0245	19.3391752577	-3.49090909091	1.65384615385	-0.0888888888889
50	0.025	2.32886597938	-3.49090909091	1.65384615385	-1.54444444444
51	0.0255	-7.59381443299	-2.05454545455	3.06666666667	1.36666666667
52	0.026	17.9216494845	-2.05454545455	0.241025641026	-0.0888888888889
53	0.0265	9.41649484536	-0.618181818182	3.06666666667	4.27777777778
54	0.027	12.2515463918	-0.618181818182	3.06666666667	-3.0
55	0.0275	-11.8463917526	-0.618181818182	1.65384615385	1.36666666667
56	0.028	-0.50618556701	0.818181818182	-2.58461538462	1.36666666667
57	0.0285	-7.59381443299	-3.49090909091	-2.58461538462	4.27777777778
58	0.029	13.6690721649	-4.92727272727	-2.58461538462	-0.0888888888889
59	0.0295	-3.3412371134	-0.618181818182	-5.41025641026	14.4666666667
60	0.03	-0.50618556701	-0.618181818182	4.47948717949	-7.36666666667
61	0.0305	-7.59381443299	-0.618181818182	5.89230769231	-0.0888888888889
62	0.031	-4.7587628866	0.818181818182	1.65384615385	4.27777777778
63	0.0315	-4.7587628866	-2.05454545455	-1.17179487179	-1.54444444444
64	0.032	-6.17628865979	-2.05454545455	-2.58461538462	-7.36666666667
65	0.0325	0.911340206186	-0.618181818182	-3.99743589744	-7.36666666667
66	0.033	0.911340206186	-2.05454545455	-23.7769230769	20.2888888889
67	0.0335	0.911340206186	0.818181818182	-32.2538461538	2.82222222222
68	0.034	0.911340206186	-2.05454545455	-30.841025641	15.9222222222
69	0.0345	2.32886597938	-2.05454545455	-16.7128205128	-7.36666666667
70	0.035	3.74639175258	-2.05454545455	-3.99743589744	-5.91111111111
71	0.0355	-6.17628865979	-2.05454545455	1.65384615385	-4.45555555556
72	0.036	-1.92371134021	-0.618181818182	11.5435897436	-0.0888888888889
73	0.0365	-4.7587628866	-4.92727272727	17.1948717949	-7.36666666667
74	0.037	-4.7587628866	-2.05454545455	18.6076923077	10.1
75	0.0375	-7.59381443299	0.818181818182	20.0205128205	-8.82222222222
76	0.038	-3.3412371134	-2.05454545455	21.4333333333	13.0111111111
77	0.0385	-1.92371134021	-2.05454545455	21.4333333333	-0.0888888888889
78	0.039	-0.50618556701	-2.05454545455	12.9564102564	20.2888888889
79	0.0395	-0.50618556701	-0.618181818182	8.71794871795	15.9222222222
80	0.04	0.911340206186	2.25454545455	5.89230769231	8.64444444444
81	0.0405	3.74639175258	-0.618181818182	4.47948717949	15.9222222222
82	0.041	2.32886597938	-2.05454545455	3.06666666667	-7.36666666667
83	0.0415	0.911340206186	-3.49090909091	4.47948717949	-4.45555555556
84	0.042	-0.50618556701	-0.618181818182	1.65384615385	1.36666666667
85	0.0425	2.32886597938	-2.05454545455	-1.17179487179	4.27777777778
86	0.043	0.911340206186	-3.49090909091	3.06666666667	15.9222222222
87	0.0435	0.911340206186	-4.92727272727	-3.99743589744	-10.2777777778
88	0.044	2.32886597938	-3.49090909091	-15.3	-5.91111111111
89	0.0445	0.911340206186	0.818181818182	-18.1256410256	-0.0888888888889
90	0.045	3.74639175258	6.56363636364	-16.7128205128	-0.0888888888889
91	0.0455	5.16391752577	2.25454545455	-13.8871794872	-0.0888888888889
92	0.046	-1.92371134021	-2.05454545455	8.71794871795	-0.0888888888889
93	0.0465	-0.50618556701	0.818181818182	-2.58461538462	-7.36666666667
94	0.047	0.911340206186	-0.618181818182	-13.8871794872	17.3777777778
95	0.0475	-3.3412371134	-3.49090909091	4.47948717949	-7.36666666667
96	0.048	-3.3412371134	-7.8	1.65384615385	1.36666666667
97	0.0485	-4.7587628866	-2.05454545455	27.0846153846	-0.0888888888889
98	0.049	-1.92371134021	-2.05454545455	18.6076923077	-0.0888888888889
99	0.0495	-1.92371134021	-2.05454545455	-11.0615384615	-0.0888888888889
100	0.05	3.74639175258	-2.05454545455	-12.4743589744	-0.0888888888889
101	0.0505	2.32886597938	0.818181818182	-2.58461538462	-7.36666666667
102	0.051	3.74639175258	0.818181818182	-8.2358974359	2.82222222222
103	0.0515	0.911340206186	0.818181818182	0.241025641026	-0.0888888888889
104	0.052	0.911340206186	2.25454545455	5.89230769231	-11.7333333333
105	0.0525	-0.50618556701	-2.05454545455	7.30512820513	1.36666666667
106	0.053	-3.3412371134	-4.92727272727	20.0205128205	-1.54444444444
107	0.0535	-4.7587628866	0.818181818182	18.6076923077	1.36666666667
108	0.054	-7.59381443299	-4.92727272727	15.7820512821	4.27777777778
109	0.0545	-7.59381443299	-9.23636363636	20.0205128205	2.82222222222
110	0.055	-4.7587628866	-0.618181818182	20.0205128205	1.36666666667
111	0.0555	0.911340206186	-0.618181818182	14.3692307692	4.27777777778
112	0.056	3.74639175258	-6.36363636364	1.65384615385	4.27777777778
113	0.0565	7.99896907216	-4.92727272727	-5.41025641026	-0.0888888888889
114	0.057	7.99896907216	-10.6727272727	1.65384615385	-0.0888888888889
115	0.0575	5.16391752577	-12.1090909091	3.06666666667	4.27777777778
116	0.058	0.911340206186	8.0	3.06666666667	1.36666666667
117	0.0585	-9.01134020619	15.1818181818	1.65384615385	-0.0888888888889
118	0.059	-14.681443299	-4.92727272727	7.30512820513	-1.54444444444
119	0.0595	-17.5164948454	-2.05454545455	-1.17179487179	1.36666666667
120	0.06	-16.0989690722	-7.8	-3.99743589744	17.3777777778
121	0.0605	-10.4288659794	-0.618181818182	4.47948717949	-0.0888888888889
122	0.061	-9.01134020619	0.818181818182	5.89230769231	1.36666666667
123	0.0615	-3.3412371134	9.43636363636	7.30512820513	-0.0888888888889
124	0.062	-0.50618556701	-6.36363636364	8.71794871795	2.82222222222
125	0.0625	3.74639175258	0.818181818182	7.30512820513	-0.0888888888889
126	0.063	2.32886597938	-10.6727272727	-5.41025641026	17.3777777778
127	0.0635	9.41649484536	-6.36363636364	-2.58461538462	-0.0888888888889
128	0.064	9.41649484536	6.56363636364	-1.17179487179	-1.54444444444
129	0.0645	9.41649484536	15.1818181818	-1.17179487179	-0.0888888888889
130	0.065	3.74639175258	-7.8	0.241025641026	-0.0888888888889
131	0.0655	7.99896907216	10.8727272727	-1.17179487179	-0.0888888888889
132	0.066	3.74639175258	-10.6727272727	-1.17179487179	1.36666666667
133	0.0665	5.16391752577	2.25454545455	12.9564102564	-7.36666666667
134	0.067	0.911340206186	3.69090909091	-1.17179487179	1.36666666667
135	0.0675	-0.50618556701	16.6181818182	-2.58461538462	1.36666666667
136	0.068	-6.17628865979	-7.8	-3.99743589744	1.36666666667
137	0.0685	-6.17628865979	-6.36363636364	-3.99743589744	-0.0888888888889
138	0.069	-3.3412371134	-2.05454545455	-8.2358974359	-1.54444444444
139	0.0695	-0.50618556701	-10.6727272727	-3.99743589744	-1.54444444444
140	0.07	9.41649484536	0.818181818182	-2.58461538462	-0.0888888888889
141	0.0705	9.41649484536	-9.23636363636	-3.99743589744	1.36666666667
142	0.071	7.99896907216	-2.05454545455	-5.41025641026	4.27777777778
143	0.0715	3.74639175258	-3.49090909091	-1.17179487179	-0.0888888888889
144	0.072	3.74639175258	-2.05454545455	0.241025641026	1.36666666667
145	0.0725	-0.50618556701	-6.36363636364	1.65384615385	-0.0888888888889
146	0.073	-1.92371134021	-3.49090909091	7.30512820513	-4.45555555556
147	0.0735	0.911340206186	3.69090909091	-1.17179487179	-3.0
148	0.074	-6.17628865979	-6.36363636364	-1.17179487179	-0.0888888888889
149	0.0745	-6.17628865979	-2.05454545455	-3.99743589744	1.36666666667
150	0.075	-7.59381443299	-4.92727272727	-5.41025641026	1.36666666667
151	0.0755	-4.7587628866	-4.92727272727	-3.99743589744	1.36666666667
152	0.076	-10.4288659794	-3.49090909091	-2.58461538462	1.36666666667
153	0.0765	0.911340206186	-2.05454545455	-2.58461538462	1.36666666667
154	0.077	-1.92371134021	-2.05454545455	-5.41025641026	-0.0888888888889
