	Time	Channel 1	Channel 2	Channel 3	Channel 4
0	0.0	0.810810810811	11.8263888889	1.86909090909	-5.7358490566
1	0.0005	-0.612162162162	-2.24305555556	0.44	-0.0150943396226
2	0.001	0.810810810811	4.79166666667	-2.41818181818	18.5773584906
3	0.0015	0.810810810811	6.19861111111	-5.27636363636	5.70566037736
4	0.002	-2.03513513514	4.79166666667	-6.70545454545	-4.30566037736
5	0.0025	0.810810810811	1.97777777778	-0.989090909091	-5.7358490566
6	0.003	-3.45810810811	0.570833333333	-0.989090909091	-4.30566037736
7	0.0035	-0.612162162162	1.97777777778	-6.70545454545	-14.3169811321
8	0.004	0.810810810811	-7.87083333333	0.44	-25.758490566
9	0.0045	0.810810810811	1.97777777778	-9.56363636364	-25.758490566
10	0.005	5.07972972973	0.570833333333	4.72727272727	-22.8981132075
11	0.0055	0.810810810811	4.79166666667	0.44	-14.3169811321
12	0.006	-2.03513513514	3.38472222222	1.86909090909	-7.16603773585
13	0.0065	12.1945945946	4.79166666667	-0.989090909091	-1.44528301887
14	0.007	-0.612162162162	6.19861111111	0.44	-1.44528301887
15	0.0075	0.810810810811	0.570833333333	-8.13454545455	11.4264150943
16	0.008	0.810810810811	0.570833333333	0.44	12.8566037736
17	0.0085	-4.88108108108	13.2333333333	-0.989090909091	15.7169811321
18	0.009	-3.45810810811	-10.6847222222	1.86909090909	18.5773584906
19	0.0095	3.65675675676	-10.6847222222	0.44	18.5773584906
20	0.01	3.65675675676	-9.27777777778	-3.84727272727	15.7169811321
21	0.0105	-0.612162162162	-7.87083333333	-0.989090909091	4.27547169811
22	0.011	-2.03513513514	-5.05694444444	0.44	4.27547169811
23	0.0115	-3.45810810811	-5.05694444444	-3.84727272727	1.41509433962
24	0.012	-4.88108108108	-5.05694444444	-2.41818181818	-0.0150943396226
25	0.0125	-3.45810810811	-10.6847222222	-2.41818181818	-0.0150943396226
26	0.013	-2.03513513514	-5.05694444444	-0.989090909091	2.84528301887
27	0.0135	-4.88108108108	-5.05694444444	-0.989090909091	4.27547169811
