	Time	Channel 1	Channel 2	Channel 3	Channel 4
0	0.0	-13.4253012048	-1.97096774194	2.95	0.081679389313
1	0.0005	-27.5457831325	-4.86774193548	-10.1	16.9916030534
2	0.001	-30.3698795181	-4.86774193548	-8.65	12.7641221374
3	0.0015	-12.013253012	-4.86774193548	-1.4	16.9916030534
4	0.002	-31.7819277108	-1.97096774194	-1.4	16.9916030534
5	0.0025	-28.9578313253	-4.86774193548	-2.85	16.9916030534
6	0.003	-28.9578313253	-0.522580645161	-2.85	22.6282442748
7	0.0035	-30.3698795181	-1.97096774194	-4.3	16.9916030534
8	0.004	-28.9578313253	-4.86774193548	0.05	15.5824427481
9	0.0045	-28.9578313253	-3.41935483871	13.1	16.9916030534
10	0.005	-28.9578313253	3.82258064516	0.05	15.5824427481
11	0.0055	-33.1939759036	8.16774193548	0.05	16.9916030534
12	0.006	-33.1939759036	-9.21290322581	-1.4	18.4007633588
13	0.0065	-34.6060240964	-0.522580645161	-2.85	19.8099236641
14	0.007	-33.1939759036	-0.522580645161	-1.4	9.94580152672
15	0.0075	-27.5457831325	-0.522580645161	-4.3	38.1290076336
16	0.008	-28.9578313253	-3.41935483871	-7.2	16.9916030534
17	0.0085	-31.7819277108	-4.86774193548	1.5	26.8557251908
18	0.009	-27.5457831325	-13.5580645161	0.05	25.4465648855
19	0.0095	-31.7819277108	16.8580645161	-2.85	25.4465648855
20	0.01	-28.9578313253	-4.86774193548	-1.4	26.8557251908
21	0.0105	-23.3096385542	-3.41935483871	0.05	22.6282442748
22	0.011	-36.0180722892	-3.41935483871	-1.4	25.4465648855
23	0.0115	-27.5457831325	-4.86774193548	4.4	39.5381679389
24	0.012	-27.5457831325	-1.97096774194	-10.1	22.6282442748
25	0.0125	-28.9578313253	-7.76451612903	0.05	15.5824427481
26	0.013	-27.5457831325	-6.31612903226	-1.4	12.7641221374
27	0.0135	-43.078313253	-0.522580645161	-1.4	8.53664122137
28	0.014	-17.6614457831	0.925806451613	1.5	8.53664122137
29	0.0145	-30.3698795181	-0.522580645161	2.95	15.5824427481
30	0.015	-30.3698795181	-0.522580645161	-11.55	16.9916030534
