	Time	Channel 1	Channel 2	Channel 3	Channel 4
0	0.0	-0.7	-2.28987341772	-8.125	-3.07058823529
1	0.0005	-2.11875	0.553164556962	0.425	-0.182352941176
2	0.001	-9.2125	4.81772151899	-1.0	-0.182352941176
3	0.0015	-0.7	-0.86835443038	1.85	-1.62647058824
4	0.002	0.71875	-0.86835443038	1.85	-0.182352941176
5	0.0025	-0.7	1.9746835443	1.85	1.26176470588
6	0.003	-0.7	-10.8189873418	0.425	2.70588235294
7	0.0035	-6.375	-2.28987341772	-2.425	-1.62647058824
8	0.004	-0.7	-5.13291139241	-2.425	-1.62647058824
9	0.0045	-13.46875	-3.71139240506	-1.0	2.70588235294
10	0.005	2.1375	-0.86835443038	1.85	21.4794117647
11	0.0055	-0.7	-2.28987341772	8.975	-0.182352941176
12	0.006	0.71875	-2.28987341772	-8.125	4.15
13	0.0065	-0.7	-2.28987341772	16.1	7.03823529412
14	0.007	-0.7	-7.97594936709	-1.0	5.59411764706
15	0.0075	-7.79375	-2.28987341772	-3.85	7.03823529412
16	0.008	12.06875	-0.86835443038	-2.425	5.59411764706
17	0.0085	0.71875	-0.86835443038	4.7	22.9235294118
18	0.009	-2.11875	0.553164556962	14.675	4.15
19	0.0095	-0.7	-2.28987341772	0.425	4.15
20	0.01	-0.7	7.66075949367	1.85	5.59411764706
21	0.0105	3.55625	0.553164556962	1.85	1.26176470588
22	0.011	-10.63125	-3.71139240506	-1.0	7.03823529412
23	0.0115	-0.7	-2.28987341772	4.7	-3.07058823529
24	0.012	-2.11875	0.553164556962	3.275	-3.07058823529
25	0.0125	-2.11875	0.553164556962	-10.975	7.03823529412
26	0.013	-2.11875	-7.97594936709	-1.0	2.70588235294
27	0.0135	-0.7	-6.55443037975	0.425	-1.62647058824
28	0.014	-4.95625	-3.71139240506	0.425	-1.62647058824
29	0.0145	-9.2125	-0.86835443038	-3.85	-0.182352941176
30	0.015	-2.11875	-0.86835443038	-1.0	4.15
31	0.0155	-0.7	-0.86835443038	11.825	-5.95882352941
32	0.016	0.71875	-3.71139240506	0.425	-1.62647058824
33	0.0165	-0.7	-7.97594936709	0.425	-4.51470588235
34	0.017	3.55625	-2.28987341772	3.275	7.03823529412
35	0.0175	-12.05	-2.28987341772	-1.0	12.8147058824
36	0.018	-0.7	-0.86835443038	-1.0	21.4794117647
37	0.0185	0.71875	-0.86835443038	0.425	14.2588235294
38	0.019	2.1375	-3.71139240506	-2.425	-1.62647058824
39	0.0195	0.71875	-12.2405063291	0.425	7.03823529412
40	0.02	3.55625	4.81772151899	0.425	-1.62647058824
41	0.0205	2.1375	-2.28987341772	0.425	1.26176470588
42	0.021	10.65	-2.28987341772	0.425	7.03823529412
43	0.0215	-0.7	-2.28987341772	0.425	-0.182352941176
44	0.022	-0.7	-0.86835443038	-9.55	-1.62647058824
45	0.0225	-0.7	-0.86835443038	-8.125	8.48235294118
46	0.023	0.71875	-0.86835443038	14.675	5.59411764706
47	0.0235	-0.7	-6.55443037975	0.425	9.92647058824
48	0.024	-9.2125	-2.28987341772	1.85	5.59411764706
49	0.0245	17.74375	-0.86835443038	0.425	5.59411764706
50	0.025	0.71875	-0.86835443038	-1.0	27.2558823529
51	0.0255	-0.7	-2.28987341772	-1.0	-4.51470588235
52	0.026	0.71875	-0.86835443038	-6.7	4.15
53	0.0265	0.71875	-0.86835443038	-1.0	-0.182352941176
54	0.027	3.55625	-5.13291139241	-1.0	2.70588235294
55	0.0275	22.0	0.553164556962	0.425	4.15
56	0.028	-10.63125	-0.86835443038	0.425	1.26176470588
57	0.0285	-2.11875	0.553164556962	-5.275	2.70588235294
58	0.029	-2.11875	-0.86835443038	11.825	7.03823529412
59	0.0295	-0.7	-10.8189873418	1.85	5.59411764706
60	0.03	-2.11875	-0.86835443038	-1.0	4.15
61	0.0305	-10.63125	-2.28987341772	-2.425	-0.182352941176
62	0.031	13.4875	-2.28987341772	-1.0	7.03823529412
63	0.0315	-0.7	-0.86835443038	-5.275	15.7029411765
64	0.032	-0.7	-2.28987341772	3.275	5.59411764706
65	0.0325	0.71875	1.9746835443	-5.275	1.26176470588
66	0.033	-2.11875	-3.71139240506	-2.425	1.26176470588
67	0.0335	-0.7	-0.86835443038	-3.85	8.48235294118
68	0.034	-10.63125	-0.86835443038	0.425	8.48235294118
69	0.0345	-7.79375	3.39620253165	0.425	12.8147058824
70	0.035	-0.7	0.553164556962	1.85	12.8147058824
71	0.0355	-3.5375	-2.28987341772	14.675	-0.182352941176
72	0.036	-0.7	1.9746835443	-6.7	7.03823529412
73	0.0365	-4.95625	17.6113924051	0.425	7.03823529412
74	0.037	-2.11875	-10.8189873418	-1.0	4.15
75	0.0375	-4.95625	-0.86835443038	-1.0	4.15
76	0.038	-3.5375	-2.28987341772	-6.7	-8.84705882353
77	0.0385	-2.11875	-0.86835443038	13.25	1.26176470588
78	0.039	-3.5375	-5.13291139241	0.425	1.26176470588
79	0.0395	-3.5375	-12.2405063291	-1.0	1.26176470588
80	0.04	-4.95625	9.08227848101	-1.0	-0.182352941176
81	0.0405	3.55625	-2.28987341772	3.275	-0.182352941176
82	0.041	-2.11875	-0.86835443038	-1.0	15.7029411765
83	0.0415	-0.7	-0.86835443038	1.85	-5.95882352941
84	0.042	-2.11875	-3.71139240506	-9.55	2.70588235294
85	0.0425	-2.11875	0.553164556962	0.425	7.03823529412
86	0.043	-3.5375	3.39620253165	0.425	4.15
87	0.0435	-9.2125	1.9746835443	-2.425	2.70588235294
88	0.044	17.74375	-0.86835443038	-2.425	-3.07058823529
89	0.0445	-0.7	-0.86835443038	-1.0	-7.40294117647
90	0.045	-0.7	1.9746835443	-8.125	8.48235294118
91	0.0455	-0.7	3.39620253165	-8.125	2.70588235294
92	0.046	0.71875	-7.97594936709	-1.0	7.03823529412
93	0.0465	0.71875	-7.97594936709	1.85	5.59411764706
94	0.047	-0.7	-3.71139240506	1.85	2.70588235294
95	0.0475	13.4875	-2.28987341772	-1.0	1.26176470588
96	0.048	-3.5375	-0.86835443038	3.275	-8.84705882353
97	0.0485	-3.5375	0.553164556962	-3.85	2.70588235294
98	0.049	-0.7	0.553164556962	-3.85	-0.182352941176
99	0.0495	2.1375	6.23924050633	1.85	2.70588235294
100	0.05	-4.95625	10.5037974684	-1.0	2.70588235294
101	0.0505	-16.30625	-2.28987341772	-1.0	-3.07058823529
102	0.051	-2.11875	-0.86835443038	0.425	-4.51470588235
103	0.0515	0.71875	-0.86835443038	-2.425	-1.62647058824
104	0.052	-0.7	-0.86835443038	-5.275	11.3705882353
105	0.0525	-2.11875	-0.86835443038	4.7	-0.182352941176
106	0.053	-0.7	1.9746835443	-1.0	-3.07058823529
107	0.0535	3.55625	0.553164556962	0.425	2.70588235294
108	0.054	14.90625	-2.28987341772	-5.275	8.48235294118
109	0.0545	-0.7	-0.86835443038	4.7	12.8147058824
110	0.055	-3.5375	-2.28987341772	14.675	7.03823529412
111	0.0555	-0.7	-6.55443037975	-3.85	2.70588235294
112	0.056	-2.11875	-15.0835443038	0.425	2.70588235294
113	0.0565	-0.7	16.1898734177	-1.0	-0.182352941176
114	0.057	-12.05	-3.71139240506	0.425	1.26176470588
115	0.0575	-7.79375	-0.86835443038	0.425	2.70588235294
116	0.058	-2.11875	-0.86835443038	3.275	2.70588235294
117	0.0585	-0.7	-0.86835443038	-8.125	5.59411764706
118	0.059	-2.11875	0.553164556962	-1.0	7.03823529412
119	0.0595	-2.11875	-0.86835443038	-1.0	1.26176470588
120	0.06	-3.5375	-3.71139240506	-1.0	8.48235294118
121	0.0605	3.55625	0.553164556962	1.85	-4.51470588235
122	0.061	-4.95625	0.553164556962	-1.0	-1.62647058824
123	0.0615	0.71875	0.553164556962	-1.0	5.59411764706
