	Time	Channel 1	Channel 2	Channel 3	Channel 4
0	0.0	-0.810714285714	0.489333333333	0.525714285714	-11.7272727273
1	0.0005	-0.810714285714	0.489333333333	13.3442857143	-4.5
2	0.001	-5.17142857143	3.33466666667	9.07142857143	1.28181818182
3	0.0015	-8.07857142857	0.489333333333	0.525714285714	-1.60909090909
4	0.002	-2.26428571429	1.912	1.95	-1.60909090909
5	0.0025	0.642857142857	3.33466666667	1.95	-1.60909090909
6	0.003	-2.26428571429	3.33466666667	-0.898571428571	12.8454545455
7	0.0035	-2.26428571429	3.33466666667	3.37428571429	-8.83636363636
8	0.004	-12.4392857143	3.33466666667	1.95	5.61818181818
9	0.0045	0.642857142857	17.5613333333	1.95	-0.163636363636
10	0.005	-5.17142857143	9.02533333333	0.525714285714	-3.05454545455
11	0.0055	-0.810714285714	10.448	-9.44428571429	-1.60909090909
12	0.006	0.642857142857	9.02533333333	-3.74714285714	2.72727272727
13	0.0065	0.642857142857	10.448	-2.32285714286	-0.163636363636
14	0.007	-2.26428571429	4.75733333333	0.525714285714	-0.163636363636
15	0.0075	3.55	6.18	0.525714285714	-1.60909090909
16	0.008	20.9928571429	6.18	0.525714285714	-11.7272727273
17	0.0085	-2.26428571429	7.60266666667	-2.32285714286	15.7363636364
18	0.009	-0.810714285714	6.18	1.95	2.72727272727
19	0.0095	0.642857142857	0.489333333333	-8.02	-3.05454545455
20	0.01	-0.810714285714	0.489333333333	0.525714285714	-1.60909090909
21	0.0105	0.642857142857	16.1386666667	0.525714285714	-1.60909090909
22	0.011	-2.26428571429	-0.933333333333	0.525714285714	2.72727272727
23	0.0115	15.1785714286	-5.20133333333	-0.898571428571	-0.163636363636
24	0.012	-6.625	-8.04666666667	4.79857142857	-3.05454545455
25	0.0125	-0.810714285714	-6.624	1.95	-3.05454545455
26	0.013	2.09642857143	-6.624	7.64714285714	-1.60909090909
27	0.0135	0.642857142857	0.489333333333	1.95	-0.163636363636
28	0.014	-2.26428571429	-3.77866666667	3.37428571429	-3.05454545455
29	0.0145	3.55	-2.356	1.95	-4.5
30	0.015	20.9928571429	-2.356	1.95	2.72727272727
31	0.0155	-9.53214285714	-2.356	3.37428571429	4.17272727273
32	0.016	-3.71785714286	-0.933333333333	-0.898571428571	-11.7272727273
33	0.0165	-0.810714285714	0.489333333333	3.37428571429	18.6272727273
34	0.017	0.642857142857	-9.46933333333	-0.898571428571	-0.163636363636
35	0.0175	3.55	16.1386666667	1.95	-1.60909090909
36	0.018	-0.810714285714	0.489333333333	3.37428571429	-1.60909090909
37	0.0185	-5.17142857143	1.912	3.37428571429	-1.60909090909
38	0.019	-2.26428571429	3.33466666667	0.525714285714	-5.94545454545
39	0.0195	-0.810714285714	6.18	-0.898571428571	-1.60909090909
40	0.02	-2.26428571429	4.75733333333	7.64714285714	-1.60909090909
41	0.0205	-2.26428571429	9.02533333333	-2.32285714286	-1.60909090909
42	0.021	-2.26428571429	20.4066666667	-2.32285714286	-3.05454545455
43	0.0215	7.91071428571	9.02533333333	-0.898571428571	-0.163636363636
44	0.022	22.4464285714	14.716	0.525714285714	-0.163636363636
45	0.0225	-10.9857142857	14.716	1.95	14.2909090909
