	Time	Channel 1	Channel 2	Channel 3	Channel 4
6933	3.4665	-0.82	0.476923076923	-1.178125	1.67727272727
6934	3.467	-0.82	6.30769230769	1.715625	3.08863636364
6935	3.4675	-0.82	1.93461538462	3.1625	-1.14545454545
6936	3.468	-6.58	0.476923076923	0.26875	-1.14545454545
6937	3.4685	0.62	0.476923076923	3.1625	-18.0818181818
6938	3.469	-0.82	-0.980769230769	17.63125	-8.20227272727
6939	3.4695	-0.82	0.476923076923	0.26875	-9.61363636364
6940	3.47	-0.82	-9.72692307692	1.715625	-12.4363636364
6941	3.4705	3.5	3.39230769231	1.715625	-9.61363636364
6942	3.471	-6.58	3.39230769231	1.715625	-11.025
6943	3.4715	-9.46	3.39230769231	4.609375	3.08863636364
6944	3.472	-2.26	3.39230769231	3.1625	-12.4363636364
6945	3.4725	0.62	0.476923076923	4.609375	-11.025
6946	3.473	2.06	-11.1846153846	1.715625	-8.20227272727
6947	3.4735	0.62	-2.43846153846	3.1625	-8.20227272727
6948	3.474	4.94	1.93461538462	-2.625	-8.20227272727
6949	3.4745	15.02	1.93461538462	0.26875	-3.96818181818
6950	3.475	0.62	1.93461538462	0.26875	1.67727272727
6951	3.4755	-0.82	1.93461538462	4.609375	4.5
6952	3.476	0.62	-3.89615384615	0.26875	-1.14545454545
6953	3.4765	0.62	13.5961538462	1.715625	4.5
6954	3.477	-0.82	1.93461538462	0.26875	4.5
6955	3.4775	-6.58	0.476923076923	-1.178125	4.5
6956	3.478	-8.02	1.93461538462	-2.625	17.2022727273
6957	3.4785	0.62	0.476923076923	0.26875	17.2022727273
6958	3.479	-0.82	-2.43846153846	-1.178125	-1.14545454545
6959	3.4795	-0.82	-11.1846153846	0.26875	4.5
6960	3.48	-0.82	-9.72692307692	1.715625	4.5
6961	3.4805	3.5	0.476923076923	0.26875	4.5
6962	3.481	16.46	0.476923076923	1.715625	-1.14545454545
6963	3.4815	-2.26	1.93461538462	-6.965625	11.5568181818
6964	3.482	-0.82	0.476923076923	0.26875	12.9681818182
6965	3.4825	0.62	-11.1846153846	3.1625	11.5568181818
6966	3.483	0.62	-0.980769230769	3.1625	5.91136363636
6967	3.4835	0.62	-0.980769230769	1.715625	5.91136363636
6968	3.484	2.06	0.476923076923	4.609375	5.91136363636
6969	3.4845	-2.26	-0.980769230769	3.1625	-5.37954545455
6970	3.485	-0.82	-0.980769230769	19.078125	3.08863636364
6971	3.4855	-0.82	-2.43846153846	1.715625	-1.14545454545
6972	3.486	0.62	-0.980769230769	1.715625	0.265909090909
6973	3.4865	3.5	0.476923076923	0.26875	3.08863636364
